BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
74,역방향,0,2021-10-15 06:45:07,2021-10-15 06:45:13,일선교(생곡리방면),128.3391917,36.27289999
120,정방향,0,2021-10-15 06:45:09,2021-10-15 06:45:27,순천향병원앞,128.3825819,36.10227734
884,역방향,0,2021-10-15 06:45:09,2021-10-15 06:45:12,학하리,128.4798011,36.09770252
380-1,정방향,0,2021-10-15 06:45:10,2021-10-15 06:45:16,LS전선,128.3879817,36.11076285
360,정방향,0,2021-10-15 06:45:11,2021-10-15 06:45:37,창신아파트,128.3478516,36.07049884
884-2,정방향,0,2021-10-15 06:45:11,2021-10-15 06:45:18,,128.434978,36.15415266
174-1,역방향,0,2021-10-15 06:45:13,2021-10-15 06:45:40,봉곡동입구(진주울입구방면),128.3093903,36.13855769
20,순환,0,2021-10-15 06:45:14,2021-10-15 06:45:43,대구은행앞,128.3356625,36.12718339
195,정방향,0,2021-10-15 06:45:15,2021-10-15 06:45:27,중흥S클래스건너,128.4287268,36.1398114
411-4,순환,7,2021-10-15 06:45:15,2021-10-15 06:45:23,구미세무서건너,128.3830868,36.11077564
57,정방향,0,2021-10-15 06:45:16,2021-10-15 06:45:23,칠산(경북과학기술고등학교방면),128.2412182,36.15831631
411-3,순환,9,2021-10-15 06:45:17,2021-10-15 06:45:26,시청후문앞,128.3444543,36.12044819
260,정방향,0,2021-10-15 06:45:18,2021-10-15 06:45:23,지산동행정복지센터건너,128.3463777,36.1385959
53,역방향,0,2021-10-15 06:45:19,2021-10-15 06:45:41,구미역(중앙시장),128.3298341,36.12962183
5000,역방향,0,2021-10-15 06:45:19,2021-10-15 06:45:33,로제니아호텔앞,128.1822295,36.11743726
29,역방향,0,2021-10-15 06:45:20,2021-10-15 06:45:31,지산수우입구(지산1동방면),128.3453593,36.13595361
5000,정방향,0,2021-10-15 06:45:22,2021-10-15 06:45:32,경북과학기술고등학교건너,128.2446836,36.15883415
187-1,순환,0,2021-10-15 06:45:22,2021-10-15 06:45:32,시청후문앞,128.3444543,36.12044819
53,역방향,0,2021-10-15 06:45:23,2021-10-15 06:45:51,용전입구,128.1810689,36.13067798
884-2,정방향,0,2021-10-15 06:45:24,2021-10-15 06:45:44,공단본부건너,128.3767944,36.11076986
185-2,역방향,0,2021-10-15 06:45:26,2021-10-15 06:45:40,황상2주공앞,128.4262964,36.11778041
170,정방향,2,2021-10-15 06:45:26,2021-10-15 06:45:32,낙동강부대앞,128.3541926,36.16965013
360,정방향,0,2021-10-15 06:45:27,2021-10-15 06:45:34,형곡금호어울림앞,128.338457,36.11941619
22,순환,2,2021-10-15 06:45:30,2021-10-15 06:45:38,도로공사도성관건너,128.3147437,36.15275374
55,정방향,0,2021-10-15 06:45:30,2021-10-15 06:45:38,공단본부건너,128.3767944,36.11076986
140-3,순환,0,2021-10-15 06:45:30,2021-10-15 06:45:38,비산사거리(금오공대아파트건너),128.3712286,36.12048045
181,정방향,0,2021-10-15 06:45:32,2021-10-15 06:45:42,형곡금호어울림앞,128.338457,36.11941619
93,정방향,0,2021-10-15 06:45:32,2021-10-15 06:45:45,일이삼철강 건너,128.3964238,36.13473591
340-3,순환,0,2021-10-15 06:45:32,2021-10-15 06:48:44,구미역,128.3293215,36.12963461
10,정방향,0,2021-10-15 06:45:33,2021-10-15 06:45:42,구미세무서건너,128.3830868,36.11077564
885-1,정방향,1,2021-10-15 06:45:33,2021-10-15 06:45:39,동락공원입구,128.4038217,36.11085492
891,정방향,0,2021-10-15 06:45:33,2021-10-15 06:45:43,인동중학교앞,128.4256927,36.10884636
162-1,정방향,1,2021-10-15 06:45:34,2021-10-15 06:46:30,어로1리,128.3365075,36.0485091
187,순환,0,2021-10-15 06:45:35,2021-10-15 06:46:06,강동병원앞,128.423873,36.09574398
260,정방향,0,2021-10-15 06:45:36,2021-10-15 06:45:41,금오여고건너,128.3468266,36.14103949
885,정방향,0,2021-10-15 06:45:38,2021-10-15 06:46:08,구평초등학교앞,128.4520763,36.09219395
24,정방향,0,2021-10-15 06:45:40,2021-10-15 06:46:12,대구은행앞,128.3356625,36.12718339
881,정방향,0,2021-10-15 06:45:40,2021-10-15 06:45:46,구평예다음아파트A,128.4474588,36.09242002
57,정방향,0,2021-10-15 06:45:41,2021-10-15 06:45:53,경북과학기술고등학교건너,128.2446836,36.15883415
185-2,역방향,0,2021-10-15 06:45:41,2021-10-15 06:46:10,황상1주공앞,128.4250549,36.11720776
882,정방향,0,2021-10-15 06:45:43,2021-10-15 06:46:05,황상동입구(인동중학교방면),128.4254186,36.11030409
72-6,순환,1,2021-10-15 06:45:43,2021-10-15 06:45:49,용동골고개(수도가압장방면),128.3154702,36.26380298
410-7,정방향,1,2021-10-15 06:45:43,2021-10-15 06:45:51,TK케미칼2공장건너,128.3770209,36.09567444
92,정방향,0,2021-10-15 06:45:43,2021-10-15 06:46:08,삼구트리니엔건너,128.4207173,36.1383334
53,역방향,3,2021-10-15 06:45:44,2021-10-15 06:46:13,구미역(김천행),128.328432,36.130215
890,정방향,0,2021-10-15 06:45:45,2021-10-15 06:45:56,인동농협양포지점 건너,128.416775,36.14695737
160,정방향,0,2021-10-15 06:45:45,2021-10-15 06:46:16,구미역,128.3293215,36.12963461
53,역방향,3,2021-10-15 06:45:46,2021-10-15 06:46:19,아포한마음아파트건너,128.2630024,36.15881109
97,정방향,0,2021-10-15 06:45:47,2021-10-15 06:45:56,금오공대입구(옥계중학교방면),128.3967393,36.13948442
110,정방향,0,2021-10-15 06:45:47,2021-10-15 06:46:07,구미레미콘건너,128.4105021,36.0881293
29,역방향,0,2021-10-15 06:45:48,2021-10-15 06:45:55,지산1동(원평1동방면),128.3443039,36.13342819
12,정방향,0,2021-10-15 06:45:48,2021-10-15 06:46:04,남광하우스토리건너,128.4005643,36.07841638
340,순환,0,2021-10-15 06:45:49,2021-10-15 06:45:58,형곡초등학교건너,128.3393659,36.10978231
891,정방향,0,2021-10-15 06:45:49,2021-10-15 06:46:22,황상동입구(황상현대아파트방면),128.4256459,36.11041644
360,정방향,0,2021-10-15 06:45:50,2021-10-15 06:45:57,형곡네거리,128.3387627,36.11679033
55,정방향,0,2021-10-15 06:45:50,2021-10-15 06:45:58,용전,128.1817609,36.1309744
10,역방향,0,2021-10-15 06:45:50,2021-10-15 06:45:59,중리,128.4112894,36.0800779
555-1,정방향,0,2021-10-15 06:45:53,2021-10-15 06:45:57,용전,128.1817609,36.1309744
885-1,정방향,1,2021-10-15 06:45:54,2021-10-15 06:45:59,LG디스플레이정문,128.4068363,36.11080917
185,정방향,0,2021-10-15 06:45:55,2021-10-15 06:47:02,구미역,128.3293215,36.12963461
111,정방향,0,2021-10-15 06:45:55,2021-10-15 06:46:51,직물협업단지(태광산업방면),128.3776931,36.10219624
890,정방향,0,2021-10-15 06:45:55,2021-10-15 06:45:59,구미IC네거리,128.3601083,36.119205
170,정방향,2,2021-10-15 06:45:55,2021-10-15 06:46:00,고아농공단지건너,128.3248786,36.21264769
120,정방향,0,2021-10-15 06:45:56,2021-10-15 06:46:06,직물협업단지(태광산업방면),128.3776931,36.10219624
11,역방향,0,2021-10-15 06:45:56,2021-10-15 06:46:22,보성황실2차아파트(홈플러스정문방면),128.3592321,36.10178721
51,순환,0,2021-10-15 06:45:57,2021-10-15 06:46:05,초산(뽕밭방면),128.2154857,36.15372797
380,정방향,0,2021-10-15 06:45:59,2021-10-15 06:46:09,복지상가건너,128.3854622,36.10307033
260,정방향,0,2021-10-15 06:45:59,2021-10-15 06:46:05,지산새마을금고건너,128.3479074,36.14465209
11,정방향,5,2021-10-15 06:46:00,2021-10-15 06:46:20,칠곡경찰서건너,128.3874477,36.00944818
11,정방향,5,2021-10-15 06:46:00,2021-10-15 06:46:06,오성아파트,128.3590415,36.04060789
884,역방향,0,2021-10-15 06:46:02,2021-10-15 06:46:06,신동새마을(신동입구방면),128.4704315,36.09634731
181,정방향,0,2021-10-15 06:46:02,2021-10-15 06:46:11,형곡네거리,128.3387627,36.11679033
24-1,정방향,2,2021-10-15 06:46:02,2021-10-15 06:46:32,원호동(구미중학교방면),128.3300315,36.15110518
410-7,정방향,1,2021-10-15 06:46:03,2021-10-15 06:46:09,동국방직,128.3770611,36.09806083
195,정방향,0,2021-10-15 06:46:04,2021-10-15 06:46:13,4공단(우미린더스카이건너방면),128.429585,36.136961
340-4,순환,5,2021-10-15 06:46:04,2021-10-15 06:46:13,복지상가건너,128.3854622,36.10307033
26,정방향,0,2021-10-15 06:46:04,2021-10-15 06:48:10,구미역(선산노선정류장),128.3295658,36.12953268
78,순환,0,2021-10-15 06:46:06,2021-10-15 06:46:12,낙산리(구미보방면),128.3497648,36.25361028
72-6,순환,1,2021-10-15 06:46:07,2021-10-15 06:46:15,선산전문장례식장앞,128.317339,36.26698721
170,정방향,2,2021-10-15 06:46:08,2021-10-15 06:46:13,고아읍행정복지센터건너,128.3267911,36.21134824
260,정방향,0,2021-10-15 06:46:08,2021-10-15 06:46:13,지산2동(문성새마을방면),128.3483499,36.1459049
881,정방향,0,2021-10-15 06:46:08,2021-10-15 06:46:18,구평초등학교앞,128.4520763,36.09219395
95-1,정방향,1,2021-10-15 06:46:09,2021-10-15 06:46:31,육일씨엔에스앞,128.431013,36.148626
20,순환,0,2021-10-15 06:46:09,2021-10-15 06:46:35,구미역 전(국민은행),128.3322865,36.12861582
140-3,순환,0,2021-10-15 06:46:09,2021-10-15 06:46:37,신평e편한세상아파트,128.3668432,36.12212555
882,정방향,0,2021-10-15 06:46:10,2021-10-15 06:46:26,인동중학교건너,128.4254708,36.10877685
111,역방향,0,2021-10-15 06:46:11,2021-10-15 06:46:21,율리입구,128.3450875,36.05241993
55,정방향,0,2021-10-15 06:46:12,2021-10-15 06:46:18,구미세무서건너,128.3830868,36.11077564
360,정방향,0,2021-10-15 06:46:14,2021-10-15 06:46:32,북삼중학교건너,128.3438218,36.07111404
74,역방향,0,2021-10-15 06:46:18,2021-10-15 06:46:25,생곡리(생곡삼거리방면),128.328375,36.27304974
360,정방향,0,2021-10-15 06:46:19,2021-10-15 06:46:28,형곡4주공네거리(차병원앞방면),128.3395159,36.11280649
11,정방향,5,2021-10-15 06:46:19,2021-10-15 06:46:26,복성4리(옥만이),128.3615363,36.03867417
185-2,역방향,0,2021-10-15 06:46:20,2021-10-15 06:46:47,황상주공복합상가,128.4245529,36.11521138
884-2,정방향,0,2021-10-15 06:46:20,2021-10-15 06:46:28,구미세무서건너,128.3830868,36.11077564
885-1,정방향,1,2021-10-15 06:46:21,2021-10-15 06:46:26,삼성에스디에스,128.4110913,36.11079502
380,정방향,0,2021-10-15 06:46:22,2021-10-15 06:46:51,우방3차건너,128.3322819,36.1144838
195,정방향,0,2021-10-15 06:46:23,2021-10-15 06:46:29,우미린더스카이건너,128.4323692,36.13755772
411-4,순환,7,2021-10-15 06:46:23,2021-10-15 06:46:34,평생교육원앞,128.385218,36.1062245
51,순환,0,2021-10-15 06:46:24,2021-10-15 06:46:33,뽕밭(작동방면),128.2194644,36.15559496
187,순환,0,2021-10-15 06:46:24,2021-10-15 06:47:04,진평미래타운입구,128.4252631,36.09378344
140-1,순환,0,2021-10-15 06:46:25,2021-10-15 06:46:32,도량2동(선주고등학교방면),128.3225421,36.1379493
340-5,정방향,2,2021-10-15 06:46:27,2021-10-15 06:46:52,비산사거리(금오공대아파트앞),128.3711861,36.12030349
380,정방향,0,2021-10-15 06:46:27,2021-10-15 06:46:36,평생교육원건너,128.3854672,36.10623281
411-5,순환,2,2021-10-15 06:46:28,2021-10-15 06:46:40,도량교(원평2동산업도로방면),128.3320885,36.13464166
171,정방향,0,2021-10-15 06:46:30,2021-10-15 06:46:39,고려병원삼거리(구미종합터미널방면),128.3438231,36.12701593
140-6,순환,0,2021-10-15 06:46:30,2021-10-15 06:46:53,비산사거리(금오공대아파트앞),128.3711861,36.12030349
5000,정방향,0,2021-10-15 06:46:31,2021-10-15 06:46:57,아포읍행정복지센터건너,128.25327479,36.15963236
890,정방향,0,2021-10-15 06:46:31,2021-10-15 06:46:38,구미경찰서건너,128.3626142,36.11631541
340,순환,0,2021-10-15 06:46:31,2021-10-15 06:46:38,형곡4주공네거리(차병원앞방면),128.3395159,36.11280649
360,정방향,0,2021-10-15 06:46:32,2021-10-15 06:46:40,동우그린파크,128.3360182,36.11660504
885,정방향,0,2021-10-15 06:46:32,2021-10-15 06:46:38,구평2동,128.4567755,36.09272585
53,역방향,3,2021-10-15 06:46:32,2021-10-15 06:46:43,원평2동행정복지센터건너,128.325838,36.13129062
22,순환,2,2021-10-15 06:46:33,2021-10-15 06:47:44,현대아파트앞,128.3176005,36.15139384
885-1,정방향,1,2021-10-15 06:46:33,2021-10-15 06:46:41,수도가압장건너편,128.413383,36.11080431
340-4,순환,5,2021-10-15 06:46:34,2021-10-15 06:46:42,평생교육원건너,128.3854672,36.10623281
260,정방향,0,2021-10-15 06:46:35,2021-10-15 06:46:40,문성새마을(농산물도매시장방면),128.3499926,36.1503062
174-1,역방향,0,2021-10-15 06:46:37,2021-10-15 06:46:42,진주울입구(장흥리방면),128.3016804,36.14131902
90,정방향,1,2021-10-15 06:46:38,2021-10-15 06:47:04,구포전원타운앞,128.4165332,36.13126127
72-6,순환,1,2021-10-15 06:46:39,2021-10-15 06:46:47,생곡리고개(생곡삼거리방면),128.3207321,36.27110209
11,정방향,5,2021-10-15 06:46:39,2021-10-15 06:46:43,약목역건너,128.363518,36.0367503
881,정방향,0,2021-10-15 06:46:39,2021-10-15 06:46:45,구평2동,128.4567755,36.09272585
360,정방향,0,2021-10-15 06:46:40,2021-10-15 06:46:57,인평공원건너,128.3421197,36.07234759
380-1,정방향,0,2021-10-15 06:46:42,2021-10-15 06:47:01,동락공원입구,128.4038217,36.11085492
360,정방향,0,2021-10-15 06:46:43,2021-10-15 06:47:10,차병원앞,128.3403246,36.11480976
170,정방향,2,2021-10-15 06:46:43,2021-10-15 06:46:56,고아정류장,128.3295711,36.20899211
404,순환,1,2021-10-15 06:46:45,2021-10-15 06:46:57,4공단입구(옥계방면),128.4177662,36.13773879
11-1,순환,0,2021-10-15 06:46:45,2021-10-15 06:46:53,어로1리,128.3365075,36.0485091
340,순환,0,2021-10-15 06:46:46,2021-10-15 06:46:54,세무서네거리,128.38555399,36.11198279
411-4,순환,7,2021-10-15 06:46:47,2021-10-15 06:46:55,복지상가앞,128.3852228,36.10373498
555-1,정방향,0,2021-10-15 06:46:47,2021-10-15 06:46:52,초곡리(서원입구방면),128.1849817,36.1412226
890,정방향,0,2021-10-15 06:46:48,2021-10-15 06:46:54,롯데마트건너,128.3632289,36.11409104
140-2,순환,0,2021-10-15 06:46:48,2021-10-15 06:47:14,구미종합터미널건너,128.3508489,36.12267599
140-3,순환,0,2021-10-15 06:46:51,2021-10-15 06:47:09,신평중학교입구,128.3641015,36.12296633
95-1,정방향,1,2021-10-15 06:46:51,2021-10-15 06:46:57,신당리(신당2리방면),128.4336926,36.15199063
51,순환,0,2021-10-15 06:46:51,2021-10-15 06:46:57,작동(말바우방면),128.2218041,36.15682959
93,정방향,0,2021-10-15 06:46:51,2021-10-15 06:46:58,태극마을(양호동종점방면),128.3916421,36.13157042
882,정방향,0,2021-10-15 06:46:53,2021-10-15 06:47:21,인동정류장(인동사거리방면),128.4222485,36.10810857
53,역방향,3,2021-10-15 06:46:53,2021-10-15 06:47:57,제2구미교네거리,128.434978,36.15415266
111,역방향,0,2021-10-15 06:46:53,2021-10-15 06:47:01,율1리입구,128.3444996,36.05705467
181,정방향,0,2021-10-15 06:46:55,2021-10-15 06:47:13,동우그린파크,128.3360182,36.11660504
185-2,역방향,0,2021-10-15 06:46:56,2021-10-15 06:47:20,황상중앙시장입구건너,128.4246568,36.11331961
24-1,정방향,2,2021-10-15 06:46:57,2021-10-15 06:47:06,구미중학교앞,128.3308222,36.14739747
170,정방향,2,2021-10-15 06:46:58,2021-10-15 06:47:04,송림삼거리(문성3리방면),128.3535808,36.16345346
340,순환,0,2021-10-15 06:46:58,2021-10-15 06:47:23,차병원앞,128.3403246,36.11480976
55,정방향,0,2021-10-15 06:46:58,2021-10-15 06:47:04,초곡리(서원입구방면),128.1849817,36.1412226
53,역방향,3,2021-10-15 06:46:59,2021-10-15 06:47:21,신촌(무실3거리방면),128.1698246,36.12508927
11,정방향,5,2021-10-15 06:47:00,2021-10-15 06:47:10,관호5거리,128.3897817,36.00390543
20,순환,0,2021-10-15 06:47:00,2021-10-15 06:47:29,구미역(중앙시장),128.3298341,36.12962183
24,정방향,0,2021-10-15 06:47:02,2021-10-15 06:47:14,원호대우아파트앞,128.329198,36.15304219
52,역방향,0,2021-10-15 06:47:02,2021-10-15 06:47:09,오로리새마을(오로리방면),128.3135666,36.21972905
196,정방향,0,2021-10-15 06:47:03,2021-10-15 06:47:13,강산타운아파트앞,128.3596194,36.12132193
910-1,정방향,1,2021-10-15 06:47:03,2021-10-15 06:47:09,신평시장,128.3634936,36.12302785
111,정방향,0,2021-10-15 06:47:04,2021-10-15 06:49:18,구미역,128.3293215,36.12963461
24,정방향,0,2021-10-15 06:47:05,2021-10-15 06:47:25,구미역 전(국민은행),128.3322865,36.12861582
182-2,정방향,0,2021-10-15 06:47:05,2021-10-15 06:47:15,신평시장,128.3634936,36.12302785
10,역방향,0,2021-10-15 06:47:05,2021-10-15 06:47:53,TK케미칼3공장앞,128.4065602,36.08107361
51,순환,0,2021-10-15 06:47:08,2021-10-15 06:47:17,말바우(제석입구방면),128.2244771,36.15693522
53,역방향,0,2021-10-15 06:47:09,2021-10-15 06:47:14,아포역(아포읍행정복지센터방면),128.25718805,36.15943346
193,정방향,0,2021-10-15 06:47:09,2021-10-15 06:47:39,신평시장,128.3634936,36.12302785
184,정방향,0,2021-10-15 06:47:09,2021-10-15 06:49:26,구미역,128.3293215,36.12963461
182-2,정방향,0,2021-10-15 06:47:11,2021-10-15 06:47:21,강산타운아파트앞,128.3596194,36.12132193
884,역방향,0,2021-10-15 06:47:11,2021-10-15 06:47:15,구평새월못,128.4565609,36.0930414
410-7,정방향,1,2021-10-15 06:47:11,2021-10-15 06:47:17,직물협업단지(순천향병원방면),128.3776317,36.10198048
160,정방향,0,2021-10-15 06:47:11,2021-10-15 06:47:32,농협,128.3331997,36.12802335
260,정방향,0,2021-10-15 06:47:11,2021-10-15 06:47:17,농산물도매시장건너,128.3522145,36.15636663
380,정방향,0,2021-10-15 06:47:12,2021-10-15 06:47:28,풍림2차건너,128.332306,36.11171976
360,정방향,0,2021-10-15 06:47:13,2021-10-15 06:47:27,인평공원서편 건너,128.3400455,36.07299228
11,정방향,5,2021-10-15 06:47:14,2021-10-15 06:47:37,삼주아파트,128.3895277,36.00316458
72-6,순환,1,2021-10-15 06:47:15,2021-10-15 06:47:23,생곡삼거리(생곡리방면),128.3237027,36.27516683
885,정방향,0,2021-10-15 06:47:15,2021-10-15 06:47:23,신동입구(신동새마을방면),128.4653847,36.09472224
340,순환,0,2021-10-15 06:47:16,2021-10-15 06:47:21,LIG넥스원앞,128.3855943,36.11576432
11,역방향,0,2021-10-15 06:47:19,2021-10-15 06:47:28,광평동푸르지오아파트건너,128.3648717,36.10196117
90,정방향,1,2021-10-15 06:47:19,2021-10-15 06:47:23,구포동(4공단입구방면),128.4170251,36.13372794
411-5,순환,2,2021-10-15 06:47:20,2021-10-15 06:47:30,원평2동산업도로(원평2동행정복지센터방면),128.3308973,36.1337462
162-1,정방향,1,2021-10-15 06:47:20,2021-10-15 06:47:30,"어로2,개",128.3302509,36.05044992
170,정방향,2,2021-10-15 06:47:21,2021-10-15 06:47:27,문성3리(농산물도매시장방면),128.3528552,36.16068971
360,정방향,0,2021-10-15 06:47:22,2021-10-15 06:47:43,우방3차건너,128.3322819,36.1144838
24-1,정방향,2,2021-10-15 06:47:23,2021-10-15 06:48:10,귀빈맨션(구미여고),128.330865,36.14478695
52,역방향,0,2021-10-15 06:47:23,2021-10-15 06:47:35,오로리(오로삼거리방면),128.3153062,36.21718118
881,정방향,0,2021-10-15 06:47:23,2021-10-15 06:47:30,신동입구(신동새마을방면),128.4653847,36.09472224
111,정방향,0,2021-10-15 06:47:23,2021-10-15 06:47:47,새한단지앞(광평동푸르지오아파트방면),128.3729295,36.10217546
12,정방향,0,2021-10-15 06:47:24,2021-10-15 06:47:37,우방신천지타운,128.3935509,36.07424714
910-1,정방향,1,2021-10-15 06:47:25,2021-10-15 06:47:33,신평우석아파트,128.366184,36.12210227
72-6,순환,1,2021-10-15 06:47:25,2021-10-15 06:47:28,생곡삼거리(신기리방면),128.3238972,36.27582805
10,정방향,0,2021-10-15 06:47:25,2021-10-15 06:47:31,LS전선,128.3879817,36.11076285
140-6,순환,0,2021-10-15 06:47:25,2021-10-15 06:47:31,비산초등앞,128.3746134,36.11946297
340-5,정방향,2,2021-10-15 06:47:27,2021-10-15 06:47:48,한국폴리텍대학건너,128.371527,36.11660432
182-2,정방향,0,2021-10-15 06:47:27,2021-10-15 06:47:37,신평우석아파트,128.366184,36.12210227
171,정방향,0,2021-10-15 06:47:27,2021-10-15 06:48:06,구미종합터미널건너,128.3508489,36.12267599
11-1,순환,0,2021-10-15 06:47:28,2021-10-15 06:47:36,"어로2,개",128.3302509,36.05044992
360,정방향,0,2021-10-15 06:47:29,2021-10-15 06:47:37,반석드림빌앞,128.3440683,36.11616004
411-4,순환,7,2021-10-15 06:47:30,2021-10-15 06:47:45,순천향병원앞,128.3825819,36.10227734
187,순환,0,2021-10-15 06:47:30,2021-10-15 06:47:48,진평초등학교,128.4279755,36.09177818
97,정방향,0,2021-10-15 06:47:32,2021-10-15 06:47:39,옥계중학교건너,128.4114203,36.13640645
5000,역방향,0,2021-10-15 06:47:32,2021-10-15 06:47:58,김천(구미)역김천행,128.1813693,36.11389342
185,정방향,0,2021-10-15 06:47:32,2021-10-15 06:47:47,농협,128.3331997,36.12802335
196,정방향,0,2021-10-15 06:47:32,2021-10-15 06:47:42,신평파출소앞,128.3615389,36.12200899
884-2,정방향,0,2021-10-15 06:47:33,2021-10-15 06:47:40,LS전선,128.3879817,36.11076285
53,역방향,0,2021-10-15 06:47:35,2021-10-15 06:47:48,아포읍행정복지센터앞,128.25308399,36.15975719
29,역방향,0,2021-10-15 06:47:35,2021-10-15 06:47:45,원평119안전센터,128.3404408,36.12891423
57,정방향,0,2021-10-15 06:47:37,2021-10-15 06:47:44,의동입구,128.2472281,36.15919832
891,정방향,0,2021-10-15 06:47:39,2021-10-15 06:47:49,황상현대아파트앞,128.4236464,36.11085496
260,정방향,0,2021-10-15 06:47:40,2021-10-15 06:47:47,문성3리(낙동강부대건너방면),128.3533449,36.16127932
140-2,순환,0,2021-10-15 06:47:41,2021-10-15 06:48:08,동아백화점건너,128.3483332,36.12013148
182-2,정방향,0,2021-10-15 06:47:41,2021-10-15 06:48:04,신평파출소앞,128.3615389,36.12200899
92,정방향,0,2021-10-15 06:47:42,2021-10-15 06:47:52,현진아파트건너,128.4253909,36.13805015
340,순환,0,2021-10-15 06:47:42,2021-10-15 06:47:50,반석드림빌앞,128.3440683,36.11616004
885,정방향,0,2021-10-15 06:47:44,2021-10-15 06:47:51,신동새마을(새월사각지방면),128.4700063,36.09582105
72-3,순환,2,2021-10-15 06:47:44,2021-10-15 06:47:49,옥관2리(경로당건너),128.2573677,36.34101906
360,정방향,0,2021-10-15 06:47:45,2021-10-15 06:48:05,인평초등학교,128.337783,36.07094044
170,정방향,2,2021-10-15 06:47:45,2021-10-15 06:47:50,농산물도매시장앞,128.3518667,36.15638706
24,정방향,0,2021-10-15 06:47:47,2021-10-15 06:49:11,구미역(중앙시장),128.3298341,36.12962183
380,정방향,0,2021-10-15 06:47:48,2021-10-15 06:47:55,형곡금오산입구앞,128.332274,36.10891024
881,정방향,0,2021-10-15 06:47:49,2021-10-15 06:47:56,신동새마을(새월사각지방면),128.4700063,36.09582105
890,정방향,0,2021-10-15 06:47:49,2021-10-15 06:47:55,코오롱,128.3697752,36.11073995
174-1,역방향,0,2021-10-15 06:47:49,2021-10-15 06:47:58,장흥리(송천4리입구건너방면),128.2939104,36.14452075
160,정방향,0,2021-10-15 06:47:49,2021-10-15 06:48:13,금오산사거리,128.3358796,36.12688792
12,정방향,0,2021-10-15 06:47:49,2021-10-15 06:47:54,한솔입구(남율동산마을건너방면),128.3947953,36.07098838
140-6,순환,0,2021-10-15 06:47:51,2021-10-15 06:47:57,비산벽산A건너,128.3793451,36.11939246
74-2,정방향,0,2021-10-15 06:47:52,2021-10-15 06:48:01,일선리(칠창방면),128.349555,36.26939846
74,역방향,0,2021-10-15 06:47:52,2021-10-15 06:47:56,생곡리고개(수도가압장방면),128.3203018,36.27101493
11,정방향,5,2021-10-15 06:47:52,2021-10-15 06:47:59,약목주유소,128.3674745,36.03156368
97,정방향,0,2021-10-15 06:47:52,2021-10-15 06:48:00,옥계대우아파트건너,128.4150098,36.13692861
27,정방향,0,2021-10-15 06:47:52,2021-10-15 06:48:08,구미대학교정문1,128.2896742,36.14859506
10,역방향,0,2021-10-15 06:47:53,2021-10-15 06:48:22,하수종말처리장건너,128.4065024,36.08701223
380,역방향,0,2021-10-15 06:47:53,2021-10-15 06:48:18,화성파크2단지건너,128.3588715,36.08648701
193,정방향,0,2021-10-15 06:47:56,2021-10-15 06:48:49,신평우석아파트,128.366184,36.12210227
340,순환,0,2021-10-15 06:47:56,2021-10-15 06:48:22,예일베어링앞,128.3846531,36.11974289
891,정방향,0,2021-10-15 06:48:00,2021-10-15 06:48:09,황상신화아파트앞,128.4215948,36.11084456
410-7,정방향,1,2021-10-15 06:48:00,2021-10-15 06:48:16,순천향병원건너,128.3826807,36.10192596
360,정방향,0,2021-10-15 06:48:02,2021-10-15 06:48:08,풍림2차건너,128.332306,36.11171976
187-1,순환,0,2021-10-15 06:48:02,2021-10-15 06:48:10,동아백화점앞,128.3483751,36.11983363
90,정방향,1,2021-10-15 06:48:03,2021-10-15 06:48:24,4공단입구(옥계방면),128.4177662,36.13773879
140-3,순환,0,2021-10-15 06:48:03,2021-10-15 06:48:37,시청후문앞,128.3444543,36.12044819
410-3,순환,0,2021-10-15 06:48:03,2021-10-15 06:48:25,문화예술회관후문앞,128.3494364,36.11872169
185,정방향,0,2021-10-15 06:48:05,2021-10-15 06:49:41,금오산사거리,128.3358796,36.12688792
11,역방향,0,2021-10-15 06:48:05,2021-10-15 06:48:28,새한단지앞(직물협업단지방면),128.3727988,36.10200115
72-6,순환,1,2021-10-15 06:48:05,2021-10-15 06:48:12,신기리(신풍진마을입구방면),128.3267483,36.2819302
380,정방향,0,2021-10-15 06:48:07,2021-10-15 06:48:30,형곡중학교입구,128.3336803,36.1074208
52,역방향,0,2021-10-15 06:48:07,2021-10-15 06:48:12,오로삼거리,128.3203419,36.21446278
51,순환,0,2021-10-15 06:48:08,2021-10-15 06:48:16,제석입구(진등방면),128.2323928,36.15740678
910-1,정방향,1,2021-10-15 06:48:08,2021-10-15 06:48:35,비산사거리(금오공대아파트앞),128.3711861,36.12030349
140-6,순환,0,2021-10-15 06:48:09,2021-10-15 06:48:34,비산보성타운건너,128.3822296,36.11943263
195,정방향,0,2021-10-15 06:48:10,2021-10-15 06:48:36,구미코건너,128.4420335,36.14059177
182-2,정방향,0,2021-10-15 06:48:11,2021-10-15 06:48:38,비산사거리(금오공대아파트앞),128.3711861,36.12030349
260,정방향,0,2021-10-15 06:48:12,2021-10-15 06:48:18,송림네거리(송림방면),128.3550472,36.16326848
411-4,순환,7,2021-10-15 06:48:13,2021-10-15 06:48:43,직물협업단지(태광산업방면),128.3776931,36.10219624
