BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
555-1,역방향,0,2021-10-07 12:01:44,2021-10-07 12:01:50,진주울입구(장흥리방면),128.3016804,36.14131902
53,정방향,0,2021-10-07 12:01:44,2021-10-07 12:01:47,주공5단지건너,128.3176516,36.1406777
553,정방향,0,2021-10-07 12:01:51,2021-10-07 12:01:58,성내동,128.1203089,36.12067708
53,역방향,2,2021-10-07 12:01:53,2021-10-07 12:02:31,구미역(김천행),128.328432,36.130215
555-1,정방향,0,2021-10-07 12:01:54,2021-10-07 12:02:08,아포역(아포한마음아파트방면),128.25726354,36.15925793
53,정방향,0,2021-10-07 12:01:57,2021-10-07 12:02:04,용전,128.1817609,36.1309744
53,역방향,3,2021-10-07 12:02:02,2021-10-07 12:02:12,대신(서원입구방면),128.1950169,36.15284004
5000,역방향,0,2021-10-07 12:02:07,2021-10-07 12:02:38,에듀파크앞,128.172267,36.121453
554,역방향,0,2021-10-07 12:02:19,2021-10-07 12:02:31,아포읍행정복지센터앞,128.25308399,36.15975719
5000,정방향,0,2021-10-07 12:02:21,2021-10-07 12:02:27,경북과학기술고등학교건너,128.2446836,36.15883415
53,역방향,0,2021-10-07 12:02:26,2021-10-07 12:02:55,서원입구(초곡리방면),128.1918709,36.15150541
53-1,정방향,1,2021-10-07 12:02:29,2021-10-07 12:02:36,칠산(경북과학기술고등학교방면),128.2412182,36.15831631
553,정방향,0,2021-10-07 12:02:29,2021-10-07 12:02:37,삼각로타리(중앙시장방면),128.1246156,36.11937541
53,정방향,0,2021-10-07 12:02:30,2021-10-07 12:02:38,도량2동(미소지움아파트건너방면),128.3215169,36.13773999
553,정방향,0,2021-10-07 12:02:42,2021-10-07 12:03:24,중앙시장,128.1261101,36.1194879
53-1,정방향,1,2021-10-07 12:02:49,2021-10-07 12:02:57,경북과학기술고등학교건너,128.2446836,36.15883415
555-1,정방향,0,2021-10-07 12:02:58,2021-10-07 12:03:34,아포한마음아파트앞,128.2630854,36.15869946
555-1,역방향,0,2021-10-07 12:03:05,2021-10-07 12:03:15,장흥리(송천4리입구건너방면),128.2939104,36.14452075
53,역방향,3,2021-10-07 12:03:09,2021-10-07 12:03:21,원평2동행정복지센터건너,128.325838,36.13129062
53,정방향,0,2021-10-07 12:03:10,2021-10-07 12:03:17,초곡리(서원입구방면),128.1849817,36.1412226
52-1,역방향,0,2021-10-07 12:03:17,2021-10-07 12:03:24,로제니아호텔건너,128.182567,36.1173087
53-1,정방향,1,2021-10-07 12:03:20,2021-10-07 12:03:31,교전,128.2464714,36.15971026
5000,정방향,0,2021-10-07 12:03:27,2021-10-07 12:03:41,아포읍행정복지센터건너,128.25327479,36.15963236
53,역방향,0,2021-10-07 12:03:30,2021-10-07 12:05:28,제2구미교네거리,128.434978,36.15415266
553,정방향,0,2021-10-07 12:03:40,2021-10-07 12:03:48,아랫시장건너,128.1288742,36.11937541
53,정방향,3,2021-10-07 12:03:48,2021-10-07 12:04:03,미소지움아파트건너,128.3235922,36.13443409
5100,정방향,0,2021-10-07 12:03:49,2021-10-07 12:03:53,공단본부건너,128.3767944,36.11076986
554,역방향,0,2021-10-07 12:03:55,2021-10-07 12:04:07,아포초등학교,128.2478695,36.15946618
555-1,역방향,0,2021-10-07 12:04:19,2021-10-07 12:04:44,송천4리입구건너,128.283611,36.14925036
553,정방향,0,2021-10-07 12:04:22,2021-10-07 12:04:49,감천3거리(아랫시장방면),128.1331809,36.11786483
53,역방향,0,2021-10-07 12:04:24,2021-10-07 12:04:30,초곡리(용전입구방면),128.1842217,36.13913893
53,정방향,0,2021-10-07 12:04:25,2021-10-07 12:04:53,원평2동행정복지센터앞,128.3248932,36.13146971
53,정방향,3,2021-10-07 12:04:36,2021-10-07 12:04:43,서원입구(대신방면),128.1917286,36.15142733
53-1,역방향,1,2021-10-07 12:04:42,2021-10-07 12:04:52,아포공단관리사무소건너,128.2545499,36.16689542
53,정방향,0,2021-10-07 12:04:58,2021-10-07 12:05:07,대신(시내이방면),128.1946263,36.15256484
53-1,정방향,1,2021-10-07 12:05:00,2021-10-07 12:05:28,아포농공단지입구(의1리방면),128.2410417,36.16665956
52-1,역방향,0,2021-10-07 12:05:08,2021-10-07 12:06:15,내보금자리주택건너,128.181387,36.12062181
555-1,정방향,0,2021-10-07 12:05:09,2021-10-07 12:05:17,금계(하송방면),128.2744588,36.15478557
53,역방향,3,2021-10-07 12:05:16,2021-10-07 12:05:23,용전입구,128.1810689,36.13067798
555-1,역방향,0,2021-10-07 12:05:16,2021-10-07 12:05:58,하송(금계방면),128.279235,36.15265581
553,정방향,0,2021-10-07 12:05:19,2021-10-07 12:06:12,성의중고앞,128.1369252,36.11657923
5100,정방향,0,2021-10-07 12:05:22,2021-10-07 12:05:32,세무서사거리,128.434978,36.15415266
53-1,역방향,1,2021-10-07 12:05:22,2021-10-07 12:05:36,주식회사 성안앞,128.25063,36.16582454
5000,정방향,0,2021-10-07 12:05:28,2021-10-07 12:06:02,아포한마음아파트앞,128.2630854,36.15869946
53,정방향,0,2021-10-07 12:05:32,2021-10-07 12:06:26,구미역,128.3293215,36.12963461
555-1,정방향,0,2021-10-07 12:05:46,2021-10-07 12:06:09,하송(송천4리입구방면),128.2791683,36.15261364
53,역방향,0,2021-10-07 12:05:52,2021-10-07 12:06:18,미소지움아파트앞,128.3238455,36.1344027
5000,역방향,0,2021-10-07 12:06:01,2021-10-07 12:06:10,덕곡동,128.1589236,36.11899543
5000,역방향,0,2021-10-07 12:06:18,2021-10-07 12:06:25,덕곡동앞,128.1571042,36.11786243
53,정방향,3,2021-10-07 12:06:28,2021-10-07 12:06:36,시내이(초산방면),128.2052198,36.15394199
555-1,역방향,0,2021-10-07 12:06:36,2021-10-07 12:06:40,금계(구미방면),128.2742229,36.15489417
53,역방향,0,2021-10-07 12:06:39,2021-10-07 12:06:51,소로골네거리,128.434978,36.15415266
52-1,역방향,0,2021-10-07 12:06:40,2021-10-07 12:06:49,우정사업조달사무소앞,128.1813066,36.12400454
53,역방향,3,2021-10-07 12:06:54,2021-10-07 12:07:19,도량2동(선주고등학교방면),128.3225421,36.1379493
52-1,역방향,2,2021-10-07 12:06:57,2021-10-07 12:07:23,한국전력기술건너,128.1813307,36.12610971
5100,정방향,0,2021-10-07 12:06:58,2021-10-07 12:07:00,동락공원입구,128.4038217,36.11085492
53,정방향,3,2021-10-07 12:07:04,2021-10-07 12:07:22,원평2동행정복지센터앞,128.3248932,36.13146971
53,정방향,0,2021-10-07 12:07:08,2021-10-07 12:07:33,농협,128.3331997,36.12802335
53,역방향,0,2021-10-07 12:07:08,2021-10-07 12:08:15,구미종합터미널건너,128.3508489,36.12267599
5000,역방향,0,2021-10-07 12:07:09,2021-10-07 12:07:13,무실3거리(한마음타운방면),128.1543637,36.11598354
53,역방향,2,2021-10-07 12:07:12,2021-10-07 12:07:21,신촌(무실3거리방면),128.1698246,36.12508927
53-1,역방향,1,2021-10-07 12:07:13,2021-10-07 12:07:22,행성디지털앞,128.2453107,36.16783257
5000,역방향,0,2021-10-07 12:07:17,2021-10-07 12:07:25,한마음타운건너,128.1529656,36.11665848
53,정방향,1,2021-10-07 12:07:29,2021-10-07 12:08:11,초산(뽕밭방면),128.2154857,36.15372797
553,정방향,0,2021-10-07 12:07:31,2021-10-07 12:07:54,지좌동(문성중학교방면),128.1421158,36.11823444
53-1,정방향,1,2021-10-07 12:07:36,2021-10-07 12:07:51,주식회사 성안앞,128.2504728,36.16590048
53,정방향,0,2021-10-07 12:07:48,2021-10-07 12:09:46,금오산사거리,128.3358796,36.12688792
555-1,정방향,0,2021-10-07 12:07:51,2021-10-07 12:08:06,장흥리(진주울입구방면),128.2938745,36.14445985
53-1,역방향,1,2021-10-07 12:07:51,2021-10-07 12:08:16,아포농공단지입구(경북과학기술고등학교방면),128.2408138,36.16680738
555-1,역방향,0,2021-10-07 12:08:02,2021-10-07 12:08:31,아포한마음아파트건너,128.2630024,36.15881109
5000,역방향,0,2021-10-07 12:08:04,2021-10-07 12:08:13,문성중학교건너,128.1473089,36.11882792
53,역방향,0,2021-10-07 12:08:11,2021-10-07 12:08:42,주공5단지앞,128.3179938,36.14050337
53,역방향,0,2021-10-07 12:08:17,2021-10-07 12:08:24,덕곡동,128.1589236,36.11899543
53-1,정방향,1,2021-10-07 12:08:17,2021-10-07 12:08:29,아포공단관리사무소앞,128.2545811,36.16682793
53,역방향,3,2021-10-07 12:08:28,2021-10-07 12:08:36,덕곡동앞,128.1571042,36.11786243
5000,역방향,0,2021-10-07 12:08:36,2021-10-07 12:08:46,지좌동(성의중고방면),128.1426165,36.11860294
53,정방향,0,2021-10-07 12:08:38,2021-10-07 12:08:47,뽕밭(작동방면),128.2194644,36.15559496
553,정방향,0,2021-10-07 12:08:41,2021-10-07 12:08:50,문성중학교앞,128.1469208,36.11876475
53,역방향,3,2021-10-07 12:08:56,2021-10-07 12:09:20,도봉초등학교앞,128.3154794,36.1416244
53,역방향,2,2021-10-07 12:08:59,2021-10-07 12:09:21,무실3거리(한마음타운방면),128.1543637,36.11598354
53,정방향,0,2021-10-07 12:09:07,2021-10-07 12:09:12,작동(말바우방면),128.2218041,36.15682959
53,정방향,3,2021-10-07 12:09:10,2021-10-07 12:09:24,농협,128.3331997,36.12802335
555-1,정방향,0,2021-10-07 12:09:19,2021-10-07 12:09:24,진주울입구(봉곡동입구방면),128.3016484,36.14125359
53,역방향,1,2021-10-07 12:09:23,2021-10-07 12:09:54,한마음타운건너,128.1529656,36.11665848
53,정방향,0,2021-10-07 12:09:25,2021-10-07 12:10:31,말바우(제석입구방면),128.2244771,36.15693522
53,역방향,0,2021-10-07 12:09:28,2021-10-07 12:09:38,선주고등학교앞,128.3135908,36.14076653
53,역방향,0,2021-10-07 12:09:33,2021-10-07 12:09:42,터미널네거리(송원고가밑방면),128.3482793,36.12230851
52-1,역방향,0,2021-10-07 12:09:43,2021-10-07 12:09:50,용전,128.1817609,36.1309744
5000,역방향,0,2021-10-07 12:09:46,2021-10-07 12:10:32,성의중고건너,128.1363653,36.11672276
53,역방향,0,2021-10-07 12:10:03,2021-10-07 12:10:10,송원고가밑(구미역방면),128.3439691,36.12341245
53,역방향,0,2021-10-07 12:10:05,2021-10-07 12:10:13,봉곡네거리(부곡새마을방면),128.3111374,36.14029468
53,역방향,0,2021-10-07 12:10:13,2021-10-07 12:10:17,,128.434978,36.15415266
53,역방향,2,2021-10-07 12:10:18,2021-10-07 12:11:10,봉곡사거리,128.434978,36.15415266
555-1,역방향,0,2021-10-07 12:10:22,2021-10-07 12:10:51,아포읍행정복지센터앞,128.25308399,36.15975719
553,정방향,0,2021-10-07 12:10:22,2021-10-07 12:10:31,한마음타운앞,128.1530113,36.11649888
53,역방향,3,2021-10-07 12:10:27,2021-10-07 12:10:34,금오시장 입구,128.340973,36.12474098
53,역방향,0,2021-10-07 12:10:29,2021-10-07 12:10:36,문성중학교건너,128.1473089,36.11882792
53-1,정방향,1,2021-10-07 12:10:30,2021-10-07 12:10:56,아포역(아포파출소건너),128.2576374,36.15951766
52-1,역방향,1,2021-10-07 12:10:41,2021-10-07 12:10:47,초곡리(서원입구방면),128.1849817,36.1412226
5100,정방향,0,2021-10-07 12:10:41,2021-10-07 12:10:50,삼성전자후문,128.418282,36.10720185
53,역방향,0,2021-10-07 12:10:44,2021-10-07 12:11:12,원평동 행정복지 센터 앞,128.3388928,36.12581949
555-1,정방향,0,2021-10-07 12:10:50,2021-10-07 12:10:56,봉곡동입구(선기동교복단지앞방면),128.3092992,36.13852891
53-1,역방향,1,2021-10-07 12:10:51,2021-10-07 12:10:57,칠산(진등방면),128.2422238,36.15864972
53,역방향,3,2021-10-07 12:11:06,2021-10-07 12:11:15,지좌동(성의중고방면),128.1426165,36.11860294
53,정방향,3,2021-10-07 12:11:14,2021-10-07 12:11:21,제석입구(진등방면),128.2323928,36.15740678
555-1,정방향,0,2021-10-07 12:11:17,2021-10-07 12:11:22,선기동교복단지앞,128.3125653,36.13669802
53,정방향,3,2021-10-07 12:11:23,2021-10-07 12:11:34,진등(칠산방면),128.2337299,36.15748085
555-1,역방향,0,2021-10-07 12:11:31,2021-10-07 12:11:41,아포초등학교,128.2478695,36.15946618
53-1,역방향,1,2021-10-07 12:11:38,2021-10-07 12:11:45,진등(제석입구방면),128.2343979,36.15778611
5000,역방향,0,2021-10-07 12:11:39,2021-10-07 12:11:48,감천3거리(성의중고방면),128.133778,36.11765481
53,역방향,3,2021-10-07 12:11:41,2021-10-07 12:12:16,부곡새마을(부곡진즐방면),128.3049561,36.14336595
53-1,정방향,1,2021-10-07 12:11:47,2021-10-07 12:12:15,아포한마음아파트앞,128.2630854,36.15869946
5100,정방향,0,2021-10-07 12:11:49,2021-10-07 12:12:15,인동정류장(인동중학교방면),128.4225408,36.10810664
53-1,역방향,1,2021-10-07 12:11:52,2021-10-07 12:12:03,제석입구(말바우방면),128.2324662,36.15764146
53,정방향,0,2021-10-07 12:12:11,2021-10-07 12:12:19,칠산(경북과학기술고등학교방면),128.2412182,36.15831631
53,역방향,3,2021-10-07 12:12:12,2021-10-07 12:13:05,대구은행앞,128.3356625,36.12718339
555-1,정방향,0,2021-10-07 12:12:15,2021-10-07 12:12:22,도량2동입구(원평2동행정복지센터방면),128.3219065,36.13369063
553,정방향,0,2021-10-07 12:12:22,2021-10-07 12:12:26,덕곡동건너,128.1590325,36.11884291
53,역방향,0,2021-10-07 12:12:29,2021-10-07 12:12:36,부곡진즐(부곡장자터방면),128.3019929,36.14412855
53,역방향,3,2021-10-07 12:12:32,2021-10-07 12:13:25,성의중고건너,128.1363653,36.11672276
555-1,역방향,0,2021-10-07 12:12:32,2021-10-07 12:12:39,칠산(진등방면),128.2422238,36.15864972
5000,역방향,0,2021-10-07 12:12:38,2021-10-07 12:13:01,아랫시장앞,128.1290695,36.11947072
53,정방향,0,2021-10-07 12:12:39,2021-10-07 12:12:50,경북과학기술고등학교건너,128.2446836,36.15883415
53,역방향,3,2021-10-07 12:13:04,2021-10-07 12:14:03,부곡장자터(구미대학교방면),128.2955669,36.14635374
53,정방향,3,2021-10-07 12:13:07,2021-10-07 12:13:13,송원고가밑(터미널네거리방면),128.3421501,36.12386997
53-1,역방향,1,2021-10-07 12:13:10,2021-10-07 12:13:35,말바우(작동방면),128.2247225,36.15711304
555-1,역방향,0,2021-10-07 12:13:18,2021-10-07 12:13:24,진등(제석입구방면),128.2343979,36.15778611
53-1,정방향,1,2021-10-07 12:13:27,2021-10-07 12:13:35,금계(하송방면),128.2744588,36.15478557
5000,정방향,0,2021-10-07 12:13:32,2021-10-07 12:13:37,봉곡동입구(선기동교복단지앞방면),128.3092992,36.13852891
554,역방향,0,2021-10-07 12:13:33,2021-10-07 12:14:02,한국전력기술앞,128.1810174,36.12610971
5000,역방향,0,2021-10-07 12:13:43,2021-10-07 12:14:43,삼각로타리(성남교방면),128.1238468,36.11948679
53,역방향,3,2021-10-07 12:13:49,2021-10-07 12:14:34,구미역 전(국민은행),128.3322865,36.12861582
53-1,역방향,1,2021-10-07 12:13:52,2021-10-07 12:14:06,작동(뽕밭방면),128.2219344,36.15726023
553,정방향,0,2021-10-07 12:13:52,2021-10-07 12:14:01,신촌(용전방면),128.1695675,36.12437415
53-1,정방향,1,2021-10-07 12:13:55,2021-10-07 12:14:04,하송(송천4리입구방면),128.2791683,36.15261364
5100,정방향,0,2021-10-07 12:13:57,2021-10-07 12:14:08,,128.434978,36.15415266
555-1,역방향,0,2021-10-07 12:14:06,2021-10-07 12:14:13,말바우(작동방면),128.2247225,36.15711304
53,역방향,0,2021-10-07 12:14:16,2021-10-07 12:14:33,감천3거리(성의중고방면),128.133778,36.11765481
555-1,역방향,0,2021-10-07 12:14:23,2021-10-07 12:14:36,작동(뽕밭방면),128.2219344,36.15726023
555-1,정방향,0,2021-10-07 12:14:25,2021-10-07 12:14:34,원평2동행정복지센터앞,128.3248932,36.13146971
52-1,역방향,0,2021-10-07 12:14:29,2021-10-07 12:15:29,말바우(제석입구방면),128.2244771,36.15693522
53-1,역방향,1,2021-10-07 12:14:29,2021-10-07 12:14:36,뽕밭(초산방면),128.2194312,36.15566306
53,역방향,3,2021-10-07 12:14:38,2021-10-07 12:15:06,구미대학교앞,128.289086,36.14881246
53,정방향,3,2021-10-07 12:14:39,2021-10-07 12:15:00,의동입구,128.2472281,36.15919832
553,정방향,0,2021-10-07 12:14:45,2021-10-07 12:15:07,에듀파크건너,128.171493,36.121803
53-1,역방향,1,2021-10-07 12:14:54,2021-10-07 12:15:01,초산(시내이방면),128.2156985,36.15391417
53,역방향,1,2021-10-07 12:15:00,2021-10-07 12:15:13,아랫시장앞,128.1290695,36.11947072
53,역방향,2,2021-10-07 12:15:07,2021-10-07 12:15:57,구미역(중앙시장),128.3298341,36.12962183
555-1,역방향,0,2021-10-07 12:15:08,2021-10-07 12:15:15,뽕밭(초산방면),128.2194312,36.15566306
5000,역방향,0,2021-10-07 12:15:21,2021-10-07 12:15:28,성남교,128.1199257,36.1209813
53-1,정방향,1,2021-10-07 12:15:22,2021-10-07 12:15:31,송천4리입구,128.2835441,36.14921124
5100,정방향,0,2021-10-07 12:15:28,2021-10-07 12:16:11,황상종점,128.4287638,36.11817356
555-1,역방향,0,2021-10-07 12:15:34,2021-10-07 12:15:41,초산(시내이방면),128.2156985,36.15391417
53,정방향,1,2021-10-07 12:15:37,2021-10-07 12:16:11,아포읍행정복지센터건너,128.25327479,36.15963236
554,역방향,0,2021-10-07 12:15:39,2021-10-07 12:15:47,우정사업조달사무소건너,128.1809772,36.12394026
53,역방향,3,2021-10-07 12:15:41,2021-10-07 12:16:06,구미시립노인요양병원,128.2858644,36.15018884
53-1,역방향,1,2021-10-07 12:15:56,2021-10-07 12:16:02,시내이(대신방면),128.2055418,36.15397847
53,역방향,2,2021-10-07 12:15:58,2021-10-07 12:16:32,삼각로타리(성남교방면),128.1238468,36.11948679
53,역방향,0,2021-10-07 12:16:00,2021-10-07 12:16:31,구미역(김천행),128.328432,36.130215
553,정방향,0,2021-10-07 12:16:13,2021-10-07 12:16:36,LH4단지건너,128.1759203,36.12006798
52-1,역방향,0,2021-10-07 12:16:15,2021-10-07 12:16:21,제석입구(진등방면),128.2323928,36.15740678
52-1,역방향,0,2021-10-07 12:16:23,2021-10-07 12:16:32,진등(칠산방면),128.2337299,36.15748085
53,정방향,0,2021-10-07 12:16:36,2021-10-07 12:16:45,아포역(아포한마음아파트방면),128.25726354,36.15925793
555-1,역방향,0,2021-10-07 12:16:37,2021-10-07 12:16:44,시내이(대신방면),128.2055418,36.15397847
53,역방향,0,2021-10-07 12:16:40,2021-10-07 12:16:48,송내(모다아울렛앞),128.279948,36.154092
57,정방향,0,2021-10-07 12:16:42,2021-10-07 12:17:11,지좌동(문성중학교방면),128.1421158,36.11823444
53,역방향,2,2021-10-07 12:16:44,2021-10-07 12:17:09,원평2동행정복지센터건너,128.325838,36.13129062
53,역방향,0,2021-10-07 12:16:46,2021-10-07 12:18:00,구미종합터미널건너,128.3508489,36.12267599
53-1,정방향,1,2021-10-07 12:16:46,2021-10-07 12:17:18,장흥리(진주울입구방면),128.2938745,36.14445985
53,역방향,1,2021-10-07 12:16:53,2021-10-07 12:17:32,성남교,128.1199257,36.1209813
52-1,역방향,0,2021-10-07 12:17:07,2021-10-07 12:17:14,칠산(경북과학기술고등학교방면),128.2412182,36.15831631
553,정방향,0,2021-10-07 12:17:14,2021-10-07 12:17:40,골드클래스건너,128.17862,36.118749
53,역방향,0,2021-10-07 12:17:15,2021-10-07 12:17:20,금계(구미방면),128.2742229,36.15489417
52-1,역방향,2,2021-10-07 12:17:29,2021-10-07 12:17:38,경북과학기술고등학교건너,128.2446836,36.15883415
53-1,역방향,1,2021-10-07 12:17:30,2021-10-07 12:17:39,대신(서원입구방면),128.1950169,36.15284004
53,정방향,0,2021-10-07 12:17:41,2021-10-07 12:18:15,아포한마음아파트앞,128.2630854,36.15869946
53,역방향,3,2021-10-07 12:17:54,2021-10-07 12:18:13,제2구미교네거리,128.434978,36.15415266
53-1,역방향,1,2021-10-07 12:17:57,2021-10-07 12:18:08,서원입구(초곡리방면),128.1918709,36.15150541
52-1,역방향,2,2021-10-07 12:17:58,2021-10-07 12:18:05,의동입구,128.2472281,36.15919832
554,역방향,0,2021-10-07 12:18:06,2021-10-07 12:18:14,내보금자리주택앞,128.1809772,36.12056557
555-1,역방향,0,2021-10-07 12:18:10,2021-10-07 12:18:19,대신(서원입구방면),128.1950169,36.15284004
5000,정방향,0,2021-10-07 12:18:16,2021-10-07 12:18:38,구미역,128.3293215,36.12963461
53,역방향,3,2021-10-07 12:18:28,2021-10-07 12:18:36,터미널네거리(송원고가밑방면),128.3482793,36.12230851
53,역방향,2,2021-10-07 12:18:31,2021-10-07 12:19:01,아포한마음아파트건너,128.2630024,36.15881109
555-1,역방향,0,2021-10-07 12:18:36,2021-10-07 12:18:45,서원입구(초곡리방면),128.1918709,36.15150541
53,역방향,1,2021-10-07 12:18:41,2021-10-07 12:18:58,미소지움아파트앞,128.3238455,36.1344027
52-1,역방향,2,2021-10-07 12:18:42,2021-10-07 12:18:55,아포읍행정복지센터건너,128.25327479,36.15963236
554,역방향,0,2021-10-07 12:18:46,2021-10-07 12:19:42,로제니아호텔앞,128.1822295,36.11743726
553,정방향,0,2021-10-07 12:18:53,2021-10-07 12:20:06,김천(구미)역구미행,128.1806557,36.11408951
53,역방향,3,2021-10-07 12:18:58,2021-10-07 12:19:06,송원고가밑(구미역방면),128.3439691,36.12341245
53,역방향,3,2021-10-07 12:19:09,2021-10-07 12:19:15,,128.434978,36.15415266
52-1,역방향,1,2021-10-07 12:19:17,2021-10-07 12:20:00,아포역(아포한마음아파트방면),128.25726354,36.15925793
57,정방향,0,2021-10-07 12:19:19,2021-10-07 12:19:29,문성중학교앞,128.1469208,36.11876475
53,역방향,2,2021-10-07 12:19:25,2021-10-07 12:19:32,금오시장 입구,128.340973,36.12474098
53,정방향,3,2021-10-07 12:19:28,2021-10-07 12:19:34,금계(하송방면),128.2744588,36.15478557
53-1,정방향,1,2021-10-07 12:19:34,2021-10-07 12:19:42,봉곡동입구(선기동교복단지앞방면),128.3092992,36.13852891
53,역방향,0,2021-10-07 12:19:41,2021-10-07 12:20:11,원평동 행정복지 센터 앞,128.3388928,36.12581949
53,역방향,2,2021-10-07 12:19:45,2021-10-07 12:19:51,아포역(아포읍행정복지센터방면),128.25718805,36.15943346
53-1,역방향,1,2021-10-07 12:19:53,2021-10-07 12:19:58,초곡리(용전입구방면),128.1842217,36.13913893
53-1,정방향,1,2021-10-07 12:19:59,2021-10-07 12:20:08,선기동교복단지앞,128.3125653,36.13669802
52-1,역방향,2,2021-10-07 12:20:00,2021-10-07 12:20:11,아포역(아포파출소앞),128.2577681,36.15970063
53,정방향,3,2021-10-07 12:20:02,2021-10-07 12:21:00,송내(모다아울렛건너),128.2798823,36.15388423
53,역방향,3,2021-10-07 12:20:06,2021-10-07 12:20:18,소로골네거리,128.434978,36.15415266
53,역방향,0,2021-10-07 12:20:07,2021-10-07 12:20:19,아포읍행정복지센터앞,128.25308399,36.15975719
555-1,역방향,0,2021-10-07 12:20:21,2021-10-07 12:20:26,초곡리(용전입구방면),128.1842217,36.13913893
53,역방향,3,2021-10-07 12:20:22,2021-10-07 12:20:49,도량2동(선주고등학교방면),128.3225421,36.1379493
53-1,역방향,1,2021-10-07 12:20:40,2021-10-07 12:20:45,용전입구,128.1810689,36.13067798
57,정방향,0,2021-10-07 12:20:59,2021-10-07 12:21:10,한마음타운앞,128.1530113,36.11649888
555-1,역방향,0,2021-10-07 12:21:08,2021-10-07 12:21:12,용전입구,128.1810689,36.13067798
53-1,정방향,1,2021-10-07 12:21:20,2021-10-07 12:21:38,도량2동입구(원평2동행정복지센터방면),128.3219065,36.13369063
53,역방향,0,2021-10-07 12:21:28,2021-10-07 12:21:44,아포초등학교,128.2478695,36.15946618
53,정방향,3,2021-10-07 12:21:35,2021-10-07 12:22:06,구미대학교건너,128.2863379,36.14970546
53,역방향,3,2021-10-07 12:21:41,2021-10-07 12:22:09,주공5단지앞,128.3179938,36.14050337
57,정방향,0,2021-10-07 12:22:04,2021-10-07 12:22:26,무실삼거리,128.1551789,36.11584285
53-1,정방향,1,2021-10-07 12:22:08,2021-10-07 12:22:22,원평2동행정복지센터앞,128.3248932,36.13146971
52-1,역방향,2,2021-10-07 12:22:14,2021-10-07 12:22:21,야동(야동인2리방면),128.2550082,36.17208426
53,역방향,0,2021-10-07 12:22:27,2021-10-07 12:22:51,도봉초등학교앞,128.3154794,36.1416244
52-1,역방향,0,2021-10-07 12:22:34,2021-10-07 12:22:41,야동인2리,128.2556331,36.1751112
53,역방향,0,2021-10-07 12:22:35,2021-10-07 12:23:01,대구은행앞,128.3356625,36.12718339
53,역방향,0,2021-10-07 12:22:37,2021-10-07 12:22:43,칠산(진등방면),128.2422238,36.15864972
57,정방향,0,2021-10-07 12:22:50,2021-10-07 12:22:58,덕곡동건너,128.1590325,36.11884291
53,역방향,3,2021-10-07 12:22:59,2021-10-07 12:23:26,선주고등학교앞,128.3135908,36.14076653
52-1,역방향,0,2021-10-07 12:23:16,2021-10-07 12:23:46,백모교(서당방면),128.259581,36.18087211
53,역방향,0,2021-10-07 12:23:19,2021-10-07 12:23:26,진등(제석입구방면),128.2343979,36.15778611
53,역방향,1,2021-10-07 12:23:31,2021-10-07 12:23:41,제석입구(말바우방면),128.2324662,36.15764146
53,정방향,3,2021-10-07 12:23:33,2021-10-07 12:24:02,부곡장지터(부곡진줄방면),128.2954782,36.14614397
554,정방향,0,2021-10-07 12:23:37,2021-10-07 12:25:14,김천(구미)역구미행,128.1806557,36.11408951
53-1,역방향,1,2021-10-07 12:23:41,2021-10-07 12:23:46,덕곡동,128.1589236,36.11899543
57,정방향,0,2021-10-07 12:23:47,2021-10-07 12:24:34,신촌(용전방면),128.1695675,36.12437415
553,정방향,0,2021-10-07 12:23:49,2021-10-07 12:24:11,내보금자리주택건너,128.181387,36.12062181
53,역방향,3,2021-10-07 12:23:50,2021-10-07 12:24:23,구미역 전(국민은행),128.3322865,36.12861582
555-1,역방향,0,2021-10-07 12:23:53,2021-10-07 12:23:59,덕곡동,128.1589236,36.11899543
53-1,역방향,1,2021-10-07 12:23:53,2021-10-07 12:23:59,덕곡동앞,128.1571042,36.11786243
53,역방향,2,2021-10-07 12:24:01,2021-10-07 12:24:09,봉곡네거리(부곡새마을방면),128.3111374,36.14029468
52-1,역방향,2,2021-10-07 12:24:03,2021-10-07 12:24:26,서당(구암방면),128.2624356,36.18218787
555-1,역방향,0,2021-10-07 12:24:06,2021-10-07 12:24:13,덕곡동앞,128.1571042,36.11786243
53,역방향,0,2021-10-07 12:24:21,2021-10-07 12:24:34,말바우(작동방면),128.2247225,36.15711304
53,역방향,1,2021-10-07 12:24:22,2021-10-07 12:24:37,봉곡사거리,128.434978,36.15415266
53,정방향,1,2021-10-07 12:24:36,2021-10-07 12:24:56,부곡진줄(부곡새마을방면),128.3025594,36.14371457
53,역방향,0,2021-10-07 12:24:39,2021-10-07 12:25:26,구미역(중앙시장),128.3298341,36.12962183
53,역방향,2,2021-10-07 12:24:44,2021-10-07 12:25:00,작동(뽕밭방면),128.2219344,36.15726023
53-1,역방향,1,2021-10-07 12:24:48,2021-10-07 12:24:55,무실3거리(한마음타운방면),128.1543637,36.11598354
555-1,역방향,0,2021-10-07 12:24:52,2021-10-07 12:24:58,무실3거리(한마음타운방면),128.1543637,36.11598354
53-1,역방향,1,2021-10-07 12:25:00,2021-10-07 12:25:06,한마음타운건너,128.1529656,36.11665848
