BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
57,정방향,0,2021-10-11 07:41:10,2021-10-11 07:41:19,뽕밭(작동방면),128.2194644,36.15559496
174-1,역방향,0,2021-10-11 07:41:13,2021-10-11 07:41:20,고아농공단지건너,128.3248786,36.21264769
5100,정방향,0,2021-10-11 07:41:16,2021-10-11 07:41:31,신촌(용전방면),128.1695675,36.12437415
174-1,역방향,0,2021-10-11 07:41:27,2021-10-11 07:41:40,고아읍행정복지센터건너,128.3267911,36.21134824
72-3,순환,2,2021-10-11 07:41:27,2021-10-11 07:41:35,초곡(신풍진마을입구방면),128.3021988,36.2969642
51,순환,0,2021-10-11 07:41:39,2021-10-11 07:41:53,지좌동(성의중고방면),128.1426165,36.11860294
53,역방향,3,2021-10-11 07:41:40,2021-10-11 07:41:49,선주원남동행정복지센터건너,128.3097219,36.14307158
57,정방향,0,2021-10-11 07:41:46,2021-10-11 07:41:52,작동(말바우방면),128.2218041,36.15682959
57,정방향,0,2021-10-11 07:41:51,2021-10-11 07:42:06,오성예식장앞,128.351442,36.12119339
57,역방향,1,2021-10-11 07:41:52,2021-10-11 07:41:59,양호동빈수골(엘지연수원방면),128.3911848,36.12910736
57,정방향,0,2021-10-11 07:42:00,2021-10-11 07:42:12,아랫시장건너,128.1288742,36.11937541
5100,정방향,0,2021-10-11 07:42:02,2021-10-11 07:42:12,에듀파크건너,128.171493,36.121803
57,정방향,0,2021-10-11 07:42:04,2021-10-11 07:42:13,말바우(제석입구방면),128.2244771,36.15693522
174-1,역방향,0,2021-10-11 07:42:17,2021-10-11 07:43:36,고아정류장,128.3295711,36.20899211
557,정방향,0,2021-10-11 07:42:18,2021-10-11 07:42:25,봉곡동입구(선기동교복단지앞방면),128.3092992,36.13852891
55,정방향,2,2021-10-11 07:42:20,2021-10-11 07:42:28,봉곡동입구(선기동교복단지앞방면),128.3092992,36.13852891
55,역방향,0,2021-10-11 07:42:30,2021-10-11 07:42:42,대구은행앞,128.3356625,36.12718339
57,정방향,0,2021-10-11 07:42:35,2021-10-11 07:42:44,감천3거리(아랫시장방면),128.1331809,36.11786483
557,정방향,0,2021-10-11 07:42:41,2021-10-11 07:42:46,선기동교복단지앞,128.3125653,36.13669802
55,정방향,2,2021-10-11 07:42:45,2021-10-11 07:42:54,선기동교복단지앞,128.3125653,36.13669802
53,역방향,1,2021-10-11 07:42:49,2021-10-11 07:42:57,부곡새마을(부곡진즐방면),128.3049561,36.14336595
5100,정방향,0,2021-10-11 07:42:50,2021-10-11 07:42:57,용시(구미행),128.1727031,36.11936374
51,순환,0,2021-10-11 07:42:53,2021-10-11 07:43:21,성의중고건너,128.1363653,36.11672276
57,정방향,0,2021-10-11 07:42:59,2021-10-11 07:43:09,제석입구(진등방면),128.2323928,36.15740678
72-3,순환,2,2021-10-11 07:43:00,2021-10-11 07:43:06,초곡리 신내교(숭조당방면),128.3179625,36.29554954
53,역방향,3,2021-10-11 07:43:09,2021-10-11 07:43:16,부곡진즐(부곡장자터방면),128.3019929,36.14412855
72-3,순환,2,2021-10-11 07:43:10,2021-10-11 07:43:17,구미시공설숭조당,128.319643,36.29490463
57,정방향,0,2021-10-11 07:43:11,2021-10-11 07:43:21,진등(칠산방면),128.2337299,36.15748085
5100,정방향,0,2021-10-11 07:43:12,2021-10-11 07:43:39,LH4단지건너,128.1759203,36.12006798
57,정방향,0,2021-10-11 07:43:18,2021-10-11 07:43:28,성의중고앞,128.1369252,36.11657923
55,역방향,2,2021-10-11 07:43:28,2021-10-11 07:43:45,구미역 전(국민은행),128.3322865,36.12861582
5000,역방향,0,2021-10-11 07:43:33,2021-10-11 07:43:42,김천(구미)역김천행,128.1813693,36.11389342
557,정방향,0,2021-10-11 07:43:35,2021-10-11 07:43:43,도량2동입구(원평2동행정복지센터방면),128.3219065,36.13369063
51,순환,0,2021-10-11 07:43:35,2021-10-11 07:44:07,감천3거리(성의중고방면),128.133778,36.11765481
174-1,역방향,0,2021-10-11 07:43:38,2021-10-11 07:43:57,고아읍행정복지센터앞,128.3293266,36.20984276
78-3,정방향,0,2021-10-11 07:43:39,2021-10-11 07:43:52,산동보건지소앞,128.4380142,36.16793689
55,정방향,1,2021-10-11 07:43:48,2021-10-11 07:45:20,도량2동입구(원평2동행정복지센터방면),128.3219065,36.13369063
53,역방향,0,2021-10-11 07:43:50,2021-10-11 07:44:14,부곡장자터(구미대학교방면),128.2955669,36.14635374
57,정방향,0,2021-10-11 07:43:59,2021-10-11 07:44:23,칠산(경북과학기술고등학교방면),128.2412182,36.15831631
5000,역방향,0,2021-10-11 07:44:00,2021-10-11 07:45:04,봉곡동입구(진주울입구방면),128.3093903,36.13855769
57,정방향,0,2021-10-11 07:44:07,2021-10-11 07:44:24,지좌동(문성중학교방면),128.1421158,36.11823444
174-1,역방향,0,2021-10-11 07:44:14,2021-10-11 07:44:24,고아초등학교앞,128.3270058,36.2115131
55,역방향,0,2021-10-11 07:44:14,2021-10-11 07:46:10,구미역(김천행),128.328432,36.130215
5100,정방향,0,2021-10-11 07:44:19,2021-10-11 07:44:55,골드클래스건너,128.17862,36.118749
78-3,정방향,0,2021-10-11 07:44:21,2021-10-11 07:44:27,선산컨트리클럽(경운대방면),128.4433529,36.16687665
72-3,순환,2,2021-10-11 07:44:22,2021-10-11 07:44:29,신풍진마을입구(신기리방면),128.3266222,36.28680758
174-1,역방향,0,2021-10-11 07:44:34,2021-10-11 07:44:40,고아농공단지앞,128.3243276,36.21325735
57,정방향,0,2021-10-11 07:44:42,2021-10-11 07:44:52,경북과학기술고등학교건너,128.2446836,36.15883415
72-3,순환,2,2021-10-11 07:44:52,2021-10-11 07:45:00,신기리(생곡삼거리방면),128.3268201,36.2822665
174-1,역방향,0,2021-10-11 07:44:54,2021-10-11 07:45:01,오로삼거리,128.3206178,36.21456073
57,정방향,0,2021-10-11 07:44:55,2021-10-11 07:45:05,문성중학교앞,128.1469208,36.11876475
53,역방향,0,2021-10-11 07:44:57,2021-10-11 07:45:18,구미대학교앞,128.289086,36.14881246
57,역방향,0,2021-10-11 07:44:59,2021-10-11 07:45:09,엘지연수원앞,128.3854717,36.12130876
51,순환,0,2021-10-11 07:45:30,2021-10-11 07:45:41,아랫시장앞,128.1290695,36.11947072
78-3,정방향,0,2021-10-11 07:45:31,2021-10-11 07:45:37,송산리츠빌아파트건너(임천리입구방면),128.4537548,36.16526348
57,역방향,1,2021-10-11 07:45:32,2021-10-11 07:45:38,예일베어링앞,128.3846531,36.11974289
53,역방향,0,2021-10-11 07:45:41,2021-10-11 07:46:01,구미시립노인요양병원,128.2858644,36.15018884
72-3,순환,2,2021-10-11 07:45:42,2021-10-11 07:45:45,생곡삼거리(생곡리고개방면),128.3234814,36.27550297
174-1,역방향,0,2021-10-11 07:45:54,2021-10-11 07:46:06,오로리(오로리새마을방면),128.3153928,36.21745408
557,정방향,0,2021-10-11 07:45:56,2021-10-11 07:46:04,원평2동행정복지센터앞,128.3248932,36.13146971
5100,정방향,0,2021-10-11 07:45:56,2021-10-11 07:47:17,김천(구미)역구미행,128.1806557,36.11408951
55,정방향,2,2021-10-11 07:46:01,2021-10-11 07:46:33,원평2동행정복지센터앞,128.3248932,36.13146971
57,정방향,0,2021-10-11 07:46:03,2021-10-11 07:46:14,한마음타운앞,128.1530113,36.11649888
78-3,정방향,0,2021-10-11 07:46:07,2021-10-11 07:46:10,임천리입구(의우총입구방면),128.4600133,36.16352235
72-3,순환,2,2021-10-11 07:46:11,2021-10-11 07:46:18,생곡리고개(수도가압장방면),128.3203018,36.27101493
57,역방향,0,2021-10-11 07:46:15,2021-10-11 07:46:23,비산벽산A,128.3796102,36.11976207
57,정방향,0,2021-10-11 07:46:16,2021-10-11 07:46:23,의동입구,128.2472281,36.15919832
174-1,역방향,0,2021-10-11 07:46:16,2021-10-11 07:46:24,오로리새마을(고아에덴아파트방면),128.3138782,36.21973932
51,순환,0,2021-10-11 07:46:18,2021-10-11 07:47:02,삼각로타리(성남교방면),128.1238468,36.11948679
78-3,정방향,0,2021-10-11 07:46:21,2021-10-11 07:46:27,의우총입구건너,128.4633719,36.16299255
55,역방향,2,2021-10-11 07:46:27,2021-10-11 07:46:55,원평2동행정복지센터건너,128.325838,36.13129062
72-3,순환,2,2021-10-11 07:46:39,2021-10-11 07:46:45,선산전문장례식장건너,128.3172351,36.26737083
78-3,정방향,0,2021-10-11 07:46:45,2021-10-11 07:46:51,경운대학교입구건너,128.467186,36.16205471
57,정방향,0,2021-10-11 07:46:55,2021-10-11 07:47:06,아포읍행정복지센터건너,128.25327479,36.15963236
174-1,역방향,0,2021-10-11 07:46:57,2021-10-11 07:47:12,고아에덴아파트앞,128.3108658,36.22483159
72-3,순환,2,2021-10-11 07:47:04,2021-10-11 07:47:11,용동골고개(선산문회회관삼거리방면),128.3152088,36.26389558
57,정방향,0,2021-10-11 07:47:08,2021-10-11 07:47:14,강산타운아파트앞,128.3596194,36.12132193
557,정방향,0,2021-10-11 07:47:11,2021-10-11 07:47:22,구미역,128.3293215,36.12963461
55,정방향,2,2021-10-11 07:47:11,2021-10-11 07:47:55,구미역,128.3293215,36.12963461
57,정방향,0,2021-10-11 07:47:17,2021-10-11 07:47:25,무실삼거리,128.1551789,36.11584285
57,정방향,0,2021-10-11 07:47:28,2021-10-11 07:47:37,아포역(아포한마음아파트방면),128.25726354,36.15925793
73-3,역방향,0,2021-10-11 07:47:28,2021-10-11 07:47:37,해평초등학교,128.3903992,36.20310523
51,순환,0,2021-10-11 07:47:29,2021-10-11 07:47:36,성남교,128.1199257,36.1209813
78-3,정방향,0,2021-10-11 07:47:29,2021-10-11 07:47:36,유환원룸앞,128.474929,36.159835
53,역방향,0,2021-10-11 07:47:36,2021-10-11 07:48:02,송내(모다아울렛앞),128.279948,36.154092
57,정방향,0,2021-10-11 07:47:39,2021-10-11 07:47:50,신평파출소앞,128.3615389,36.12200899
557,정방향,0,2021-10-11 07:47:45,2021-10-11 07:48:00,농협,128.3331997,36.12802335
57,정방향,0,2021-10-11 07:47:49,2021-10-11 07:47:59,덕곡동건너,128.1590325,36.11884291
73-3,역방향,0,2021-10-11 07:48:00,2021-10-11 07:48:07,해평농공단지앞,128.3895635,36.2063353
55,역방향,2,2021-10-11 07:48:04,2021-10-11 07:48:29,도량2동입구(선기동교복단지건너방면),128.3217852,36.1338658
72-3,순환,2,2021-10-11 07:48:28,2021-10-11 07:49:28,잿골길 입구,128.3064726,36.25348229
57,정방향,0,2021-10-11 07:48:30,2021-10-11 07:49:03,아포한마음아파트앞,128.2630854,36.15869946
53,역방향,0,2021-10-11 07:48:37,2021-10-11 07:48:42,금계(구미방면),128.2742229,36.15489417
73-3,역방향,0,2021-10-11 07:48:45,2021-10-11 07:48:50,금호2리(금오1리방면),128.386446,36.21205621
57,역방향,0,2021-10-11 07:48:50,2021-10-11 07:49:13,비산초등건너,128.3736036,36.11966161
55,정방향,2,2021-10-11 07:48:52,2021-10-11 07:49:02,농협,128.3331997,36.12802335
557,정방향,0,2021-10-11 07:48:55,2021-10-11 07:50:47,금오산사거리,128.3358796,36.12688792
55,역방향,2,2021-10-11 07:49:09,2021-10-11 07:51:09,오태1동,128.3759662,36.08000533
55,정방향,0,2021-10-11 07:49:18,2021-10-11 07:51:06,금오산사거리,128.3358796,36.12688792
55,역방향,2,2021-10-11 07:49:19,2021-10-11 07:49:27,선기동교복단지건너,128.3124331,36.13709824
5000,역방향,0,2021-10-11 07:49:23,2021-10-11 07:49:33,골드클래스앞,128.17876,36.118878
57,정방향,0,2021-10-11 07:49:28,2021-10-11 07:49:55,신촌(용전방면),128.1695675,36.12437415
5100,정방향,0,2021-10-11 07:49:33,2021-10-11 07:49:59,로제니아호텔건너,128.182567,36.1173087
55,역방향,0,2021-10-11 07:49:41,2021-10-11 07:51:07,봉곡동입구(진주울입구방면),128.3093903,36.13855769
57,역방향,0,2021-10-11 07:49:51,2021-10-11 07:50:14,비산사거리(금오공대아파트건너),128.3712286,36.12048045
53,역방향,0,2021-10-11 07:49:54,2021-10-11 07:50:51,아포한마음아파트건너,128.2630024,36.15881109
73-3,역방향,0,2021-10-11 07:50:08,2021-10-11 07:50:11,송곡리(송덕휴게소앞),128.3761371,36.21996265
57,정방향,0,2021-10-11 07:50:10,2021-10-11 07:50:15,신평시장,128.3634936,36.12302785
57,정방향,0,2021-10-11 07:50:16,2021-10-11 07:50:22,금계(하송방면),128.2744588,36.15478557
78-3,정방향,0,2021-10-11 07:50:24,2021-10-11 07:50:31,묵어리(하장3거리방면),128.4894718,36.14118941
73-3,역방향,0,2021-10-11 07:50:24,2021-10-11 07:50:35,송곡리(산양리방면),128.3751344,36.22164511
57,정방향,0,2021-10-11 07:50:29,2021-10-11 07:50:51,신평우석아파트,128.366184,36.12210227
72-3,순환,2,2021-10-11 07:50:36,2021-10-11 07:50:50,태완노블리안후문건너,128.3032563,36.2475078
57,정방향,0,2021-10-11 07:50:45,2021-10-11 07:50:53,송내(모다아울렛건너),128.2798823,36.15388423
57,역방향,0,2021-10-11 07:50:51,2021-10-11 07:51:27,신평e편한세상아파트,128.3668432,36.12212555
78-3,정방향,0,2021-10-11 07:50:53,2021-10-11 07:51:00,하장3거리(젊은종합농기계앞),128.4910035,36.13729249
73-3,역방향,0,2021-10-11 07:50:56,2021-10-11 07:51:02,산양리(해평초등학교향산분교앞방면),128.3724264,36.22401249
5200,정방향,0,2021-10-11 07:50:57,2021-10-11 07:51:08,성내동,128.1203089,36.12067708
57,정방향,0,2021-10-11 07:50:59,2021-10-11 07:51:05,용전,128.1817609,36.1309744
557,정방향,0,2021-10-11 07:51:12,2021-10-11 07:51:19,원평동 행정복지센터 건너,128.3378738,36.12604377
55,정방향,0,2021-10-11 07:51:20,2021-10-11 07:51:27,원평동 행정복지센터 건너,128.3378738,36.12604377
57,정방향,0,2021-10-11 07:51:22,2021-10-11 07:51:31,비산사거리(금오공대아파트앞),128.3711861,36.12030349
73-3,역방향,0,2021-10-11 07:51:25,2021-10-11 07:51:31,산양리(월곡리방면),128.3685896,36.2261182
557,정방향,0,2021-10-11 07:51:26,2021-10-11 07:51:32,금오시장 건너,128.339623,36.12527783
55,정방향,0,2021-10-11 07:51:32,2021-10-11 07:51:41,금오시장 건너,128.339623,36.12527783
5000,역방향,0,2021-10-11 07:51:38,2021-10-11 07:52:10,LH4단지앞,128.1753473,36.12026331
53,역방향,3,2021-10-11 07:51:42,2021-10-11 07:51:48,아포역(아포읍행정복지센터방면),128.25718805,36.15943346
57,역방향,0,2021-10-11 07:51:46,2021-10-11 07:52:05,신평중학교입구,128.3641015,36.12296633
78-3,정방향,0,2021-10-11 07:51:46,2021-10-11 07:51:59,하장1리(장천버스터미널 종점방면),128.4937976,36.1313072
557,정방향,0,2021-10-11 07:51:47,2021-10-11 07:52:12,송원고가밑(터미널네거리방면),128.3421501,36.12386997
5200,정방향,0,2021-10-11 07:51:50,2021-10-11 07:52:02,삼각로타리(중앙시장방면),128.1246156,36.11937541
55,정방향,2,2021-10-11 07:51:53,2021-10-11 07:52:19,송원고가밑(터미널네거리방면),128.3421501,36.12386997
5100,정방향,0,2021-10-11 07:51:56,2021-10-11 07:52:57,내보금자리주택건너,128.181387,36.12062181
5000,역방향,0,2021-10-11 07:51:56,2021-10-11 07:52:23,아포한마음아파트건너,128.2630024,36.15881109
57,정방향,0,2021-10-11 07:51:58,2021-10-11 07:52:04,초곡리(서원입구방면),128.1849817,36.1412226
57,정방향,0,2021-10-11 07:52:03,2021-10-11 07:52:10,비산초등앞,128.3746134,36.11946297
5200,정방향,0,2021-10-11 07:52:06,2021-10-11 07:52:20,중앙시장,128.1261101,36.1194879
73-3,역방향,0,2021-10-11 07:52:07,2021-10-11 07:52:13,월곡리(월곡마을회관방면),128.362939,36.23012675
55,역방향,2,2021-10-11 07:52:08,2021-10-11 07:52:16,진주울입구(장흥리방면),128.3016804,36.14131902
53,역방향,3,2021-10-11 07:52:11,2021-10-11 07:52:23,아포읍행정복지센터앞,128.25308399,36.15975719
5000,역방향,0,2021-10-11 07:52:23,2021-10-11 07:52:36,용시(김천행),128.172616,36.11969057
72-3,순환,2,2021-10-11 07:52:25,2021-10-11 07:52:31,선산읍행정복지센터,128.2982154,36.24254684
73-3,역방향,0,2021-10-11 07:52:27,2021-10-11 07:52:33,월곡마을회관앞,128.3596066,36.23063355
57,역방향,1,2021-10-11 07:52:41,2021-10-11 07:52:51,신평농협,128.3611767,36.12214845
5200,정방향,0,2021-10-11 07:52:41,2021-10-11 07:52:52,아랫시장건너,128.1288742,36.11937541
557,정방향,0,2021-10-11 07:52:45,2021-10-11 07:52:52,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
57,정방향,0,2021-10-11 07:52:46,2021-10-11 07:52:53,구미대학교건너,128.2863379,36.14970546
72-3,순환,2,2021-10-11 07:52:47,2021-10-11 07:52:59,이문네거리,128.2960527,36.24051039
55,정방향,0,2021-10-11 07:52:51,2021-10-11 07:52:59,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
5000,역방향,0,2021-10-11 07:52:53,2021-10-11 07:53:44,에듀파크앞,128.172267,36.121453
73-3,역방향,0,2021-10-11 07:52:55,2021-10-11 07:53:01,구미보건너,128.3544527,36.23160259
57,역방향,1,2021-10-11 07:53:09,2021-10-11 07:53:31,강산타운아파트건너,128.3594641,36.12141381
557,정방향,0,2021-10-11 07:53:11,2021-10-11 07:53:21,오성예식장앞,128.351442,36.12119339
57,정방향,0,2021-10-11 07:53:17,2021-10-11 07:53:23,서원입구(대신방면),128.1917286,36.15142733
55,정방향,0,2021-10-11 07:53:18,2021-10-11 07:53:47,오성예식장앞,128.351442,36.12119339
5200,정방향,0,2021-10-11 07:53:22,2021-10-11 07:53:44,감천3거리(아랫시장방면),128.1331809,36.11786483
5100,정방향,0,2021-10-11 07:53:22,2021-10-11 07:53:30,우정사업조달사무소앞,128.1813066,36.12400454
55,역방향,0,2021-10-11 07:53:28,2021-10-11 07:53:36,장흥리(송천4리입구건너방면),128.2939104,36.14452075
5000,역방향,0,2021-10-11 07:53:30,2021-10-11 07:53:40,아포읍행정복지센터앞,128.25308399,36.15975719
53,역방향,0,2021-10-11 07:53:32,2021-10-11 07:54:05,아포초등학교,128.2478695,36.15946618
57,정방향,0,2021-10-11 07:53:37,2021-10-11 07:53:43,부곡장지터(부곡진줄방면),128.2954782,36.14614397
57,정방향,0,2021-10-11 07:53:37,2021-10-11 07:53:47,대신(시내이방면),128.1946263,36.15256484
72-3,순환,2,2021-10-11 07:53:41,2021-10-11 07:53:48,선산단위농협건너,128.29610254,36.23758746
5100,정방향,0,2021-10-11 07:53:42,2021-10-11 07:53:51,한국전력기술건너,128.1813307,36.12610971
57,정방향,0,2021-10-11 07:53:48,2021-10-11 07:54:08,비산벽산A건너,128.3793451,36.11939246
55,역방향,2,2021-10-11 07:53:54,2021-10-11 07:54:01,성안합섬앞,128.3771836,36.08405457
5200,정방향,0,2021-10-11 07:54:09,2021-10-11 07:54:16,성의중고앞,128.1369252,36.11657923
57,정방향,0,2021-10-11 07:54:12,2021-10-11 07:54:18,부곡진줄(부곡새마을방면),128.3025594,36.14371457
57,정방향,0,2021-10-11 07:54:24,2021-10-11 07:54:30,부곡새마을(봉곡네거리방면),128.3050324,36.14307181
57,정방향,0,2021-10-11 07:54:25,2021-10-11 07:54:45,비산보성타운건너,128.3822296,36.11943263
55,역방향,0,2021-10-11 07:54:38,2021-10-11 07:54:43,신창메디칼건너,128.377206,36.08881579
53,역방향,2,2021-10-11 07:54:41,2021-10-11 07:54:47,칠산(진등방면),128.2422238,36.15864972
55,역방향,2,2021-10-11 07:54:50,2021-10-11 07:54:57,금오레미콘건너,128.3770691,36.09050794
5200,정방향,0,2021-10-11 07:54:50,2021-10-11 07:55:04,지좌동(문성중학교방면),128.1421158,36.11823444
5000,역방향,0,2021-10-11 07:54:56,2021-10-11 07:55:01,아포초등학교,128.2478695,36.15946618
57,정방향,0,2021-10-11 07:54:57,2021-10-11 07:55:08,예일베어링건너,128.384359,36.1194433
57,정방향,0,2021-10-11 07:54:57,2021-10-11 07:55:04,봉곡네거리(선주고등학교방면),128.3103311,36.14054344
73-3,역방향,0,2021-10-11 07:55:09,2021-10-11 07:55:15,낙산리(칠창방면),128.3497714,36.2532703
57,정방향,0,2021-10-11 07:55:09,2021-10-11 07:55:17,시내이(초산방면),128.2052198,36.15394199
55,역방향,2,2021-10-11 07:55:10,2021-10-11 07:55:13,송천4리입구건너,128.283611,36.14925036
55,역방향,0,2021-10-11 07:55:17,2021-10-11 07:55:27,영남에너지서비스건너,128.3770209,36.09308717
5200,정방향,0,2021-10-11 07:55:33,2021-10-11 07:55:42,문성중학교앞,128.1469208,36.11876475
57,정방향,0,2021-10-11 07:55:35,2021-10-11 07:56:04,선주고등학교건너,128.3138452,36.14064522
53,역방향,3,2021-10-11 07:55:36,2021-10-11 07:55:44,진등(제석입구방면),128.2343979,36.15778611
55,역방향,2,2021-10-11 07:55:42,2021-10-11 07:56:11,하송(금계방면),128.279235,36.15265581
55,역방향,2,2021-10-11 07:55:47,2021-10-11 07:55:53,TK케미칼2공장건너,128.3770209,36.09567444
53,역방향,3,2021-10-11 07:55:49,2021-10-11 07:56:01,제석입구(말바우방면),128.2324662,36.15764146
55,정방향,2,2021-10-11 07:55:49,2021-10-11 07:55:56,구미IC네거리,128.3601083,36.119205
57,역방향,1,2021-10-11 07:55:57,2021-10-11 07:56:24,구미종합터미널건너,128.3508489,36.12267599
55,역방향,2,2021-10-11 07:56:07,2021-10-11 07:56:15,동국방직,128.3770611,36.09806083
57,정방향,0,2021-10-11 07:56:08,2021-10-11 07:56:16,초산(뽕밭방면),128.2154857,36.15372797
73-3,역방향,0,2021-10-11 07:56:13,2021-10-11 07:56:19,칠창(일선리방면),128.3495079,36.26278769
57,정방향,0,2021-10-11 07:56:19,2021-10-11 07:58:22,도봉초등학교건너,128.315657,36.14135984
55,정방향,2,2021-10-11 07:56:24,2021-10-11 07:56:47,구미경찰서건너,128.3626142,36.11631541
57,정방향,0,2021-10-11 07:56:34,2021-10-11 07:56:42,뽕밭(작동방면),128.2194644,36.15559496
53,역방향,3,2021-10-11 07:56:42,2021-10-11 07:57:03,말바우(작동방면),128.2247225,36.15711304
5000,역방향,0,2021-10-11 07:56:50,2021-10-11 07:56:55,덕곡동,128.1589236,36.11899543
57,역방향,1,2021-10-11 07:56:50,2021-10-11 07:57:00,터미널네거리(송원고가밑방면),128.3482793,36.12230851
55,역방향,0,2021-10-11 07:56:52,2021-10-11 07:57:01,직물협업단지(순천향병원방면),128.3776317,36.10198048
55,정방향,2,2021-10-11 07:56:57,2021-10-11 07:57:04,롯데마트건너,128.3632289,36.11409104
5200,정방향,0,2021-10-11 07:56:57,2021-10-11 07:57:08,한마음타운앞,128.1530113,36.11649888
57,정방향,0,2021-10-11 07:57:01,2021-10-11 07:57:06,작동(말바우방면),128.2218041,36.15682959
5000,역방향,0,2021-10-11 07:57:02,2021-10-11 07:57:08,덕곡동앞,128.1571042,36.11786243
57,정방향,0,2021-10-11 07:57:03,2021-10-11 07:57:16,엘지연수원건너,128.3857179,36.1210508
73-3,역방향,0,2021-10-11 07:57:05,2021-10-11 07:57:11,일선리(일선교정류장방면),128.3496467,36.2694676
557,정방향,0,2021-10-11 07:57:15,2021-10-11 07:57:22,강산타운아파트앞,128.3596194,36.12132193
53,역방향,0,2021-10-11 07:57:17,2021-10-11 07:57:45,작동(뽕밭방면),128.2219344,36.15726023
57,정방향,0,2021-10-11 07:57:17,2021-10-11 07:58:04,말바우(제석입구방면),128.2244771,36.15693522
73-3,역방향,0,2021-10-11 07:57:19,2021-10-11 07:57:26,일선교차로,128.434978,36.15415266
73-3,역방향,0,2021-10-11 07:57:27,2021-10-11 07:57:34,일선교정류장앞,128.347786,36.27200547
55,역방향,0,2021-10-11 07:57:28,2021-10-11 07:57:39,순천향병원건너,128.3826807,36.10192596
57,역방향,0,2021-10-11 07:57:33,2021-10-11 07:57:43,송원고가밑(구미역방면),128.3439691,36.12341245
55,정방향,1,2021-10-11 07:57:53,2021-10-11 07:58:00,코오롱,128.3697752,36.11073995
557,정방향,0,2021-10-11 07:57:53,2021-10-11 07:58:00,신평파출소앞,128.3615389,36.12200899
5000,역방향,0,2021-10-11 07:57:59,2021-10-11 07:58:05,무실3거리(한마음타운방면),128.1543637,36.11598354
53,역방향,3,2021-10-11 07:58:04,2021-10-11 07:58:14,뽕밭(초산방면),128.2194312,36.15566306
55,역방향,0,2021-10-11 07:58:05,2021-10-11 07:58:14,복지상가건너,128.3854622,36.10307033
5000,역방향,0,2021-10-11 07:58:10,2021-10-11 07:58:17,한마음타운건너,128.1529656,36.11665848
73-3,역방향,0,2021-10-11 07:58:21,2021-10-11 07:58:27,일선교(생곡리방면),128.3391917,36.27289999
55,역방향,2,2021-10-11 07:58:30,2021-10-11 07:58:37,평생교육원건너,128.3854672,36.10623281
53,역방향,3,2021-10-11 07:58:31,2021-10-11 07:58:39,초산(시내이방면),128.2156985,36.15391417
5200,정방향,0,2021-10-11 07:58:32,2021-10-11 07:58:36,덕곡동건너,128.1590325,36.11884291
55,정방향,0,2021-10-11 07:58:33,2021-10-11 07:58:56,공단본부건너,128.3767944,36.11076986
57,정방향,0,2021-10-11 07:58:38,2021-10-11 07:58:44,양호동빈수골(금오공대입구방면),128.391727,36.12907707
57,정방향,0,2021-10-11 07:58:39,2021-10-11 07:59:01,주공5단지건너,128.3176516,36.1406777
57,역방향,0,2021-10-11 07:58:41,2021-10-11 07:58:52,원평동 행정복지 센터 앞,128.3388928,36.12581949
55,역방향,0,2021-10-11 07:58:42,2021-10-11 07:58:50,금계(구미방면),128.2742229,36.15489417
57,정방향,0,2021-10-11 07:58:52,2021-10-11 07:59:00,제석입구(진등방면),128.2323928,36.15740678
57,정방향,0,2021-10-11 07:59:01,2021-10-11 07:59:10,진등(칠산방면),128.2337299,36.15748085
73-3,역방향,0,2021-10-11 07:59:18,2021-10-11 07:59:24,생곡리(생곡삼거리방면),128.328375,36.27304974
557,정방향,0,2021-10-11 07:59:23,2021-10-11 07:59:28,신평시장,128.3634936,36.12302785
53,역방향,0,2021-10-11 07:59:30,2021-10-11 07:59:51,시내이(대신방면),128.2055418,36.15397847
55,정방향,2,2021-10-11 07:59:32,2021-10-11 07:59:57,구미세무서건너,128.3830868,36.11077564
5200,정방향,0,2021-10-11 07:59:34,2021-10-11 07:59:55,신촌(용전방면),128.1695675,36.12437415
557,정방향,0,2021-10-11 07:59:39,2021-10-11 07:59:45,신평우석아파트,128.366184,36.12210227
57,정방향,0,2021-10-11 07:59:40,2021-10-11 07:59:46,도량2동(미소지움아파트건너방면),128.3215169,36.13773999
57,정방향,0,2021-10-11 07:59:46,2021-10-11 07:59:53,칠산(경북과학기술고등학교방면),128.2412182,36.15831631
5000,역방향,0,2021-10-11 07:59:50,2021-10-11 07:59:56,문성중학교건너,128.1473089,36.11882792
57,정방향,0,2021-10-11 08:00:07,2021-10-11 08:00:15,경북과학기술고등학교건너,128.2446836,36.15883415
55,역방향,0,2021-10-11 08:00:11,2021-10-11 08:00:20,구미세무서앞,128.3835073,36.11109129
57,정방향,0,2021-10-11 08:00:15,2021-10-11 08:00:37,금오공대입구(금오공대종점방면),128.3971135,36.13929449
557,정방향,0,2021-10-11 08:00:17,2021-10-11 08:00:27,비산사거리(금오공대아파트앞),128.3711861,36.12030349
55,역방향,0,2021-10-11 08:00:22,2021-10-11 08:00:53,아포한마음아파트건너,128.2630024,36.15881109
