BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
171-4,정방향,0,2021-11-09 06:00:04,2021-11-09 06:00:05,선산터미널종점,128.3043322,36.23971938
171-4,정방향,0,2021-11-09 06:00:06,2021-11-09 06:00:08,선산터미널종점,128.3043322,36.23971938
740,역방향,0,2021-11-09 06:00:07,2021-11-09 06:00:16,선산터미널종점,128.3043322,36.23971938
171-4,정방향,0,2021-11-09 06:00:09,2021-11-09 06:00:10,선산터미널종점,128.3043322,36.23971938
171-4,정방향,0,2021-11-09 06:00:11,2021-11-09 06:00:13,선산터미널종점,128.3043322,36.23971938
171-4,정방향,0,2021-11-09 06:00:15,2021-11-09 06:00:18,선산터미널종점,128.3043322,36.23971938
553,역방향,0,2021-11-09 06:00:15,2021-11-09 06:00:20,아포역(아포읍행정복지센터방면),128.25718805,36.15943346
740,역방향,0,2021-11-09 06:00:18,2021-11-09 06:00:22,선산터미널종점,128.3043322,36.23971938
171-4,정방향,0,2021-11-09 06:00:21,2021-11-09 06:00:23,선산터미널종점,128.3043322,36.23971938
740,역방향,0,2021-11-09 06:00:23,2021-11-09 06:00:25,선산터미널종점,128.3043322,36.23971938
171-4,정방향,0,2021-11-09 06:00:24,2021-11-09 06:00:29,선산터미널종점,128.3043322,36.23971938
171-4,정방향,0,2021-11-09 06:00:30,2021-11-09 06:00:34,선산터미널종점,128.3043322,36.23971938
171-4,정방향,0,2021-11-09 06:00:35,2021-11-09 06:00:41,선산터미널종점,128.3043322,36.23971938
740,역방향,0,2021-11-09 06:00:37,2021-11-09 06:00:43,선산터미널종점,128.3043322,36.23971938
553,역방향,0,2021-11-09 06:00:39,2021-11-09 06:00:51,아포읍행정복지센터앞,128.25308399,36.15975719
171-4,정방향,0,2021-11-09 06:00:43,2021-11-09 06:03:03,선산터미널종점,128.3043322,36.23971938
55,정방향,0,2021-11-09 06:01:06,2021-11-09 06:01:16,성내동,128.1203089,36.12067708
74,정방향,0,2021-11-09 06:01:55,2021-11-09 06:03:50,선산터미널종점,128.3043322,36.23971938
55,정방향,0,2021-11-09 06:01:56,2021-11-09 06:02:13,삼각로타리(중앙시장방면),128.1246156,36.11937541
74,역방향,0,2021-11-09 06:02:04,2021-11-09 06:04:00,선산터미널종점,128.3043322,36.23971938
55,정방향,0,2021-11-09 06:02:20,2021-11-09 06:02:55,중앙시장,128.1261101,36.1194879
11,정방향,5,2021-11-09 06:02:27,2021-11-09 06:04:42,구미역,128.3293215,36.12963461
172,역방향,0,2021-11-09 06:02:50,2021-11-09 06:05:15,구미역(중앙시장),128.3298341,36.12962183
95-1,정방향,1,2021-11-09 06:03:00,2021-11-09 06:05:16,구미역,128.3293215,36.12963461
740,정방향,0,2021-11-09 06:03:12,2021-11-09 06:03:28,태완노블리안정문건너,128.3058566,36.2469351
55,정방향,0,2021-11-09 06:03:26,2021-11-09 06:03:38,아랫시장건너,128.1288742,36.11937541
553,역방향,0,2021-11-09 06:03:31,2021-11-09 06:03:42,아포초등학교,128.2478695,36.15946618
740,정방향,0,2021-11-09 06:03:50,2021-11-09 06:03:59,교리e편한세상(생곡리방면),128.3061793,36.25021027
740,정방향,0,2021-11-09 06:04:12,2021-11-09 06:04:19,교리e편한세상A후문건너,128.3064714,36.25276011
55,정방향,0,2021-11-09 06:04:13,2021-11-09 06:04:22,감천3거리(아랫시장방면),128.1331809,36.11786483
92,정방향,0,2021-11-09 06:04:29,2021-11-09 06:05:12,인동정류장(인동중학교방면),128.4225408,36.10810664
55,정방향,0,2021-11-09 06:04:50,2021-11-09 06:05:08,성의중고앞,128.1369252,36.11657923
890,정방향,0,2021-11-09 06:04:50,2021-11-09 06:05:28,구미역,128.3293215,36.12963461
885,정방향,0,2021-11-09 06:04:55,2021-11-09 06:05:45,구미역,128.3293215,36.12963461
340,순환,0,2021-11-09 06:05:11,2021-11-09 06:05:37,구미역,128.3293215,36.12963461
553,역방향,0,2021-11-09 06:05:23,2021-11-09 06:05:29,칠산(진등방면),128.2422238,36.15864972
11,정방향,5,2021-11-09 06:05:27,2021-11-09 06:05:38,농협,128.3331997,36.12802335
12,정방향,0,2021-11-09 06:05:28,2021-11-09 06:05:47,구미역,128.3293215,36.12963461
172,역방향,0,2021-11-09 06:05:42,2021-11-09 06:05:52,원평2동행정복지센터건너,128.325838,36.13129062
95-1,정방향,1,2021-11-09 06:05:42,2021-11-09 06:06:01,농협,128.3331997,36.12802335
411-6,순환,5,2021-11-09 06:05:44,2021-11-09 06:05:58,구미역,128.3293215,36.12963461
171-4,정방향,0,2021-11-09 06:05:47,2021-11-09 06:06:16,고아에덴아파트건너,128.3102317,36.22514058
11,정방향,5,2021-11-09 06:05:51,2021-11-09 06:06:57,금오산사거리,128.3358796,36.12688792
72-3,순환,2,2021-11-09 06:05:54,2021-11-09 06:07:19,선산터미널종점,128.3043322,36.23971938
380-1,정방향,0,2021-11-09 06:05:57,2021-11-09 06:06:09,구미역,128.3293215,36.12963461
24,정방향,0,2021-11-09 06:05:57,2021-11-09 06:06:19,원평동(대구은행앞방면),128.3375163,36.12802591
74,정방향,0,2021-11-09 06:05:58,2021-11-09 06:06:14,태완노블리안정문건너,128.3058566,36.2469351
740,정방향,0,2021-11-09 06:05:58,2021-11-09 06:06:06,용동골고개(수도가압장방면),128.3154702,36.26380298
55,정방향,0,2021-11-09 06:05:59,2021-11-09 06:06:27,지좌동(문성중학교방면),128.1421158,36.11823444
553,역방향,0,2021-11-09 06:06:01,2021-11-09 06:06:07,진등(제석입구방면),128.2343979,36.15778611
180,정방향,0,2021-11-09 06:06:01,2021-11-09 06:06:20,농협,128.3331997,36.12802335
890,정방향,0,2021-11-09 06:06:03,2021-11-09 06:06:20,농협,128.3331997,36.12802335
195,정방향,0,2021-11-09 06:06:06,2021-11-09 06:06:54,구미역,128.3293215,36.12963461
340,순환,0,2021-11-09 06:06:09,2021-11-09 06:06:48,농협,128.3331997,36.12802335
885,정방향,0,2021-11-09 06:06:09,2021-11-09 06:06:51,농협,128.3331997,36.12802335
12,정방향,0,2021-11-09 06:06:15,2021-11-09 06:06:52,농협,128.3331997,36.12802335
95-1,정방향,1,2021-11-09 06:06:18,2021-11-09 06:07:08,금오산사거리,128.3358796,36.12688792
140-2,순환,0,2021-11-09 06:06:21,2021-11-09 06:06:57,농협,128.3331997,36.12802335
740,정방향,0,2021-11-09 06:06:26,2021-11-09 06:06:35,선산전문장례식장앞,128.317339,36.26698721
411-6,순환,5,2021-11-09 06:06:29,2021-11-09 06:06:59,농협,128.3331997,36.12802335
74,정방향,0,2021-11-09 06:06:34,2021-11-09 06:06:42,교리e편한세상(생곡리방면),128.3061793,36.25021027
172,역방향,0,2021-11-09 06:06:34,2021-11-09 06:06:42,원평2동산업도로(도량교방면),128.3278393,36.13316801
380-1,정방향,0,2021-11-09 06:06:42,2021-11-09 06:07:05,농협,128.3331997,36.12802335
553,역방향,0,2021-11-09 06:06:47,2021-11-09 06:06:53,말바우(작동방면),128.2247225,36.15711304
171-4,정방향,0,2021-11-09 06:06:51,2021-11-09 06:06:57,오로리새마을(오로리방면),128.3135666,36.21972905
74,정방향,0,2021-11-09 06:06:55,2021-11-09 06:07:04,교리e편한세상A후문건너,128.3064714,36.25276011
740,정방향,0,2021-11-09 06:07:01,2021-11-09 06:07:10,생곡리고개(생곡삼거리방면),128.3207321,36.27110209
24,정방향,0,2021-11-09 06:07:01,2021-11-09 06:07:34,대구은행앞,128.3356625,36.12718339
180,정방향,0,2021-11-09 06:07:03,2021-11-09 06:07:22,금오산사거리,128.3358796,36.12688792
553,역방향,0,2021-11-09 06:07:03,2021-11-09 06:07:22,작동(뽕밭방면),128.2219344,36.15726023
890,정방향,0,2021-11-09 06:07:06,2021-11-09 06:07:19,금오산사거리,128.3358796,36.12688792
171-4,정방향,0,2021-11-09 06:07:08,2021-11-09 06:07:18,오로리(오로삼거리방면),128.3153062,36.21718118
11,정방향,5,2021-11-09 06:07:11,2021-11-09 06:07:24,원평동 행정복지센터 건너,128.3378738,36.12604377
340,순환,0,2021-11-09 06:07:11,2021-11-09 06:07:28,금오산사거리,128.3358796,36.12688792
885,정방향,0,2021-11-09 06:07:12,2021-11-09 06:07:32,금오산사거리,128.3358796,36.12688792
12,정방향,0,2021-11-09 06:07:17,2021-11-09 06:07:41,금오산사거리,128.3358796,36.12688792
95-1,정방향,1,2021-11-09 06:07:23,2021-11-09 06:07:44,원평동 행정복지센터 건너,128.3378738,36.12604377
195,정방향,0,2021-11-09 06:07:23,2021-11-09 06:07:34,농협,128.3331997,36.12802335
140-2,순환,0,2021-11-09 06:07:25,2021-11-09 06:07:43,금오산사거리,128.3358796,36.12688792
411-6,순환,5,2021-11-09 06:07:27,2021-11-09 06:07:47,금오산사거리,128.3358796,36.12688792
11,정방향,5,2021-11-09 06:07:30,2021-11-09 06:07:39,금오시장 건너,128.339623,36.12527783
92,정방향,0,2021-11-09 06:07:31,2021-11-09 06:07:41,인동중학교앞,128.4256927,36.10884636
380-1,정방향,0,2021-11-09 06:07:34,2021-11-09 06:07:56,금오산사거리,128.3358796,36.12688792
890,정방향,0,2021-11-09 06:07:37,2021-11-09 06:07:46,원평동 행정복지센터 건너,128.3378738,36.12604377
740,정방향,0,2021-11-09 06:07:39,2021-11-09 06:07:50,생곡삼거리(생곡리방면),128.3237027,36.27516683
553,역방향,0,2021-11-09 06:07:39,2021-11-09 06:07:48,뽕밭(초산방면),128.2194312,36.15566306
171-4,정방향,0,2021-11-09 06:07:42,2021-11-09 06:07:46,오로삼거리,128.3203419,36.21446278
885,정방향,0,2021-11-09 06:07:44,2021-11-09 06:07:59,원평동 행정복지센터 건너,128.3378738,36.12604377
181,정방향,0,2021-11-09 06:07:45,2021-11-09 06:07:59,금오산사거리,128.3358796,36.12688792
92,정방향,0,2021-11-09 06:07:47,2021-11-09 06:08:12,황상동입구(황상현대아파트방면),128.4256459,36.11041644
95-1,정방향,1,2021-11-09 06:07:50,2021-11-09 06:07:59,금오시장 건너,128.339623,36.12527783
11,정방향,5,2021-11-09 06:07:51,2021-11-09 06:07:59,송원고가밑(터미널네거리방면),128.3421501,36.12386997
172,역방향,0,2021-11-09 06:07:53,2021-11-09 06:08:02,도량교(구미남고방면),128.3323547,36.13463238
890,정방향,0,2021-11-09 06:07:54,2021-11-09 06:08:03,금오시장 건너,128.339623,36.12527783
195,정방향,0,2021-11-09 06:07:58,2021-11-09 06:09:42,금오산사거리,128.3358796,36.12688792
553,역방향,0,2021-11-09 06:08:04,2021-11-09 06:08:11,초산(시내이방면),128.2156985,36.15391417
171-4,정방향,0,2021-11-09 06:08:05,2021-11-09 06:08:34,고아농공단지건너,128.3248786,36.21264769
885,정방향,0,2021-11-09 06:08:09,2021-11-09 06:08:20,금오시장 건너,128.339623,36.12527783
95-1,정방향,1,2021-11-09 06:08:11,2021-11-09 06:08:20,송원고가밑(터미널네거리방면),128.3421501,36.12386997
890,정방향,0,2021-11-09 06:08:16,2021-11-09 06:08:22,송원고가밑(터미널네거리방면),128.3421501,36.12386997
740,정방향,0,2021-11-09 06:08:17,2021-11-09 06:08:24,생곡리(일선교방면),128.3282555,36.27297848
380-1,정방향,0,2021-11-09 06:08:17,2021-11-09 06:09:06,각산네거리,128.434978,36.15415266
172,역방향,0,2021-11-09 06:08:20,2021-11-09 06:08:29,구미남고앞,128.3324294,36.1374931
11,정방향,5,2021-11-09 06:08:26,2021-11-09 06:08:34,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
24,정방향,0,2021-11-09 06:08:30,2021-11-09 06:08:57,구미역 전(국민은행),128.3322865,36.12861582
92,정방향,0,2021-11-09 06:08:35,2021-11-09 06:09:02,황상현대아파트앞,128.4236464,36.11085496
885,정방향,0,2021-11-09 06:08:37,2021-11-09 06:08:54,송원고가밑(터미널네거리방면),128.3421501,36.12386997
55,정방향,0,2021-11-09 06:08:41,2021-11-09 06:08:51,문성중학교앞,128.1469208,36.11876475
171-4,정방향,0,2021-11-09 06:08:43,2021-11-09 06:08:53,고아읍행정복지센터건너,128.3267911,36.21134824
95-1,정방향,1,2021-11-09 06:08:45,2021-11-09 06:08:52,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
340,순환,0,2021-11-09 06:08:47,2021-11-09 06:09:02,푸르지오캐슬B단지,128.3361004,36.12470868
890,정방향,0,2021-11-09 06:08:50,2021-11-09 06:08:55,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
180,정방향,0,2021-11-09 06:08:56,2021-11-09 06:09:25,푸르지오캐슬B단지,128.3361004,36.12470868
172,역방향,0,2021-11-09 06:08:57,2021-11-09 06:09:10,도산초등학교,128.332365,36.14124625
553,역방향,0,2021-11-09 06:08:57,2021-11-09 06:09:03,시내이(대신방면),128.2055418,36.15397847
140-2,순환,0,2021-11-09 06:08:57,2021-11-09 06:09:33,푸르지오캐슬B단지,128.3361004,36.12470868
74,정방향,0,2021-11-09 06:08:58,2021-11-09 06:09:08,용동골고개(수도가압장방면),128.3154702,36.26380298
411-6,순환,5,2021-11-09 06:09:00,2021-11-09 06:09:37,푸르지오캐슬B단지,128.3361004,36.12470868
53,역방향,0,2021-11-09 06:09:00,2021-11-09 06:10:29,구미종합터미널건너,128.3508489,36.12267599
380-1,정방향,0,2021-11-09 06:09:06,2021-11-09 06:09:41,푸르지오캐슬B단지,128.3361004,36.12470868
95-1,정방향,1,2021-11-09 06:09:07,2021-11-09 06:09:26,오성예식장앞,128.351442,36.12119339
92,정방향,0,2021-11-09 06:09:10,2021-11-09 06:09:20,황상신화아파트앞,128.4215948,36.11084456
340,순환,0,2021-11-09 06:09:11,2021-11-09 06:09:24,가톨릭근로자문화센타,128.3378493,36.12327282
162-1,정방향,1,2021-11-09 06:09:11,2021-11-09 06:10:21,구미역,128.3293215,36.12963461
890,정방향,0,2021-11-09 06:09:13,2021-11-09 06:09:32,오성예식장앞,128.351442,36.12119339
181,정방향,0,2021-11-09 06:09:16,2021-11-09 06:09:43,푸르지오캐슬B단지,128.3361004,36.12470868
740,정방향,0,2021-11-09 06:09:19,2021-11-09 06:09:25,일선교(일선교정류장방면),128.3389492,36.27281363
24,정방향,0,2021-11-09 06:09:21,2021-11-09 06:10:07,구미역(중앙시장),128.3298341,36.12962183
171-4,정방향,0,2021-11-09 06:09:24,2021-11-09 06:09:56,고아정류장,128.3295711,36.20899211
185,정방향,0,2021-11-09 06:09:26,2021-11-09 06:10:22,구미역,128.3293215,36.12963461
11,정방향,5,2021-11-09 06:09:28,2021-11-09 06:09:40,구미종합터미널앞,128.3510414,36.12252942
885,정방향,0,2021-11-09 06:09:33,2021-11-09 06:09:43,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
74,정방향,0,2021-11-09 06:09:35,2021-11-09 06:09:47,선산전문장례식장앞,128.317339,36.26698721
180,정방향,0,2021-11-09 06:09:36,2021-11-09 06:09:51,가톨릭근로자문화센타,128.3378493,36.12327282
172,역방향,0,2021-11-09 06:09:39,2021-11-09 06:09:50,구미여고,128.3311962,36.14460079
140-2,순환,0,2021-11-09 06:09:42,2021-11-09 06:09:54,가톨릭근로자문화센타,128.3378493,36.12327282
411-6,순환,5,2021-11-09 06:09:46,2021-11-09 06:09:59,가톨릭근로자문화센타,128.3378493,36.12327282
380-1,정방향,0,2021-11-09 06:09:50,2021-11-09 06:10:05,가톨릭근로자문화센타,128.3378493,36.12327282
410-7,정방향,1,2021-11-09 06:09:50,2021-11-09 06:10:23,구미역,128.3293215,36.12963461
12,정방향,0,2021-11-09 06:09:52,2021-11-09 06:10:11,원평동 행정복지센터 건너,128.3378738,36.12604377
92,정방향,0,2021-11-09 06:09:58,2021-11-09 06:10:06,하우저만,128.4175344,36.11270803
181,정방향,0,2021-11-09 06:09:58,2021-11-09 06:10:08,가톨릭근로자문화센타,128.3378493,36.12327282
340,순환,0,2021-11-09 06:09:58,2021-11-09 06:10:07,형곡금호어울림앞,128.338457,36.11941619
55,정방향,0,2021-11-09 06:09:58,2021-11-09 06:10:08,한마음타운앞,128.1530113,36.11649888
171,정방향,0,2021-11-09 06:10:00,2021-11-09 06:12:34,선산터미널종점,128.3043322,36.23971938
195,정방향,0,2021-11-09 06:10:05,2021-11-09 06:10:14,원평동 행정복지센터 건너,128.3378738,36.12604377
360,정방향,0,2021-11-09 06:10:09,2021-11-09 06:10:36,구미역,128.3293215,36.12963461
740,정방향,0,2021-11-09 06:10:10,2021-11-09 06:10:18,일선교정류장건너,128.3473558,36.2722249
172,역방향,0,2021-11-09 06:10:13,2021-11-09 06:10:24,구미중학교건너,128.3311099,36.14806354
190-3,정방향,0,2021-11-09 06:10:15,2021-11-09 06:10:36,구미역,128.3293215,36.12963461
553,역방향,0,2021-11-09 06:10:17,2021-11-09 06:10:27,대신(서원입구방면),128.1950169,36.15284004
12,정방향,0,2021-11-09 06:10:18,2021-11-09 06:10:28,금오시장 건너,128.339623,36.12527783
74,정방향,0,2021-11-09 06:10:18,2021-11-09 06:10:27,생곡리고개(생곡삼거리방면),128.3207321,36.27110209
26-2,순환,1,2021-11-09 06:10:21,2021-11-09 06:10:31,농협,128.3331997,36.12802335
340,순환,0,2021-11-09 06:10:22,2021-11-09 06:10:31,형곡네거리,128.3387627,36.11679033
195,정방향,0,2021-11-09 06:10:24,2021-11-09 06:10:34,금오시장 건너,128.339623,36.12527783
340-4,순환,5,2021-11-09 06:10:25,2021-11-09 06:12:16,구미역,128.3293215,36.12963461
74,정방향,0,2021-11-09 06:10:28,2021-11-09 06:10:35,선산터미널종점,128.3043322,36.23971938
740,정방향,0,2021-11-09 06:10:33,2021-11-09 06:10:41,일선리(칠창방면),128.349555,36.26939846
11,정방향,5,2021-11-09 06:10:39,2021-11-09 06:10:48,농협파머스마켓앞,128.3545034,36.12214043
380-1,정방향,0,2021-11-09 06:10:39,2021-11-09 06:10:47,형곡금호어울림앞,128.338457,36.11941619
12,정방향,0,2021-11-09 06:10:40,2021-11-09 06:11:03,송원고가밑(터미널네거리방면),128.3421501,36.12386997
24,정방향,0,2021-11-09 06:10:42,2021-11-09 06:10:57,원평2동행정복지센터건너,128.325838,36.13129062
172,역방향,0,2021-11-09 06:10:42,2021-11-09 06:10:55,원호동(원호대우아파트앞방면),128.3306036,36.15065564
185,정방향,0,2021-11-09 06:10:45,2021-11-09 06:11:00,농협,128.3331997,36.12802335
181,정방향,0,2021-11-09 06:10:45,2021-11-09 06:10:58,형곡금호어울림앞,128.338457,36.11941619
553,역방향,0,2021-11-09 06:10:45,2021-11-09 06:10:54,서원입구(초곡리방면),128.1918709,36.15150541
26-2,순환,1,2021-11-09 06:10:46,2021-11-09 06:12:15,금오산사거리,128.3358796,36.12688792
195,정방향,0,2021-11-09 06:10:53,2021-11-09 06:11:05,송원고가밑(터미널네거리방면),128.3421501,36.12386997
340,순환,0,2021-11-09 06:10:53,2021-11-09 06:11:03,동우그린파크,128.3360182,36.11660504
53,역방향,0,2021-11-09 06:10:54,2021-11-09 06:11:03,터미널네거리(송원고가밑방면),128.3482793,36.12230851
410-7,정방향,1,2021-11-09 06:10:54,2021-11-09 06:11:08,농협,128.3331997,36.12802335
162-1,정방향,1,2021-11-09 06:10:54,2021-11-09 06:10:57,농협,128.3331997,36.12802335
74,정방향,0,2021-11-09 06:10:59,2021-11-09 06:11:12,생곡삼거리(생곡리방면),128.3237027,36.27516683
74,정방향,0,2021-11-09 06:11:05,2021-11-09 06:11:36,선산터미널종점,128.3043322,36.23971938
360,정방향,0,2021-11-09 06:11:06,2021-11-09 06:11:20,농협,128.3331997,36.12802335
190-3,정방향,0,2021-11-09 06:11:10,2021-11-09 06:11:47,농협,128.3331997,36.12802335
72-3,순환,2,2021-11-09 06:11:11,2021-11-09 06:11:34,선산터미널종점,128.3043322,36.23971938
140-2,순환,0,2021-11-09 06:11:13,2021-11-09 06:11:24,송정동번개시장건너,128.3405662,36.1212612
172,역방향,0,2021-11-09 06:11:13,2021-11-09 06:11:30,원호대우아파트앞,128.329198,36.15304219
162-1,정방향,1,2021-11-09 06:11:15,2021-11-09 06:12:23,금오산사거리,128.3358796,36.12688792
185,정방향,0,2021-11-09 06:11:17,2021-11-09 06:12:26,금오산사거리,128.3358796,36.12688792
171-4,정방향,0,2021-11-09 06:11:18,2021-11-09 06:11:47,예강1리(고아119안전센터앞),128.3396784,36.19970071
411-6,순환,5,2021-11-09 06:11:21,2021-11-09 06:11:49,송정동번개시장건너,128.3405662,36.1212612
740,정방향,0,2021-11-09 06:11:21,2021-11-09 06:11:28,칠창(낙산리방면),128.3492696,36.26294359
180,정방향,0,2021-11-09 06:11:22,2021-11-09 06:11:49,송정동번개시장건너,128.3405662,36.1212612
53,역방향,0,2021-11-09 06:11:29,2021-11-09 06:11:38,송원고가밑(구미역방면),128.3439691,36.12341245
92,정방향,0,2021-11-09 06:11:32,2021-11-09 06:11:40,효성티앤에스건너,128.4104658,36.12423358
12,정방향,0,2021-11-09 06:11:35,2021-11-09 06:11:44,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
55,정방향,0,2021-11-09 06:11:38,2021-11-09 06:11:43,덕곡동건너,128.1590325,36.11884291
74,정방향,0,2021-11-09 06:11:40,2021-11-09 06:11:47,생곡리(일선교방면),128.3282555,36.27297848
53,역방향,0,2021-11-09 06:11:43,2021-11-09 06:11:48,,128.434978,36.15415266
195,정방향,0,2021-11-09 06:11:43,2021-11-09 06:11:50,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
410-7,정방향,1,2021-11-09 06:11:52,2021-11-09 06:12:28,금오산사거리,128.3358796,36.12688792
24,정방향,0,2021-11-09 06:11:52,2021-11-09 06:12:02,원평2동산업도로(도량교방면),128.3278393,36.13316801
140-2,순환,0,2021-11-09 06:11:59,2021-11-09 06:12:08,시청후문앞,128.3444543,36.12044819
360,정방향,0,2021-11-09 06:12:02,2021-11-09 06:12:37,금오산사거리,128.3358796,36.12688792
12,정방향,0,2021-11-09 06:12:03,2021-11-09 06:12:11,오성예식장앞,128.351442,36.12119339
190-3,정방향,0,2021-11-09 06:12:08,2021-11-09 06:12:43,금오산사거리,128.3358796,36.12688792
340,순환,0,2021-11-09 06:12:10,2021-11-09 06:12:37,우방3차건너,128.3322819,36.1144838
92,정방향,0,2021-11-09 06:12:10,2021-11-09 06:12:17,엘지이노텍건너,128.4135597,36.12678134
110,정방향,0,2021-11-09 06:12:11,2021-11-09 06:15:17,구미역,128.3293215,36.12963461
195,정방향,0,2021-11-09 06:12:12,2021-11-09 06:12:21,오성예식장앞,128.351442,36.12119339
180,정방향,0,2021-11-09 06:12:15,2021-11-09 06:12:25,시청후문앞,128.3444543,36.12044819
411-6,순환,5,2021-11-09 06:12:16,2021-11-09 06:12:27,시청후문앞,128.3444543,36.12044819
53,역방향,0,2021-11-09 06:12:18,2021-11-09 06:12:29,원평동 행정복지 센터 앞,128.3388928,36.12581949
380-1,정방향,0,2021-11-09 06:12:19,2021-11-09 06:12:44,형곡네거리,128.3387627,36.11679033
95-1,정방향,1,2021-11-09 06:12:21,2021-11-09 06:12:29,구미IC네거리,128.3601083,36.119205
885,정방향,0,2021-11-09 06:12:23,2021-11-09 06:12:38,구미종합터미널앞,128.3510414,36.12252942
11,정방향,5,2021-11-09 06:12:26,2021-11-09 06:12:34,구미IC네거리,128.3601083,36.119205
890,정방향,0,2021-11-09 06:12:26,2021-11-09 06:12:31,구미IC네거리,128.3601083,36.119205
740,정방향,0,2021-11-09 06:12:27,2021-11-09 06:12:35,낙산리(구미보방면),128.3497648,36.25361028
181,정방향,0,2021-11-09 06:12:28,2021-11-09 06:12:42,형곡네거리,128.3387627,36.11679033
140-2,순환,0,2021-11-09 06:12:30,2021-11-09 06:12:51,동아백화점앞,128.3483751,36.11983363
162-1,정방향,1,2021-11-09 06:12:31,2021-11-09 06:12:36,원평동 행정복지센터 건너,128.3378738,36.12604377
26-2,순환,1,2021-11-09 06:12:32,2021-11-09 06:12:39,원평동 행정복지센터 건너,128.3378738,36.12604377
553,역방향,0,2021-11-09 06:12:36,2021-11-09 06:12:42,초곡리(용전입구방면),128.1842217,36.13913893
92,정방향,0,2021-11-09 06:12:36,2021-11-09 06:13:36,성원아파트앞,128.4158753,36.12879299
55,정방향,0,2021-11-09 06:12:37,2021-11-09 06:12:44,신촌(용전방면),128.1695675,36.12437415
74,정방향,0,2021-11-09 06:12:38,2021-11-09 06:12:48,태완노블리안정문건너,128.3058566,36.2469351
162-1,정방향,1,2021-11-09 06:12:40,2021-11-09 06:12:47,금오시장 건너,128.339623,36.12527783
185,정방향,0,2021-11-09 06:12:41,2021-11-09 06:12:50,원평동 행정복지센터 건너,128.3378738,36.12604377
340-4,순환,5,2021-11-09 06:12:42,2021-11-09 06:12:53,농협,128.3331997,36.12802335
172,역방향,0,2021-11-09 06:12:43,2021-11-09 06:13:44,원호푸르지오아파트건너,128.3346433,36.15602465
26-2,순환,1,2021-11-09 06:12:43,2021-11-09 06:12:53,금오시장 건너,128.339623,36.12527783
74,정방향,0,2021-11-09 06:12:44,2021-11-09 06:12:51,일선교(일선교정류장방면),128.3389492,36.27281363
