BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
92,정방향,0,2021-10-17 06:08:51,2021-10-17 06:08:59,황상신화아파트앞,128.4215948,36.11084456
180,정방향,0,2021-10-17 06:08:55,2021-10-17 06:09:13,푸르지오캐슬B단지,128.3361004,36.12470868
553,역방향,0,2021-10-17 06:09:02,2021-10-17 06:09:11,서원입구(초곡리방면),128.1918709,36.15150541
190-3,정방향,0,2021-10-17 06:09:03,2021-10-17 06:09:23,각산네거리,128.434978,36.15415266
55,정방향,0,2021-10-17 06:09:05,2021-10-17 06:09:09,덕곡동건너,128.1590325,36.11884291
380-1,정방향,0,2021-10-17 06:09:06,2021-10-17 06:09:20,푸르지오캐슬B단지,128.3361004,36.12470868
195,정방향,0,2021-10-17 06:09:06,2021-10-17 06:09:14,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
11,정방향,5,2021-10-17 06:09:09,2021-10-17 06:09:17,구미종합터미널앞,128.3510414,36.12252942
140,순환,0,2021-10-17 06:09:11,2021-10-17 06:09:22,푸르지오캐슬B단지,128.3361004,36.12470868
171-4,정방향,0,2021-10-17 06:09:11,2021-10-17 06:09:18,항곡현일중고등학교건너,128.3477094,36.18828881
340,순환,0,2021-10-17 06:09:13,2021-10-17 06:09:34,푸르지오캐슬B단지,128.3361004,36.12470868
181,정방향,0,2021-10-17 06:09:13,2021-10-17 06:09:22,푸르지오캐슬B단지,128.3361004,36.12470868
95-1,정방향,1,2021-10-17 06:09:16,2021-10-17 06:09:23,오성예식장앞,128.351442,36.12119339
190-3,정방향,0,2021-10-17 06:09:23,2021-10-17 06:09:39,푸르지오캐슬B단지,128.3361004,36.12470868
180,정방향,0,2021-10-17 06:09:24,2021-10-17 06:09:36,가톨릭근로자문화센타,128.3378493,36.12327282
380-1,정방향,0,2021-10-17 06:09:28,2021-10-17 06:09:39,가톨릭근로자문화센타,128.3378493,36.12327282
74,정방향,0,2021-10-17 06:09:28,2021-10-17 06:09:33,용동골고개(수도가압장방면),128.3154702,36.26380298
181,정방향,0,2021-10-17 06:09:33,2021-10-17 06:09:42,가톨릭근로자문화센타,128.3378493,36.12327282
92,정방향,0,2021-10-17 06:09:33,2021-10-17 06:09:41,하우저만,128.4175344,36.11270803
140,순환,0,2021-10-17 06:09:37,2021-10-17 06:09:46,가톨릭근로자문화센타,128.3378493,36.12327282
885,정방향,0,2021-10-17 06:09:41,2021-10-17 06:09:53,구미종합터미널앞,128.3510414,36.12252942
740,정방향,0,2021-10-17 06:09:45,2021-10-17 06:10:08,교리e편한세상(생곡리방면),128.3061793,36.25021027
340,순환,0,2021-10-17 06:09:46,2021-10-17 06:10:01,가톨릭근로자문화센타,128.3378493,36.12327282
74,정방향,0,2021-10-17 06:09:48,2021-10-17 06:10:27,선산터미널종점,128.3043322,36.23971938
74,정방향,0,2021-10-17 06:09:49,2021-10-17 06:09:56,선산전문장례식장앞,128.317339,36.26698721
190-3,정방향,0,2021-10-17 06:09:49,2021-10-17 06:10:07,가톨릭근로자문화센타,128.3378493,36.12327282
24,정방향,0,2021-10-17 06:09:55,2021-10-17 06:10:05,원평2동행정복지센터건너,128.325838,36.13129062
171-4,정방향,0,2021-10-17 06:09:57,2021-10-17 06:10:03,봉한2리(봉한1리방면),128.3508164,36.18119253
185,정방향,0,2021-10-17 06:09:59,2021-10-17 06:10:25,구미역,128.3293215,36.12963461
11,정방향,5,2021-10-17 06:10:02,2021-10-17 06:10:11,농협파머스마켓앞,128.3545034,36.12214043
55,정방향,2,2021-10-17 06:10:05,2021-10-17 06:10:11,신촌(용전방면),128.1695675,36.12437415
12,정방향,0,2021-10-17 06:10:06,2021-10-17 06:10:12,금오시장 건너,128.339623,36.12527783
380-1,정방향,0,2021-10-17 06:10:13,2021-10-17 06:10:24,형곡금호어울림앞,128.338457,36.11941619
53,역방향,0,2021-10-17 06:10:15,2021-10-17 06:10:22,구미종합터미널건너,128.3508489,36.12267599
171-4,정방향,0,2021-10-17 06:10:16,2021-10-17 06:10:21,봉한1리(낙동강부대앞방면),128.3520036,36.17805156
181,정방향,0,2021-10-17 06:10:21,2021-10-17 06:10:31,형곡금호어울림앞,128.338457,36.11941619
740,정방향,0,2021-10-17 06:10:22,2021-10-17 06:10:30,교리e편한세상A후문건너,128.3064714,36.25276011
340,순환,0,2021-10-17 06:10:27,2021-10-17 06:11:53,구미역,128.3293215,36.12963461
12,정방향,0,2021-10-17 06:10:28,2021-10-17 06:10:52,송원고가밑(터미널네거리방면),128.3421501,36.12386997
885,정방향,0,2021-10-17 06:10:29,2021-10-17 06:10:39,농협파머스마켓앞,128.3545034,36.12214043
380-1,정방향,0,2021-10-17 06:10:39,2021-10-17 06:11:29,형곡네거리,128.3387627,36.11679033
340,순환,0,2021-10-17 06:10:40,2021-10-17 06:10:51,형곡금호어울림앞,128.338457,36.11941619
162-1,정방향,1,2021-10-17 06:10:46,2021-10-17 06:11:11,농협,128.3331997,36.12802335
10,역방향,0,2021-10-17 06:10:46,2021-10-17 06:15:13,왜관남부,128.399622,35.9889
53,역방향,0,2021-10-17 06:10:47,2021-10-17 06:11:00,터미널네거리(송원고가밑방면),128.3482793,36.12230851
24,정방향,0,2021-10-17 06:10:48,2021-10-17 06:10:55,원평2동산업도로(도량교방면),128.3278393,36.13316801
181,정방향,0,2021-10-17 06:10:49,2021-10-17 06:10:55,형곡네거리,128.3387627,36.11679033
410-7,정방향,1,2021-10-17 06:10:51,2021-10-17 06:11:14,농협,128.3331997,36.12802335
553,역방향,0,2021-10-17 06:10:53,2021-10-17 06:11:00,초곡리(용전입구방면),128.1842217,36.13913893
185,정방향,0,2021-10-17 06:10:56,2021-10-17 06:11:10,농협,128.3331997,36.12802335
171-4,정방향,0,2021-10-17 06:11:03,2021-10-17 06:11:08,낙동강부대앞,128.3541926,36.16965013
195,정방향,0,2021-10-17 06:11:14,2021-10-17 06:11:26,오성예식장앞,128.351442,36.12119339
55,정방향,2,2021-10-17 06:11:14,2021-10-17 06:11:18,용전,128.1817609,36.1309744
180,정방향,0,2021-10-17 06:11:18,2021-10-17 06:11:30,송정동번개시장건너,128.3405662,36.1212612
53,역방향,3,2021-10-17 06:11:26,2021-10-17 06:11:38,송원고가밑(구미역방면),128.3439691,36.12341245
92,정방향,0,2021-10-17 06:11:26,2021-10-17 06:11:33,효성티앤에스건너,128.4104658,36.12423358
181,정방향,0,2021-10-17 06:11:26,2021-10-17 06:11:33,동우그린파크,128.3360182,36.11660504
12,정방향,0,2021-10-17 06:11:28,2021-10-17 06:11:52,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
172,역방향,0,2021-10-17 06:11:28,2021-10-17 06:11:36,구미남고앞,128.3324294,36.1374931
140,순환,0,2021-10-17 06:11:28,2021-10-17 06:11:38,송정동번개시장건너,128.3405662,36.1212612
190-3,정방향,0,2021-10-17 06:11:29,2021-10-17 06:11:43,송정동번개시장건너,128.3405662,36.1212612
74,정방향,0,2021-10-17 06:11:30,2021-10-17 06:11:37,생곡리(일선교방면),128.3282555,36.27297848
162-1,정방향,1,2021-10-17 06:11:30,2021-10-17 06:12:00,금오산사거리,128.3358796,36.12688792
171-4,정방향,0,2021-10-17 06:11:38,2021-10-17 06:11:43,송림삼거리(문성3리방면),128.3535808,36.16345346
53,역방향,0,2021-10-17 06:11:38,2021-10-17 06:11:46,,128.434978,36.15415266
740,정방향,0,2021-10-17 06:11:49,2021-10-17 06:11:55,용동골고개(수도가압장방면),128.3154702,36.26380298
553,역방향,0,2021-10-17 06:11:53,2021-10-17 06:12:03,용전입구,128.1810689,36.13067798
380-1,정방향,0,2021-10-17 06:11:53,2021-10-17 06:12:02,동우그린파크,128.3360182,36.11660504
171-4,정방향,0,2021-10-17 06:11:54,2021-10-17 06:12:15,문성3리(농산물도매시장방면),128.3528552,36.16068971
53,역방향,0,2021-10-17 06:11:56,2021-10-17 06:12:03,금오시장 입구,128.340973,36.12474098
410-7,정방향,1,2021-10-17 06:11:58,2021-10-17 06:12:16,금오산사거리,128.3358796,36.12688792
185,정방향,0,2021-10-17 06:11:58,2021-10-17 06:12:17,금오산사거리,128.3358796,36.12688792
74,정방향,0,2021-10-17 06:12:00,2021-10-17 06:12:08,태완노블리안정문건너,128.3058566,36.2469351
172,역방향,0,2021-10-17 06:12:03,2021-10-17 06:12:11,도산초등학교,128.332365,36.14124625
92,정방향,0,2021-10-17 06:12:04,2021-10-17 06:12:12,엘지이노텍건너,128.4135597,36.12678134
180,정방향,0,2021-10-17 06:12:09,2021-10-17 06:12:17,시청후문앞,128.3444543,36.12044819
55,정방향,0,2021-10-17 06:12:10,2021-10-17 06:12:15,초곡리(서원입구방면),128.1849817,36.1412226
53,역방향,0,2021-10-17 06:12:13,2021-10-17 06:12:25,원평동 행정복지 센터 앞,128.3388928,36.12581949
140,순환,0,2021-10-17 06:12:14,2021-10-17 06:12:25,시청후문앞,128.3444543,36.12044819
740,정방향,0,2021-10-17 06:12:14,2021-10-17 06:12:21,선산전문장례식장앞,128.317339,36.26698721
95-1,정방향,1,2021-10-17 06:12:16,2021-10-17 06:12:22,구미IC네거리,128.3601083,36.119205
190-3,정방향,0,2021-10-17 06:12:17,2021-10-17 06:12:31,시청후문앞,128.3444543,36.12044819
885,정방향,0,2021-10-17 06:12:20,2021-10-17 06:12:28,구미IC네거리,128.3601083,36.119205
11,정방향,5,2021-10-17 06:12:20,2021-10-17 06:12:24,구미IC네거리,128.3601083,36.119205
340,순환,0,2021-10-17 06:12:21,2021-10-17 06:12:32,농협,128.3331997,36.12802335
340,순환,0,2021-10-17 06:12:23,2021-10-17 06:12:49,형곡네거리,128.3387627,36.11679033
74,정방향,0,2021-10-17 06:12:24,2021-10-17 06:12:31,교리e편한세상(생곡리방면),128.3061793,36.25021027
181,정방향,0,2021-10-17 06:12:25,2021-10-17 06:12:51,우방3차건너,128.3322819,36.1144838
74,정방향,0,2021-10-17 06:12:27,2021-10-17 06:12:33,일선교(일선교정류장방면),128.3389492,36.27281363
92,정방향,0,2021-10-17 06:12:30,2021-10-17 06:13:33,성원아파트앞,128.4158753,36.12879299
171-4,정방향,0,2021-10-17 06:12:39,2021-10-17 06:12:45,농산물도매시장앞,128.3518667,36.15638706
74,정방향,0,2021-10-17 06:12:41,2021-10-17 06:12:47,교리e편한세상A후문건너,128.3064714,36.25276011
162-1,정방향,1,2021-10-17 06:12:41,2021-10-17 06:12:49,원평동 행정복지센터 건너,128.3378738,36.12604377
740,정방향,0,2021-10-17 06:12:43,2021-10-17 06:12:50,생곡리고개(생곡삼거리방면),128.3207321,36.27110209
185,정방향,0,2021-10-17 06:12:44,2021-10-17 06:12:48,원평동 행정복지센터 건너,128.3378738,36.12604377
340,순환,0,2021-10-17 06:12:45,2021-10-17 06:12:56,금오산사거리,128.3358796,36.12688792
95-1,정방향,1,2021-10-17 06:12:47,2021-10-17 06:12:55,구미경찰서건너,128.3626142,36.11631541
26-2,순환,1,2021-10-17 06:12:48,2021-10-17 06:13:00,구미역(선산노선정류장),128.3295658,36.12953268
11,정방향,5,2021-10-17 06:12:51,2021-10-17 06:12:58,구미경찰서건너,128.3626142,36.11631541
180,정방향,0,2021-10-17 06:12:51,2021-10-17 06:13:19,동아백화점앞,128.3483751,36.11983363
162-1,정방향,1,2021-10-17 06:12:55,2021-10-17 06:13:08,금오시장 건너,128.339623,36.12527783
185,정방향,0,2021-10-17 06:12:56,2021-10-17 06:13:09,금오시장 건너,128.339623,36.12527783
885,정방향,0,2021-10-17 06:12:59,2021-10-17 06:13:30,구미경찰서건너,128.3626142,36.11631541
95-1,정방향,1,2021-10-17 06:13:03,2021-10-17 06:13:10,롯데마트건너,128.3632289,36.11409104
11,정방향,5,2021-10-17 06:13:05,2021-10-17 06:15:31,구미역,128.3293215,36.12963461
11,정방향,5,2021-10-17 06:13:07,2021-10-17 06:13:13,롯데마트건너,128.3632289,36.11409104
740,정방향,0,2021-10-17 06:13:12,2021-10-17 06:13:22,생곡삼거리(생곡리방면),128.3237027,36.27516683
74,정방향,0,2021-10-17 06:13:16,2021-10-17 06:13:43,일선교정류장건너,128.3473558,36.2722249
340,순환,0,2021-10-17 06:13:16,2021-10-17 06:13:24,동우그린파크,128.3360182,36.11660504
881,정방향,0,2021-10-17 06:13:18,2021-10-17 06:15:18,구미역,128.3293215,36.12963461
380-1,정방향,0,2021-10-17 06:13:23,2021-10-17 06:13:50,우방3차건너,128.3322819,36.1144838
162-1,정방향,1,2021-10-17 06:13:25,2021-10-17 06:13:41,송원고가밑(터미널네거리방면),128.3421501,36.12386997
185,정방향,0,2021-10-17 06:13:31,2021-10-17 06:13:40,송원고가밑(터미널네거리방면),128.3421501,36.12386997
180,정방향,0,2021-10-17 06:13:37,2021-10-17 06:13:52,오성예식장앞,128.351442,36.12119339
24,정방향,0,2021-10-17 06:13:41,2021-10-17 06:13:49,도량교(구미남고방면),128.3323547,36.13463238
885,정방향,0,2021-10-17 06:13:41,2021-10-17 06:14:37,롯데마트건너,128.3632289,36.11409104
740,정방향,0,2021-10-17 06:13:46,2021-10-17 06:13:51,생곡리(일선교방면),128.3282555,36.27297848
55,정방향,0,2021-10-17 06:13:48,2021-10-17 06:13:55,대신(시내이방면),128.1946263,36.15256484
340,순환,0,2021-10-17 06:13:50,2021-10-17 06:14:00,우방3차건너,128.3322819,36.1144838
5000,역방향,0,2021-10-17 06:13:50,2021-10-17 06:15:13,구미종합터미널건너,128.3508489,36.12267599
92,정방향,0,2021-10-17 06:13:52,2021-10-17 06:14:01,구포전원타운앞,128.4165332,36.13126127
12,정방향,0,2021-10-17 06:13:54,2021-10-17 06:14:24,오성예식장앞,128.351442,36.12119339
26-2,순환,1,2021-10-17 06:13:54,2021-10-17 06:14:05,농협,128.3331997,36.12802335
181,정방향,0,2021-10-17 06:13:55,2021-10-17 06:14:18,풍림2차건너,128.332306,36.11171976
553,역방향,0,2021-10-17 06:13:58,2021-10-17 06:14:07,한국전력기술앞,128.1810174,36.12610971
74,정방향,0,2021-10-17 06:14:02,2021-10-17 06:14:07,용동골고개(수도가압장방면),128.3154702,36.26380298
74,정방향,0,2021-10-17 06:14:03,2021-10-17 06:14:12,일선리(칠창방면),128.349555,36.26939846
380-1,정방향,0,2021-10-17 06:14:12,2021-10-17 06:14:23,풍림2차건너,128.332306,36.11171976
92,정방향,0,2021-10-17 06:14:13,2021-10-17 06:14:18,구포동(4공단입구방면),128.4170251,36.13372794
162-1,정방향,1,2021-10-17 06:14:15,2021-10-17 06:14:23,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
185,정방향,0,2021-10-17 06:14:17,2021-10-17 06:14:24,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
26-2,순환,1,2021-10-17 06:14:18,2021-10-17 06:14:33,금오산사거리,128.3358796,36.12688792
340,순환,0,2021-10-17 06:14:19,2021-10-17 06:14:29,풍림2차건너,128.332306,36.11171976
410-7,정방향,1,2021-10-17 06:14:20,2021-10-17 06:14:31,푸르지오캐슬B단지,128.3361004,36.12470868
553,역방향,0,2021-10-17 06:14:21,2021-10-17 06:14:25,우정사업조달사무소건너,128.1809772,36.12394026
340,순환,0,2021-10-17 06:14:22,2021-10-17 06:14:35,푸르지오캐슬B단지,128.3361004,36.12470868
74,정방향,0,2021-10-17 06:14:24,2021-10-17 06:14:31,선산전문장례식장앞,128.317339,36.26698721
171-4,정방향,0,2021-10-17 06:14:24,2021-10-17 06:14:30,문성새마을(지산2동방면),128.3496392,36.15016864
740,정방향,0,2021-10-17 06:14:30,2021-10-17 06:14:34,일선교(일선교정류장방면),128.3389492,36.27281363
53,역방향,0,2021-10-17 06:14:32,2021-10-17 06:14:48,대구은행앞,128.3356625,36.12718339
24,정방향,0,2021-10-17 06:14:32,2021-10-17 06:14:42,구미남고앞,128.3324294,36.1374931
890,정방향,0,2021-10-17 06:14:37,2021-10-17 06:15:16,구미역,128.3293215,36.12963461
181,정방향,0,2021-10-17 06:14:39,2021-10-17 06:14:49,형곡금오산입구앞,128.332274,36.10891024
410-7,정방향,1,2021-10-17 06:14:39,2021-10-17 06:14:48,가톨릭근로자문화센타,128.3378493,36.12327282
