BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
5000,역방향,0,2021-10-02 07:06:42,2021-10-02 07:06:49,,128.434978,36.15415266
53,역방향,0,2021-10-02 07:06:51,2021-10-02 07:06:59,지좌동(성의중고방면),128.1426165,36.11860294
53,역방향,1,2021-10-02 07:06:58,2021-10-02 07:07:00,뽕밭(초산방면),128.2194312,36.15566306
51,순환,0,2021-10-02 07:07:13,2021-10-02 07:07:36,지산1동행정복지센터,128.2541071,36.18611782
57,정방향,0,2021-10-02 07:07:13,2021-10-02 07:07:20,용전,128.1817609,36.1309744
53,역방향,0,2021-10-02 07:07:18,2021-10-02 07:07:27,초산(시내이방면),128.2156985,36.15391417
557,정방향,0,2021-10-02 07:07:23,2021-10-02 07:07:31,아랫시장건너,128.1288742,36.11937541
72-3,순환,2,2021-10-02 07:07:26,2021-10-02 07:07:32,상농소(중농소방면),128.2821242,36.29735854
57,정방향,0,2021-10-02 07:07:27,2021-10-02 07:07:34,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
55,정방향,2,2021-10-02 07:07:34,2021-10-02 07:07:51,장흥리(진주울입구방면),128.2938745,36.14445985
72-3,순환,2,2021-10-02 07:07:36,2021-10-02 07:07:40,덕촌2리(선산휴게소밑방면),128.2514571,36.26947211
5000,역방향,0,2021-10-02 07:07:40,2021-10-02 07:07:49,금오산사거리,128.434978,36.15415266
53,역방향,2,2021-10-02 07:07:42,2021-10-02 07:07:47,성의중고건너,128.1363653,36.11672276
72-3,순환,2,2021-10-02 07:07:45,2021-10-02 07:07:51,중농소(하농소방면),128.2850083,36.29910962
57,정방향,0,2021-10-02 07:07:52,2021-10-02 07:08:04,오성예식장앞,128.351442,36.12119339
53,역방향,3,2021-10-02 07:07:58,2021-10-02 07:08:03,감천3거리(성의중고방면),128.133778,36.11765481
557,정방향,0,2021-10-02 07:08:02,2021-10-02 07:08:32,감천3거리(아랫시장방면),128.1331809,36.11786483
57,정방향,0,2021-10-02 07:08:10,2021-10-02 07:08:15,초곡리(서원입구방면),128.1849817,36.1412226
72-3,순환,2,2021-10-02 07:08:12,2021-10-02 07:08:36,하농소(초곡방면),128.2890637,36.30163588
53,역방향,3,2021-10-02 07:08:19,2021-10-02 07:08:25,시내이(대신방면),128.2055418,36.15397847
53,역방향,2,2021-10-02 07:08:24,2021-10-02 07:08:34,아랫시장앞,128.1290695,36.11947072
72-3,순환,2,2021-10-02 07:08:31,2021-10-02 07:08:40,선산휴게소밑(대원방면),128.2475762,36.27546621
51,순환,0,2021-10-02 07:08:48,2021-10-02 07:09:05,백모교(야동방면),128.2594233,36.1809298
557,정방향,0,2021-10-02 07:09:01,2021-10-02 07:09:27,성의중고앞,128.1369252,36.11657923
53,역방향,1,2021-10-02 07:09:10,2021-10-02 07:09:15,삼각로타리(성남교방면),128.1238468,36.11948679
5000,역방향,0,2021-10-02 07:09:26,2021-10-02 07:10:15,구미역(김천행),128.328432,36.130215
57,정방향,0,2021-10-02 07:09:26,2021-10-02 07:09:34,서원입구(대신방면),128.1917286,36.15142733
53,역방향,3,2021-10-02 07:09:32,2021-10-02 07:09:39,성남교,128.1199257,36.1209813
51,순환,0,2021-10-02 07:09:42,2021-10-02 07:09:48,야동(아포읍방면),128.2555883,36.17522732
55,정방향,0,2021-10-02 07:09:43,2021-10-02 07:09:49,봉곡동입구(선기동교복단지앞방면),128.3092992,36.13852891
57,정방향,0,2021-10-02 07:09:47,2021-10-02 07:09:56,대신(시내이방면),128.1946263,36.15256484
72-3,순환,2,2021-10-02 07:09:51,2021-10-02 07:09:57,초곡(신풍진마을입구방면),128.3021988,36.2969642
53,역방향,3,2021-10-02 07:09:52,2021-10-02 07:10:16,대신(서원입구방면),128.1950169,36.15284004
557,정방향,0,2021-10-02 07:10:02,2021-10-02 07:10:10,지좌동(문성중학교방면),128.1421158,36.11823444
55,정방향,0,2021-10-02 07:10:03,2021-10-02 07:10:11,선기동교복단지앞,128.3125653,36.13669802
53,역방향,0,2021-10-02 07:10:17,2021-10-02 07:10:35,대신(서원입구방면),128.1950169,36.15284004
55,정방향,0,2021-10-02 07:10:22,2021-10-02 07:10:29,김천시외버스터미널(종점),128.1178823,36.12287866
72-3,순환,2,2021-10-02 07:10:22,2021-10-02 07:10:34,대원(태봉1리방면),128.2354675,36.28358156
57,정방향,0,2021-10-02 07:10:31,2021-10-02 07:10:40,강산타운아파트앞,128.3596194,36.12132193
53,역방향,1,2021-10-02 07:10:43,2021-10-02 07:10:48,서원입구(초곡리방면),128.1918709,36.15150541
72-3,순환,2,2021-10-02 07:10:51,2021-10-02 07:11:06,태봉1리(태봉리방면),128.2330489,36.28498768
5000,역방향,0,2021-10-02 07:10:51,2021-10-02 07:12:27,제2구미교네거리,128.434978,36.15415266
72-3,순환,2,2021-10-02 07:10:52,2021-10-02 07:10:56,초곡리 신내,128.3146798,36.29650387
55,정방향,2,2021-10-02 07:10:56,2021-10-02 07:11:05,도량2동입구(원평2동행정복지센터방면),128.3219065,36.13369063
57,정방향,0,2021-10-02 07:10:58,2021-10-02 07:11:07,신평파출소앞,128.3615389,36.12200899
72-3,순환,2,2021-10-02 07:11:07,2021-10-02 07:11:12,초곡리 신내교(숭조당방면),128.3179625,36.29554954
55,정방향,2,2021-10-02 07:11:07,2021-10-02 07:11:22,성내동,128.1203089,36.12067708
57,정방향,0,2021-10-02 07:11:17,2021-10-02 07:11:24,시내이(초산방면),128.2052198,36.15394199
72-3,순환,2,2021-10-02 07:11:17,2021-10-02 07:11:23,구미시공설숭조당,128.319643,36.29490463
174-1,역방향,0,2021-10-02 07:11:17,2021-10-02 07:12:19,아포역사거리,128.434978,36.15415266
55,정방향,1,2021-10-02 07:11:19,2021-10-02 07:11:44,원평2동행정복지센터앞,128.3248932,36.13146971
55,정방향,2,2021-10-02 07:11:52,2021-10-02 07:11:57,삼각로타리(중앙시장방면),128.1246156,36.11937541
72-3,순환,2,2021-10-02 07:11:58,2021-10-02 07:12:06,태봉리(산촌마을입구방면),128.2299153,36.29148799
55,정방향,1,2021-10-02 07:11:58,2021-10-02 07:11:59,삼각로타리(중앙시장방면),128.1246156,36.11937541
55,정방향,2,2021-10-02 07:12:00,2021-10-02 07:12:31,중앙시장,128.1261101,36.1194879
57,정방향,0,2021-10-02 07:12:14,2021-10-02 07:12:21,초산(뽕밭방면),128.2154857,36.15372797
55,정방향,2,2021-10-02 07:12:14,2021-10-02 07:12:42,구미역,128.3293215,36.12963461
72-3,순환,2,2021-10-02 07:12:19,2021-10-02 07:12:24,신풍진마을입구(신기리방면),128.3266222,36.28680758
51,순환,0,2021-10-02 07:12:29,2021-10-02 07:12:50,아포역(아포파출소건너),128.2576374,36.15951766
57,정방향,0,2021-10-02 07:12:38,2021-10-02 07:12:46,뽕밭(작동방면),128.2194644,36.15559496
557,정방향,0,2021-10-02 07:12:40,2021-10-02 07:12:49,문성중학교앞,128.1469208,36.11876475
53,역방향,2,2021-10-02 07:12:42,2021-10-02 07:12:48,초곡리(용전입구방면),128.1842217,36.13913893
55,정방향,2,2021-10-02 07:12:42,2021-10-02 07:12:49,구미역(선산노선정류장),128.3295658,36.12953268
55,정방향,2,2021-10-02 07:12:48,2021-10-02 07:13:01,아랫시장건너,128.1288742,36.11937541
51,순환,0,2021-10-02 07:12:50,2021-10-02 07:13:00,아포역(아포읍행정복지센터방면),128.25718805,36.15943346
72-3,순환,2,2021-10-02 07:12:51,2021-10-02 07:12:58,신기리(생곡삼거리방면),128.3268201,36.2822665
57,정방향,0,2021-10-02 07:13:03,2021-10-02 07:13:08,작동(말바우방면),128.2218041,36.15682959
55,정방향,2,2021-10-02 07:13:13,2021-10-02 07:13:36,농협,128.3331997,36.12802335
57,정방향,0,2021-10-02 07:13:18,2021-10-02 07:13:24,말바우(제석입구방면),128.2244771,36.15693522
55,정방향,1,2021-10-02 07:13:23,2021-10-02 07:13:30,감천3거리(아랫시장방면),128.1331809,36.11786483
51,순환,0,2021-10-02 07:13:26,2021-10-02 07:13:39,아포읍행정복지센터앞,128.25308399,36.15975719
53,역방향,3,2021-10-02 07:13:35,2021-10-02 07:13:41,용전입구,128.1810689,36.13067798
55,정방향,0,2021-10-02 07:13:51,2021-10-02 07:14:01,성의중고앞,128.1369252,36.11657923
55,정방향,0,2021-10-02 07:13:51,2021-10-02 07:14:26,금오산사거리,128.3358796,36.12688792
57,정방향,0,2021-10-02 07:14:04,2021-10-02 07:14:18,신평시장,128.3634936,36.12302785
57,정방향,0,2021-10-02 07:14:06,2021-10-02 07:14:15,제석입구(진등방면),128.2323928,36.15740678
557,정방향,0,2021-10-02 07:14:09,2021-10-02 07:14:20,한마음타운앞,128.1530113,36.11649888
57,정방향,0,2021-10-02 07:14:17,2021-10-02 07:14:32,진등(칠산방면),128.2337299,36.15748085
5000,역방향,0,2021-10-02 07:14:25,2021-10-02 07:15:07,봉곡동입구(진주울입구방면),128.3093903,36.13855769
72-3,순환,2,2021-10-02 07:14:29,2021-10-02 07:14:34,생곡리고개(수도가압장방면),128.3203018,36.27101493
57,정방향,0,2021-10-02 07:14:29,2021-10-02 07:14:38,신평우석아파트,128.366184,36.12210227
55,정방향,1,2021-10-02 07:14:30,2021-10-02 07:14:39,지좌동(문성중학교방면),128.1421158,36.11823444
55,정방향,2,2021-10-02 07:14:49,2021-10-02 07:14:56,지좌동(문성중학교방면),128.1421158,36.11823444
72-3,순환,2,2021-10-02 07:14:58,2021-10-02 07:15:04,선산전문장례식장건너,128.3172351,36.26737083
53,역방향,2,2021-10-02 07:14:58,2021-10-02 07:15:05,신촌(무실3거리방면),128.1698246,36.12508927
57,정방향,0,2021-10-02 07:15:05,2021-10-02 07:15:34,비산사거리(금오공대아파트앞),128.3711861,36.12030349
72-3,순환,2,2021-10-02 07:15:20,2021-10-02 07:15:36,산촌마을입구(신오리석거실방면),128.2174048,36.30426362
72-3,순환,2,2021-10-02 07:15:28,2021-10-02 07:15:33,용동골고개(선산문회회관삼거리방면),128.3152088,36.26389558
55,정방향,2,2021-10-02 07:15:31,2021-10-02 07:15:41,문성중학교앞,128.1469208,36.11876475
57,정방향,0,2021-10-02 07:15:32,2021-10-02 07:15:38,칠산(경북과학기술고등학교방면),128.2412182,36.15831631
57,정방향,0,2021-10-02 07:15:45,2021-10-02 07:15:51,비산동행정복지센터앞,128.3721585,36.1194519
557,정방향,0,2021-10-02 07:15:45,2021-10-02 07:15:52,덕곡동건너,128.1590325,36.11884291
57,정방향,0,2021-10-02 07:15:52,2021-10-02 07:16:01,경북과학기술고등학교건너,128.2446836,36.15883415
57,정방향,0,2021-10-02 07:15:59,2021-10-02 07:16:07,비산초등앞,128.3746134,36.11946297
53,역방향,1,2021-10-02 07:16:03,2021-10-02 07:16:10,덕곡동,128.1589236,36.11899543
51,순환,0,2021-10-02 07:16:05,2021-10-02 07:16:29,아포초등학교,128.2478695,36.15946618
53,역방향,3,2021-10-02 07:16:14,2021-10-02 07:16:22,덕곡동앞,128.1571042,36.11786243
53,역방향,0,2021-10-02 07:16:21,2021-10-02 07:18:03,구미종합터미널건너,128.3508489,36.12267599
57,정방향,0,2021-10-02 07:16:31,2021-10-02 07:16:52,비산벽산A건너,128.3793451,36.11939246
55,정방향,0,2021-10-02 07:16:32,2021-10-02 07:16:38,원평동 행정복지센터 건너,128.3378738,36.12604377
53,역방향,0,2021-10-02 07:16:43,2021-10-02 07:16:53,무실3거리(한마음타운방면),128.1543637,36.11598354
55,정방향,2,2021-10-02 07:16:43,2021-10-02 07:16:51,금오시장 건너,128.339623,36.12527783
72-3,순환,2,2021-10-02 07:16:46,2021-10-02 07:17:19,잿골길 입구,128.3064726,36.25348229
55,정방향,2,2021-10-02 07:16:53,2021-10-02 07:17:04,한마음타운앞,128.1530113,36.11649888
53,역방향,0,2021-10-02 07:16:55,2021-10-02 07:17:05,한마음타운건너,128.1529656,36.11665848
57,정방향,0,2021-10-02 07:17:00,2021-10-02 07:17:07,의동입구,128.2472281,36.15919832
55,정방향,2,2021-10-02 07:17:01,2021-10-02 07:17:08,송원고가밑(터미널네거리방면),128.3421501,36.12386997
557,정방향,0,2021-10-02 07:17:04,2021-10-02 07:17:24,신촌(용전방면),128.1695675,36.12437415
57,정방향,0,2021-10-02 07:17:06,2021-10-02 07:17:14,비산보성타운건너,128.3822296,36.11943263
51,순환,0,2021-10-02 07:17:13,2021-10-02 07:17:19,칠산(진등방면),128.2422238,36.15864972
57,정방향,0,2021-10-02 07:17:20,2021-10-02 07:17:34,예일베어링건너,128.384359,36.1194433
72-3,순환,2,2021-10-02 07:17:23,2021-10-02 07:17:30,신오리 석거실(산촌리방면),128.2275228,36.30340606
57,정방향,0,2021-10-02 07:17:37,2021-10-02 07:17:51,아포읍행정복지센터건너,128.25327479,36.15963236
53,역방향,3,2021-10-02 07:17:37,2021-10-02 07:17:44,문성중학교건너,128.1473089,36.11882792
55,정방향,0,2021-10-02 07:17:50,2021-10-02 07:18:07,무실삼거리,128.1551789,36.11584285
51,순환,0,2021-10-02 07:17:53,2021-10-02 07:17:59,진등(제석입구방면),128.2343979,36.15778611
72-3,순환,2,2021-10-02 07:18:00,2021-10-02 07:18:16,교리e편한세상A앞,128.304985,36.250966
51,순환,0,2021-10-02 07:18:03,2021-10-02 07:18:11,제석입구(말바우방면),128.2324662,36.15764146
55,정방향,2,2021-10-02 07:18:06,2021-10-02 07:18:14,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
53,역방향,3,2021-10-02 07:18:07,2021-10-02 07:18:17,지좌동(성의중고방면),128.1426165,36.11860294
57,정방향,0,2021-10-02 07:18:14,2021-10-02 07:18:23,아포역(아포한마음아파트방면),128.25726354,36.15925793
5000,역방향,0,2021-10-02 07:18:24,2021-10-02 07:18:26,송천4리입구건너,128.283611,36.14925036
55,정방향,0,2021-10-02 07:18:26,2021-10-02 07:18:27,무실삼거리,128.1551789,36.11584285
55,정방향,0,2021-10-02 07:18:30,2021-10-02 07:18:38,오성예식장앞,128.351442,36.12119339
557,정방향,0,2021-10-02 07:18:38,2021-10-02 07:18:43,용전,128.1817609,36.1309744
53,역방향,1,2021-10-02 07:18:39,2021-10-02 07:18:43,터미널네거리(송원고가밑방면),128.3482793,36.12230851
51,순환,0,2021-10-02 07:18:45,2021-10-02 07:18:50,말바우(작동방면),128.2247225,36.15711304
51,순환,0,2021-10-02 07:18:58,2021-10-02 07:19:14,작동(뽕밭방면),128.2219344,36.15726023
55,정방향,2,2021-10-02 07:19:02,2021-10-02 07:19:10,덕곡동건너,128.1590325,36.11884291
72-3,순환,2,2021-10-02 07:19:04,2021-10-02 07:19:15,산촌리(옥관2리방면),128.2413671,36.30563175
72-3,순환,2,2021-10-02 07:19:05,2021-10-02 07:19:18,태완노블리안후문건너,128.3032563,36.2475078
53,역방향,2,2021-10-02 07:19:08,2021-10-02 07:19:18,송원고가밑(구미역방면),128.3439691,36.12341245
53,역방향,3,2021-10-02 07:19:10,2021-10-02 07:20:07,성의중고건너,128.1363653,36.11672276
57,정방향,0,2021-10-02 07:19:12,2021-10-02 07:19:27,아포한마음아파트앞,128.2630854,36.15869946
174-1,역방향,0,2021-10-02 07:19:22,2021-10-02 07:20:52,아포역사거리,128.434978,36.15415266
51,순환,0,2021-10-02 07:19:34,2021-10-02 07:19:43,뽕밭(초산방면),128.2194312,36.15566306
557,정방향,0,2021-10-02 07:19:35,2021-10-02 07:19:40,초곡리(서원입구방면),128.1849817,36.1412226
53,역방향,3,2021-10-02 07:19:38,2021-10-02 07:19:45,금오시장 입구,128.340973,36.12474098
57,정방향,0,2021-10-02 07:19:43,2021-10-02 07:19:59,엘지연수원건너,128.3857179,36.1210508
53,역방향,0,2021-10-02 07:19:56,2021-10-02 07:20:08,원평동 행정복지 센터 앞,128.3388928,36.12581949
51,순환,0,2021-10-02 07:19:59,2021-10-02 07:20:05,초산(시내이방면),128.2156985,36.15391417
55,정방향,1,2021-10-02 07:20:03,2021-10-02 07:20:26,신촌(용전방면),128.1695675,36.12437415
53,역방향,0,2021-10-02 07:20:25,2021-10-02 07:21:10,감천3거리(성의중고방면),128.133778,36.11765481
57,정방향,0,2021-10-02 07:20:37,2021-10-02 07:20:43,금계(하송방면),128.2744588,36.15478557
51,순환,0,2021-10-02 07:20:45,2021-10-02 07:20:51,시내이(대신방면),128.2055418,36.15397847
57,정방향,0,2021-10-02 07:21:07,2021-10-02 07:21:15,송내(모다아울렛건너),128.2798823,36.15388423
57,정방향,0,2021-10-02 07:21:10,2021-10-02 07:21:18,양호동빈수골(금오공대입구방면),128.391727,36.12907707
557,정방향,0,2021-10-02 07:21:21,2021-10-02 07:21:28,대신(시내이방면),128.1946263,36.15256484
53,역방향,3,2021-10-02 07:21:32,2021-10-02 07:22:10,대구은행앞,128.3356625,36.12718339
53,역방향,1,2021-10-02 07:21:39,2021-10-02 07:22:01,아랫시장앞,128.1290695,36.11947072
57,정방향,0,2021-10-02 07:21:49,2021-10-02 07:21:53,구미대학교건너,128.2863379,36.14970546
51,순환,0,2021-10-02 07:22:09,2021-10-02 07:22:19,대신(서원입구방면),128.1950169,36.15284004
73-3,역방향,0,2021-10-02 07:22:11,2021-10-02 07:22:28,소보출발,128.4756322,36.2551605
55,정방향,1,2021-10-02 07:22:23,2021-10-02 07:22:29,용전,128.1817609,36.1309744
73-3,역방향,0,2021-10-02 07:22:29,2021-10-02 07:22:29,송원삼거리,128.434978,36.15415266
53,역방향,3,2021-10-02 07:22:32,2021-10-02 07:22:40,삼각로타리(성남교방면),128.1238468,36.11948679
57,정방향,0,2021-10-02 07:22:33,2021-10-02 07:22:39,부곡장지터(부곡진줄방면),128.2954782,36.14614397
53,역방향,3,2021-10-02 07:22:33,2021-10-02 07:23:27,구미역 전(국민은행),128.3322865,36.12861582
55,정방향,0,2021-10-02 07:22:33,2021-10-02 07:22:57,구미IC네거리,128.3601083,36.119205
51,순환,0,2021-10-02 07:22:34,2021-10-02 07:22:40,서원입구(초곡리방면),128.1918709,36.15150541
174-1,역방향,0,2021-10-02 07:22:44,2021-10-02 07:22:51,야동(야동인2리방면),128.2550082,36.17208426
57,정방향,0,2021-10-02 07:22:46,2021-10-02 07:22:55,금오공대입구(금오공대종점방면),128.3971135,36.13929449
5000,역방향,0,2021-10-02 07:22:49,2021-10-02 07:23:53,아포한마음아파트건너,128.2630024,36.15881109
557,정방향,0,2021-10-02 07:22:52,2021-10-02 07:23:00,시내이(초산방면),128.2052198,36.15394199
53,역방향,3,2021-10-02 07:23:00,2021-10-02 07:23:10,성남교,128.1199257,36.1209813
174-1,역방향,0,2021-10-02 07:23:07,2021-10-02 07:23:16,야동인2리,128.2556331,36.1751112
57,정방향,0,2021-10-02 07:23:17,2021-10-02 07:24:19,부곡진줄(부곡새마을방면),128.3025594,36.14371457
55,정방향,2,2021-10-02 07:23:27,2021-10-02 07:23:33,초곡리(서원입구방면),128.1849817,36.1412226
55,정방향,0,2021-10-02 07:23:27,2021-10-02 07:23:52,구미경찰서건너,128.3626142,36.11631541
57,정방향,0,2021-10-02 07:23:43,2021-10-02 07:23:52,김천시외버스터미널(종점),128.1178823,36.12287866
53,역방향,0,2021-10-02 07:23:45,2021-10-02 07:24:13,구미역(중앙시장),128.3298341,36.12962183
557,정방향,0,2021-10-02 07:23:58,2021-10-02 07:24:04,초산(뽕밭방면),128.2154857,36.15372797
174-1,역방향,0,2021-10-02 07:24:03,2021-10-02 07:24:08,백모교(서당방면),128.259581,36.18087211
55,정방향,2,2021-10-02 07:24:03,2021-10-02 07:24:10,롯데마트건너,128.3632289,36.11409104
51,순환,0,2021-10-02 07:24:12,2021-10-02 07:24:18,초곡리(용전입구방면),128.1842217,36.13913893
53,역방향,2,2021-10-02 07:24:15,2021-10-02 07:24:37,구미역(김천행),128.328432,36.130215
57,정방향,0,2021-10-02 07:24:17,2021-10-02 07:24:28,성내동,128.1203089,36.12067708
174-1,역방향,0,2021-10-02 07:24:24,2021-10-02 07:24:32,서당(구암방면),128.2624356,36.18218787
557,정방향,0,2021-10-02 07:24:25,2021-10-02 07:24:35,뽕밭(작동방면),128.2194644,36.15559496
57,정방향,0,2021-10-02 07:24:29,2021-10-02 07:24:36,부곡새마을(봉곡네거리방면),128.3050324,36.14307181
55,정방향,0,2021-10-02 07:24:46,2021-10-02 07:24:54,서원입구(대신방면),128.1917286,36.15142733
53,역방향,0,2021-10-02 07:24:50,2021-10-02 07:25:15,원평2동행정복지센터건너,128.325838,36.13129062
57,정방향,0,2021-10-02 07:24:53,2021-10-02 07:25:03,삼각로타리(중앙시장방면),128.1246156,36.11937541
55,정방향,0,2021-10-02 07:24:56,2021-10-02 07:25:07,코오롱,128.3697752,36.11073995
51,순환,0,2021-10-02 07:25:00,2021-10-02 07:25:07,용전입구,128.1810689,36.13067798
57,정방향,0,2021-10-02 07:25:05,2021-10-02 07:25:12,봉곡네거리(선주고등학교방면),128.3103311,36.14054344
57,정방향,0,2021-10-02 07:25:05,2021-10-02 07:25:16,중앙시장,128.1261101,36.1194879
55,정방향,0,2021-10-02 07:25:08,2021-10-02 07:25:38,대신(시내이방면),128.1946263,36.15256484
5000,역방향,0,2021-10-02 07:25:21,2021-10-02 07:25:38,아포읍행정복지센터앞,128.25308399,36.15975719
557,정방향,0,2021-10-02 07:25:28,2021-10-02 07:26:04,말바우(제석입구방면),128.2244771,36.15693522
174-1,역방향,0,2021-10-02 07:25:38,2021-10-02 07:25:48,새터(외예리방면),128.2728345,36.18251935
72-3,순환,2,2021-10-02 07:25:40,2021-10-02 07:25:45,옥관2리(경로당건너),128.2573677,36.34101906
57,정방향,0,2021-10-02 07:25:40,2021-10-02 07:25:52,선주고등학교건너,128.3138452,36.14064522
55,정방향,2,2021-10-02 07:25:41,2021-10-02 07:25:54,공단본부건너,128.3767944,36.11076986
57,정방향,0,2021-10-02 07:26:04,2021-10-02 07:28:21,도봉초등학교건너,128.315657,36.14135984
57,정방향,0,2021-10-02 07:26:04,2021-10-02 07:26:14,아랫시장건너,128.1288742,36.11937541
51,순환,0,2021-10-02 07:26:09,2021-10-02 07:26:13,신촌(무실3거리방면),128.1698246,36.12508927
53,역방향,0,2021-10-02 07:26:17,2021-10-02 07:26:31,미소지움아파트앞,128.3238455,36.1344027
72-3,순환,2,2021-10-02 07:26:18,2021-10-02 07:26:26,옥관1리구평(옥관입구방면),128.2638439,36.33987006
55,정방향,0,2021-10-02 07:26:27,2021-10-02 07:26:34,구미세무서건너,128.3830868,36.11077564
57,정방향,0,2021-10-02 07:26:41,2021-10-02 07:26:49,감천3거리(아랫시장방면),128.1331809,36.11786483
557,정방향,0,2021-10-02 07:26:51,2021-10-02 07:26:55,진등(칠산방면),128.2337299,36.15748085
5000,역방향,0,2021-10-02 07:26:53,2021-10-02 07:27:06,아포초등학교,128.2478695,36.15946618
174-1,역방향,0,2021-10-02 07:26:53,2021-10-02 07:27:03,외예리(내예리방면),128.2824195,36.18351668
55,정방향,0,2021-10-02 07:27:03,2021-10-02 07:27:39,시내이(초산방면),128.2052198,36.15394199
57,정방향,0,2021-10-02 07:27:06,2021-10-02 07:27:13,성의중고앞,128.1369252,36.11657923
51,순환,0,2021-10-02 07:27:08,2021-10-02 07:27:16,덕곡동,128.1589236,36.11899543
51,순환,0,2021-10-02 07:27:21,2021-10-02 07:27:30,덕곡동앞,128.1571042,36.11786243
557,정방향,0,2021-10-02 07:27:30,2021-10-02 07:27:36,칠산(경북과학기술고등학교방면),128.2412182,36.15831631
57,정방향,0,2021-10-02 07:27:42,2021-10-02 07:27:53,지좌동(문성중학교방면),128.1421158,36.11823444
72-3,순환,2,2021-10-02 07:27:45,2021-10-02 07:27:52,옥관입구(구봉방면),128.2744812,36.34343437
557,정방향,0,2021-10-02 07:27:49,2021-10-02 07:27:56,경북과학기술고등학교건너,128.2446836,36.15883415
174-1,역방향,0,2021-10-02 07:27:58,2021-10-02 07:28:05,내예리(횡산역방면),128.2895413,36.18712794
72-3,순환,2,2021-10-02 07:28:11,2021-10-02 07:28:20,구봉리(낙동출발방면),128.276969,36.3466227
51,순환,0,2021-10-02 07:28:13,2021-10-02 07:28:26,무실3거리(한마음타운방면),128.1543637,36.11598354
557,정방향,0,2021-10-02 07:28:16,2021-10-02 07:28:20,의동입구,128.2472281,36.15919832
55,정방향,0,2021-10-02 07:28:17,2021-10-02 07:28:26,평생교육원앞,128.385218,36.1062245
51,순환,0,2021-10-02 07:28:28,2021-10-02 07:28:39,한마음타운건너,128.1529656,36.11665848
55,정방향,1,2021-10-02 07:28:33,2021-10-02 07:28:40,초산(뽕밭방면),128.2154857,36.15372797
57,정방향,0,2021-10-02 07:28:36,2021-10-02 07:28:58,주공5단지건너,128.3176516,36.1406777
55,정방향,0,2021-10-02 07:28:38,2021-10-02 07:28:45,복지상가앞,128.3852228,36.10373498
73-3,역방향,0,2021-10-02 07:28:40,2021-10-02 07:28:45,도산리우무실(도산2리마을회관방면),128.4640508,36.23813052
57,정방향,0,2021-10-02 07:28:47,2021-10-02 07:28:58,문성중학교앞,128.1469208,36.11876475
557,정방향,0,2021-10-02 07:28:55,2021-10-02 07:29:05,아포읍행정복지센터건너,128.25327479,36.15963236
55,정방향,0,2021-10-02 07:28:59,2021-10-02 07:29:08,뽕밭(작동방면),128.2194644,36.15559496
53,역방향,0,2021-10-02 07:29:01,2021-10-02 07:29:09,소로골네거리(롯데리아건너),128.3241011,36.13852913
55,정방향,1,2021-10-02 07:29:12,2021-10-02 07:30:12,순천향병원앞,128.3825819,36.10227734
174-1,역방향,0,2021-10-02 07:29:13,2021-10-02 07:29:45,횡산리 대방골,128.2850453,36.19392319
53,역방향,0,2021-10-02 07:29:24,2021-10-02 07:29:56,한빛타운건너,128.3230449,36.14141221
557,정방향,0,2021-10-02 07:29:27,2021-10-02 07:29:35,아포역(아포한마음아파트방면),128.25726354,36.15925793
55,정방향,1,2021-10-02 07:29:30,2021-10-02 07:29:35,작동(말바우방면),128.2218041,36.15682959
57,정방향,0,2021-10-02 07:29:38,2021-10-02 07:29:45,도량2동(미소지움아파트건너방면),128.3215169,36.13773999
51,순환,0,2021-10-02 07:29:44,2021-10-02 07:29:51,문성중학교건너,128.1473089,36.11882792
55,정방향,0,2021-10-02 07:29:46,2021-10-02 07:29:52,말바우(제석입구방면),128.2244771,36.15693522
174-1,역방향,0,2021-10-02 07:30:04,2021-10-02 07:30:27,횡산도롱골,128.2838549,36.19567117
57,정방향,0,2021-10-02 07:30:07,2021-10-02 07:30:17,한마음타운앞,128.1530113,36.11649888
5200,정방향,0,2021-10-02 07:30:15,2021-10-02 07:30:19,봉곡동입구(선기동교복단지앞방면),128.3092992,36.13852891
53,역방향,0,2021-10-02 07:30:16,2021-10-02 07:30:24,도량2동 4주공,128.3227787,36.14458945
557,정방향,0,2021-10-02 07:30:25,2021-10-02 07:30:43,아포한마음아파트앞,128.2630854,36.15869946
57,정방향,0,2021-10-02 07:30:26,2021-10-02 07:30:36,미소지움아파트건너,128.3235922,36.13443409
55,정방향,1,2021-10-02 07:30:39,2021-10-02 07:31:06,직물협업단지(태광산업방면),128.3776931,36.10219624
174-1,역방향,0,2021-10-02 07:30:45,2021-10-02 07:31:04,횡산입구건너,128.2841832,36.19797918
53,역방향,0,2021-10-02 07:30:46,2021-10-02 07:31:11,도량2동파크맨션앞,128.3236646,36.14767567
5100,정방향,0,2021-10-02 07:30:54,2021-10-02 07:31:03,성내동,128.1203089,36.12067708
51,순환,0,2021-10-02 07:30:57,2021-10-02 07:31:07,지좌동(성의중고방면),128.1426165,36.11860294
72-3,순환,2,2021-10-02 07:31:00,2021-10-02 07:31:16,낙동 출발,128.2981467,36.36287848
