BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
553,역방향,0,2021-10-10 06:14:14,2021-10-10 06:14:19,우정사업조달사무소건너,128.1809772,36.12394026
53,역방향,0,2021-10-10 06:14:27,2021-10-10 06:14:39,대구은행앞,128.3356625,36.12718339
5000,역방향,0,2021-10-10 06:15:06,2021-10-10 06:15:24,구미종합터미널건너,128.3508489,36.12267599
5000,정방향,0,2021-10-10 06:15:15,2021-10-10 06:15:40,김천시외버스터미널(종점),128.1178823,36.12287866
55,정방향,0,2021-10-10 06:15:17,2021-10-10 06:15:24,용전,128.1817609,36.1309744
53,역방향,3,2021-10-10 06:15:25,2021-10-10 06:15:39,구미역 전(국민은행),128.3322865,36.12861582
53,역방향,0,2021-10-10 06:15:54,2021-10-10 06:16:10,구미역(중앙시장),128.3298341,36.12962183
5000,정방향,0,2021-10-10 06:16:07,2021-10-10 06:16:23,성내동,128.1203089,36.12067708
55,정방향,0,2021-10-10 06:16:12,2021-10-10 06:16:18,초곡리(서원입구방면),128.1849817,36.1412226
53,역방향,0,2021-10-10 06:16:14,2021-10-10 06:17:14,구미역(김천행),128.328432,36.130215
553,역방향,0,2021-10-10 06:16:16,2021-10-10 06:16:24,내보금자리주택앞,128.1809772,36.12056557
5000,역방향,0,2021-10-10 06:16:28,2021-10-10 06:16:28,,128.434978,36.15415266
5000,역방향,0,2021-10-10 06:16:38,2021-10-10 06:16:44,,128.434978,36.15415266
5000,역방향,0,2021-10-10 06:16:48,2021-10-10 06:16:53,,128.434978,36.15415266
5000,정방향,0,2021-10-10 06:16:49,2021-10-10 06:16:57,삼각로타리(중앙시장방면),128.1246156,36.11937541
553,역방향,0,2021-10-10 06:16:53,2021-10-10 06:17:20,로제니아호텔앞,128.1822295,36.11743726
5000,정방향,0,2021-10-10 06:17:01,2021-10-10 06:17:08,중앙시장,128.1261101,36.1194879
5000,역방향,0,2021-10-10 06:17:12,2021-10-10 06:17:15,금오산사거리,128.434978,36.15415266
5000,정방향,0,2021-10-10 06:17:21,2021-10-10 06:17:30,아랫시장건너,128.1288742,36.11937541
53,역방향,0,2021-10-10 06:17:29,2021-10-10 06:17:42,원평2동행정복지센터건너,128.325838,36.13129062
55,정방향,2,2021-10-10 06:17:30,2021-10-10 06:17:35,서원입구(대신방면),128.1917286,36.15142733
55,정방향,0,2021-10-10 06:17:50,2021-10-10 06:17:59,대신(시내이방면),128.1946263,36.15256484
53,역방향,2,2021-10-10 06:17:51,2021-10-10 06:18:03,제2구미교네거리,128.434978,36.15415266
53,역방향,0,2021-10-10 06:18:28,2021-10-10 06:18:36,미소지움아파트앞,128.3238455,36.1344027
553,역방향,0,2021-10-10 06:18:36,2021-10-10 06:18:49,김천(구미)역김천행,128.1813693,36.11389342
5000,역방향,0,2021-10-10 06:18:51,2021-10-10 06:20:29,구미역(김천행),128.328432,36.130215
53,역방향,3,2021-10-10 06:18:58,2021-10-10 06:20:00,소로골네거리,128.434978,36.15415266
55,정방향,0,2021-10-10 06:19:23,2021-10-10 06:19:31,시내이(초산방면),128.2052198,36.15394199
5000,정방향,0,2021-10-10 06:19:52,2021-10-10 06:19:58,감천3거리(아랫시장방면),128.1331809,36.11786483
53,역방향,3,2021-10-10 06:20:04,2021-10-10 06:20:13,도량2동(선주고등학교방면),128.3225421,36.1379493
55,정방향,2,2021-10-10 06:20:19,2021-10-10 06:20:25,초산(뽕밭방면),128.2154857,36.15372797
5000,정방향,0,2021-10-10 06:20:22,2021-10-10 06:20:56,성의중고앞,128.1369252,36.11657923
57,정방향,0,2021-10-10 06:20:24,2021-10-10 06:20:29,김천시외버스터미널(종점),128.1178823,36.12287866
55,정방향,2,2021-10-10 06:20:41,2021-10-10 06:20:47,뽕밭(작동방면),128.2194644,36.15559496
57,정방향,0,2021-10-10 06:20:50,2021-10-10 06:21:02,성내동,128.1203089,36.12067708
53,역방향,1,2021-10-10 06:21:01,2021-10-10 06:21:31,주공5단지앞,128.3179938,36.14050337
55,정방향,2,2021-10-10 06:21:07,2021-10-10 06:21:10,작동(말바우방면),128.2218041,36.15682959
55,정방향,0,2021-10-10 06:21:20,2021-10-10 06:22:04,말바우(제석입구방면),128.2244771,36.15693522
553,역방향,0,2021-10-10 06:21:27,2021-10-10 06:21:40,골드클래스앞,128.17876,36.118878
57,정방향,0,2021-10-10 06:21:27,2021-10-10 06:21:37,삼각로타리(중앙시장방면),128.1246156,36.11937541
5000,정방향,0,2021-10-10 06:21:33,2021-10-10 06:21:43,지좌동(문성중학교방면),128.1421158,36.11823444
5000,역방향,0,2021-10-10 06:21:36,2021-10-10 06:22:46,제2구미교네거리,128.434978,36.15415266
57,정방향,0,2021-10-10 06:21:40,2021-10-10 06:21:54,중앙시장,128.1261101,36.1194879
53,역방향,1,2021-10-10 06:21:45,2021-10-10 06:21:54,도봉초등학교앞,128.3154794,36.1416244
53,역방향,2,2021-10-10 06:22:03,2021-10-10 06:22:16,선주고등학교앞,128.3135908,36.14076653
57,정방향,0,2021-10-10 06:22:11,2021-10-10 06:22:25,아랫시장건너,128.1288742,36.11937541
5000,정방향,0,2021-10-10 06:22:15,2021-10-10 06:22:25,문성중학교앞,128.1469208,36.11876475
553,역방향,0,2021-10-10 06:22:42,2021-10-10 06:23:19,LH4단지앞,128.1753473,36.12026331
53,역방향,0,2021-10-10 06:22:46,2021-10-10 06:22:55,봉곡네거리(부곡새마을방면),128.3111374,36.14029468
55,정방향,0,2021-10-10 06:22:50,2021-10-10 06:22:59,제석입구(진등방면),128.2323928,36.15740678
57,정방향,0,2021-10-10 06:22:53,2021-10-10 06:23:04,감천3거리(아랫시장방면),128.1331809,36.11786483
53,역방향,3,2021-10-10 06:22:59,2021-10-10 06:24:31,봉곡사거리,128.434978,36.15415266
55,정방향,0,2021-10-10 06:23:01,2021-10-10 06:23:10,진등(칠산방면),128.2337299,36.15748085
5000,정방향,0,2021-10-10 06:23:23,2021-10-10 06:23:31,한마음타운앞,128.1530113,36.11649888
72-3,순환,2,2021-10-10 06:23:25,2021-10-10 06:23:30,이문네거리,128.2960527,36.24051039
57,정방향,0,2021-10-10 06:23:29,2021-10-10 06:23:39,성의중고앞,128.1369252,36.11657923
553,역방향,0,2021-10-10 06:23:32,2021-10-10 06:23:51,용시(김천행),128.172616,36.11969057
55,정방향,1,2021-10-10 06:23:45,2021-10-10 06:23:52,칠산(경북과학기술고등학교방면),128.2412182,36.15831631
553,역방향,0,2021-10-10 06:23:57,2021-10-10 06:24:03,에듀파크앞,128.172267,36.121453
55,정방향,0,2021-10-10 06:24:04,2021-10-10 06:24:11,경북과학기술고등학교건너,128.2446836,36.15883415
53,역방향,0,2021-10-10 06:24:09,2021-10-10 06:25:10,구미종합터미널건너,128.3508489,36.12267599
72-3,순환,2,2021-10-10 06:24:12,2021-10-10 06:24:24,선산중학교앞,128.2937271,36.23997214
57,정방향,0,2021-10-10 06:24:18,2021-10-10 06:24:28,지좌동(문성중학교방면),128.1421158,36.11823444
55,정방향,0,2021-10-10 06:24:23,2021-10-10 06:24:30,의동입구,128.2472281,36.15919832
553,역방향,0,2021-10-10 06:24:31,2021-10-10 06:24:38,신촌(무실3거리방면),128.1698246,36.12508927
5000,역방향,0,2021-10-10 06:24:55,2021-10-10 06:25:17,봉곡동입구(진주울입구방면),128.3093903,36.13855769
57,정방향,0,2021-10-10 06:24:55,2021-10-10 06:25:04,문성중학교앞,128.1469208,36.11876475
55,정방향,2,2021-10-10 06:25:03,2021-10-10 06:25:16,아포읍행정복지센터건너,128.25327479,36.15963236
5000,정방향,0,2021-10-10 06:25:10,2021-10-10 06:25:15,덕곡동건너,128.1590325,36.11884291
53,역방향,0,2021-10-10 06:25:19,2021-10-10 06:25:32,부곡새마을(부곡진즐방면),128.3049561,36.14336595
53,역방향,3,2021-10-10 06:25:31,2021-10-10 06:25:40,터미널네거리(송원고가밑방면),128.3482793,36.12230851
72-3,순환,2,2021-10-10 06:25:37,2021-10-10 06:25:44,죽장1리마을회관,128.2817183,36.24048074
55,정방향,2,2021-10-10 06:25:39,2021-10-10 06:25:47,아포역(아포한마음아파트방면),128.25726354,36.15925793
553,역방향,0,2021-10-10 06:25:43,2021-10-10 06:25:52,덕곡동,128.1589236,36.11899543
53,역방향,3,2021-10-10 06:25:44,2021-10-10 06:25:51,부곡진즐(부곡장자터방면),128.3019929,36.14412855
553,역방향,0,2021-10-10 06:25:56,2021-10-10 06:26:22,덕곡동앞,128.1571042,36.11786243
53,역방향,0,2021-10-10 06:26:02,2021-10-10 06:26:32,송원고가밑(구미역방면),128.3439691,36.12341245
72-3,순환,2,2021-10-10 06:26:07,2021-10-10 06:26:14,죽장2리,128.2772084,36.2416637
57,정방향,0,2021-10-10 06:26:10,2021-10-10 06:26:21,한마음타운앞,128.1530113,36.11649888
5000,정방향,0,2021-10-10 06:26:19,2021-10-10 06:26:27,신촌(용전방면),128.1695675,36.12437415
53,역방향,3,2021-10-10 06:26:19,2021-10-10 06:26:25,부곡장자터(구미대학교방면),128.2955669,36.14635374
72-3,순환,2,2021-10-10 06:26:27,2021-10-10 06:26:33,죽장리마을회관(죽장2리방면),128.2738268,36.24214907
51,순환,0,2021-10-10 06:26:31,2021-10-10 06:26:43,성내동,128.1203089,36.12067708
55,정방향,0,2021-10-10 06:26:39,2021-10-10 06:27:08,아포한마음아파트앞,128.2630854,36.15869946
553,역방향,0,2021-10-10 06:26:49,2021-10-10 06:26:59,무실3거리(한마음타운방면),128.1543637,36.11598354
53,역방향,3,2021-10-10 06:26:49,2021-10-10 06:27:00,,128.434978,36.15415266
72-3,순환,2,2021-10-10 06:26:59,2021-10-10 06:27:03,죽장2리(봉곡방면),128.2689656,36.24421406
553,역방향,0,2021-10-10 06:27:01,2021-10-10 06:27:10,한마음타운건너,128.1529656,36.11665848
5000,정방향,0,2021-10-10 06:27:02,2021-10-10 06:27:07,에듀파크건너,128.171493,36.121803
53,역방향,3,2021-10-10 06:27:04,2021-10-10 06:27:12,구미대학교앞,128.289086,36.14881246
57,정방향,0,2021-10-10 06:27:09,2021-10-10 06:27:17,무실삼거리,128.1551789,36.11584285
53,역방향,3,2021-10-10 06:27:11,2021-10-10 06:27:18,금오시장 입구,128.340973,36.12474098
51,순환,0,2021-10-10 06:27:17,2021-10-10 06:27:25,삼각로타리(중앙시장방면),128.1246156,36.11937541
53,역방향,0,2021-10-10 06:27:27,2021-10-10 06:27:36,원평동 행정복지 센터 앞,128.3388928,36.12581949
53,역방향,3,2021-10-10 06:27:31,2021-10-10 06:27:54,구미시립노인요양병원,128.2858644,36.15018884
51,순환,0,2021-10-10 06:27:34,2021-10-10 06:27:47,중앙시장,128.1261101,36.1194879
72-3,순환,2,2021-10-10 06:27:37,2021-10-10 06:27:42,봉곡,128.2629363,36.24732219
57,정방향,0,2021-10-10 06:27:40,2021-10-10 06:27:48,덕곡동건너,128.1590325,36.11884291
72-3,순환,2,2021-10-10 06:27:48,2021-10-10 06:27:54,봉곡(덕촌1리방면),128.261022,36.24809584
53,역방향,2,2021-10-10 06:27:56,2021-10-10 06:28:49,대구은행앞,128.3356625,36.12718339
55,정방향,0,2021-10-10 06:28:13,2021-10-10 06:28:20,금계(하송방면),128.2744588,36.15478557
553,역방향,0,2021-10-10 06:28:14,2021-10-10 06:28:23,문성중학교건너,128.1473089,36.11882792
53,역방향,3,2021-10-10 06:28:31,2021-10-10 06:28:39,송내(모다아울렛앞),128.279948,36.154092
5000,역방향,0,2021-10-10 06:28:35,2021-10-10 06:28:39,송천4리입구건너,128.283611,36.14925036
55,정방향,0,2021-10-10 06:28:42,2021-10-10 06:28:48,하송(송천4리입구방면),128.2791683,36.15261364
53,역방향,0,2021-10-10 06:29:06,2021-10-10 06:29:12,금계(구미방면),128.2742229,36.15489417
57,정방향,0,2021-10-10 06:29:07,2021-10-10 06:29:20,신촌(용전방면),128.1695675,36.12437415
72-3,순환,2,2021-10-10 06:29:11,2021-10-10 06:29:15,덕촌(덕촌2리방면),128.2542853,36.25876385
55,정방향,0,2021-10-10 06:29:13,2021-10-10 06:29:15,송천4리입구,128.2835441,36.14921124
53,역방향,0,2021-10-10 06:29:13,2021-10-10 06:29:45,구미역 전(국민은행),128.3322865,36.12861582
553,역방향,0,2021-10-10 06:29:32,2021-10-10 06:29:41,지좌동(성의중고방면),128.1426165,36.11860294
5000,정방향,0,2021-10-10 06:29:33,2021-10-10 06:29:38,LH4단지건너,128.1759203,36.12006798
51,순환,0,2021-10-10 06:30:03,2021-10-10 06:30:14,아랫시장건너,128.1288742,36.11937541
5000,정방향,0,2021-10-10 06:30:12,2021-10-10 06:30:19,골드클래스건너,128.17862,36.118749
53,역방향,3,2021-10-10 06:30:17,2021-10-10 06:30:33,구미역(중앙시장),128.3298341,36.12962183
53,역방향,3,2021-10-10 06:30:23,2021-10-10 06:30:59,아포한마음아파트건너,128.2630024,36.15881109
57,정방향,0,2021-10-10 06:30:29,2021-10-10 06:30:36,용전,128.1817609,36.1309744
553,역방향,0,2021-10-10 06:30:29,2021-10-10 06:30:37,성의중고건너,128.1363653,36.11672276
55,정방향,0,2021-10-10 06:30:30,2021-10-10 06:30:49,장흥리(진주울입구방면),128.2938745,36.14445985
53,역방향,3,2021-10-10 06:30:36,2021-10-10 06:31:55,구미역(김천행),128.328432,36.130215
51,순환,0,2021-10-10 06:30:49,2021-10-10 06:30:58,감천3거리(아랫시장방면),128.1331809,36.11786483
553,역방향,0,2021-10-10 06:30:50,2021-10-10 06:31:02,감천3거리(성의중고방면),128.133778,36.11765481
5000,정방향,0,2021-10-10 06:31:22,2021-10-10 06:32:05,김천(구미)역구미행,128.1806557,36.11408951
553,역방향,0,2021-10-10 06:31:23,2021-10-10 06:31:44,아랫시장앞,128.1290695,36.11947072
51,순환,0,2021-10-10 06:31:25,2021-10-10 06:31:39,성의중고앞,128.1369252,36.11657923
57,정방향,0,2021-10-10 06:31:31,2021-10-10 06:31:37,초곡리(서원입구방면),128.1849817,36.1412226
72-3,순환,2,2021-10-10 06:31:33,2021-10-10 06:31:38,선산휴게소밑(대원방면),128.2475762,36.27546621
53,역방향,2,2021-10-10 06:31:41,2021-10-10 06:31:46,아포역(아포읍행정복지센터방면),128.25718805,36.15943346
5000,역방향,0,2021-10-10 06:31:58,2021-10-10 06:32:09,아포한마음아파트건너,128.2630024,36.15881109
53,역방향,0,2021-10-10 06:32:11,2021-10-10 06:32:22,원평2동행정복지센터건너,128.325838,36.13129062
553,역방향,0,2021-10-10 06:32:15,2021-10-10 06:32:24,삼각로타리(성남교방면),128.1238468,36.11948679
53,역방향,0,2021-10-10 06:32:24,2021-10-10 06:32:38,아포읍행정복지센터앞,128.25308399,36.15975719
53,역방향,3,2021-10-10 06:32:32,2021-10-10 06:32:54,제2구미교네거리,128.434978,36.15415266
51,순환,0,2021-10-10 06:32:35,2021-10-10 06:32:45,지좌동(문성중학교방면),128.1421158,36.11823444
553,역방향,0,2021-10-10 06:32:54,2021-10-10 06:32:59,성남교,128.1199257,36.1209813
57,정방향,0,2021-10-10 06:32:54,2021-10-10 06:33:02,서원입구(대신방면),128.1917286,36.15142733
72-3,순환,2,2021-10-10 06:33:12,2021-10-10 06:33:21,대원(태봉1리방면),128.2354675,36.28358156
57,정방향,0,2021-10-10 06:33:18,2021-10-10 06:33:29,대신(시내이방면),128.1946263,36.15256484
51,순환,0,2021-10-10 06:33:20,2021-10-10 06:33:30,문성중학교앞,128.1469208,36.11876475
53,역방향,3,2021-10-10 06:33:21,2021-10-10 06:33:34,미소지움아파트앞,128.3238455,36.1344027
53,역방향,0,2021-10-10 06:33:29,2021-10-10 06:33:42,아포초등학교,128.2478695,36.15946618
5000,역방향,0,2021-10-10 06:33:30,2021-10-10 06:33:42,아포읍행정복지센터앞,128.25308399,36.15975719
72-3,순환,2,2021-10-10 06:33:38,2021-10-10 06:33:48,태봉1리(태봉리방면),128.2330489,36.28498768
55,정방향,0,2021-10-10 06:33:46,2021-10-10 06:33:49,선기동교복단지앞,128.3125653,36.13669802
5000,정방향,0,2021-10-10 06:33:52,2021-10-10 06:34:21,내보금자리주택건너,128.181387,36.12062181
73-3,정방향,0,2021-10-10 06:34:11,2021-10-10 06:34:17,월곡마을회관건너,128.3594564,36.23056473
51,순환,0,2021-10-10 06:34:19,2021-10-10 06:34:29,한마음타운앞,128.1530113,36.11649888
73-3,정방향,0,2021-10-10 06:34:31,2021-10-10 06:34:38,월곡리(산양리방면),128.3627695,36.23013713
55,정방향,0,2021-10-10 06:34:32,2021-10-10 06:34:40,도량2동입구(원평2동행정복지센터방면),128.3219065,36.13369063
53,역방향,0,2021-10-10 06:34:35,2021-10-10 06:34:41,칠산(진등방면),128.2422238,36.15864972
72-3,순환,2,2021-10-10 06:34:39,2021-10-10 06:34:46,태봉리(산촌마을입구방면),128.2299153,36.29148799
53,역방향,3,2021-10-10 06:34:49,2021-10-10 06:35:03,소로골네거리,128.434978,36.15415266
57,정방향,0,2021-10-10 06:34:53,2021-10-10 06:35:01,시내이(초산방면),128.2052198,36.15394199
53,역방향,0,2021-10-10 06:35:06,2021-10-10 06:35:14,도량2동(선주고등학교방면),128.3225421,36.1379493
53,역방향,0,2021-10-10 06:35:15,2021-10-10 06:35:23,진등(제석입구방면),128.2343979,36.15778611
5000,정방향,0,2021-10-10 06:35:17,2021-10-10 06:35:21,우정사업조달사무소앞,128.1813066,36.12400454
555-1,정방향,0,2021-10-10 06:35:19,2021-10-10 06:35:30,김천시외버스터미널(종점),128.1178823,36.12287866
53,역방향,3,2021-10-10 06:35:29,2021-10-10 06:35:41,제석입구(말바우방면),128.2324662,36.15764146
73-3,정방향,0,2021-10-10 06:35:30,2021-10-10 06:35:33,산양리(해평초등학교향산분교건너방면),128.3687637,36.22599536
5000,정방향,0,2021-10-10 06:35:31,2021-10-10 06:35:36,한국전력기술건너,128.1813307,36.12610971
73-3,정방향,0,2021-10-10 06:35:45,2021-10-10 06:35:52,산양리(송곡리방면),128.3723315,36.22397795
57,정방향,0,2021-10-10 06:35:52,2021-10-10 06:35:59,초산(뽕밭방면),128.2154857,36.15372797
555-1,정방향,0,2021-10-10 06:35:56,2021-10-10 06:36:08,성내동,128.1203089,36.12067708
51,순환,0,2021-10-10 06:36:04,2021-10-10 06:36:11,덕곡동건너,128.1590325,36.11884291
5000,역방향,0,2021-10-10 06:36:08,2021-10-10 06:36:19,아포초등학교,128.2478695,36.15946618
57,정방향,0,2021-10-10 06:36:17,2021-10-10 06:36:25,뽕밭(작동방면),128.2194644,36.15559496
53,역방향,3,2021-10-10 06:36:31,2021-10-10 06:36:59,말바우(작동방면),128.2247225,36.15711304
55,정방향,0,2021-10-10 06:36:38,2021-10-10 06:37:04,원평2동행정복지센터앞,128.3248932,36.13146971
555-1,정방향,0,2021-10-10 06:36:38,2021-10-10 06:36:49,삼각로타리(중앙시장방면),128.1246156,36.11937541
73-3,정방향,0,2021-10-10 06:36:42,2021-10-10 06:36:49,송곡리(금호1리방면),128.3758799,36.21985016
55,정방향,2,2021-10-10 06:36:46,2021-10-10 06:36:58,한마음타운앞,128.1530113,36.11649888
57,정방향,0,2021-10-10 06:36:47,2021-10-10 06:37:09,작동(말바우방면),128.2218041,36.15682959
555-1,정방향,0,2021-10-10 06:36:52,2021-10-10 06:37:05,중앙시장,128.1261101,36.1194879
73-3,정방향,0,2021-10-10 06:37:06,2021-10-10 06:37:11,금호1리(금호2리방면),128.3782985,36.21737538
53,역방향,0,2021-10-10 06:37:13,2021-10-10 06:37:32,작동(뽕밭방면),128.2219344,36.15726023
53,역방향,0,2021-10-10 06:37:17,2021-10-10 06:40:34,구미종합터미널건너,128.3508489,36.12267599
57,정방향,0,2021-10-10 06:37:23,2021-10-10 06:38:03,말바우(제석입구방면),128.2244771,36.15693522
72-3,순환,2,2021-10-10 06:37:27,2021-10-10 06:37:37,산촌마을입구(신오리석거실방면),128.2174048,36.30426362
55,정방향,2,2021-10-10 06:37:30,2021-10-10 06:38:04,구미역,128.3293215,36.12963461
53,역방향,3,2021-10-10 06:37:50,2021-10-10 06:37:58,뽕밭(초산방면),128.2194312,36.15566306
51,순환,0,2021-10-10 06:37:58,2021-10-10 06:38:06,신촌(용전방면),128.1695675,36.12437415
55,정방향,0,2021-10-10 06:38:02,2021-10-10 06:38:10,무실삼거리,128.1551789,36.11584285
555-1,정방향,0,2021-10-10 06:38:03,2021-10-10 06:38:15,아랫시장건너,128.1288742,36.11937541
73-3,정방향,0,2021-10-10 06:38:08,2021-10-10 06:38:13,금호2리(해평농공단지방면),128.3862853,36.21189551
53,역방향,0,2021-10-10 06:38:15,2021-10-10 06:38:23,초산(시내이방면),128.2156985,36.15391417
55,정방향,1,2021-10-10 06:38:32,2021-10-10 06:38:40,덕곡동건너,128.1590325,36.11884291
55,정방향,0,2021-10-10 06:38:43,2021-10-10 06:38:52,농협,128.3331997,36.12802335
53,역방향,3,2021-10-10 06:38:45,2021-10-10 06:39:09,주공5단지앞,128.3179938,36.14050337
555-1,정방향,0,2021-10-10 06:38:47,2021-10-10 06:39:00,감천3거리(아랫시장방면),128.1331809,36.11786483
73-3,정방향,0,2021-10-10 06:38:47,2021-10-10 06:38:55,해평농공단지건너,128.3893225,36.20624692
57,정방향,0,2021-10-10 06:38:52,2021-10-10 06:38:59,제석입구(진등방면),128.2323928,36.15740678
57,정방향,0,2021-10-10 06:39:01,2021-10-10 06:39:11,진등(칠산방면),128.2337299,36.15748085
55,정방향,0,2021-10-10 06:39:04,2021-10-10 06:39:13,금오산사거리,128.3358796,36.12688792
53,역방향,0,2021-10-10 06:39:14,2021-10-10 06:39:21,시내이(대신방면),128.2055418,36.15397847
55,정방향,2,2021-10-10 06:39:23,2021-10-10 06:39:30,원평동 행정복지센터 건너,128.3378738,36.12604377
53,역방향,3,2021-10-10 06:39:25,2021-10-10 06:39:35,도봉초등학교앞,128.3154794,36.1416244
72-3,순환,2,2021-10-10 06:39:27,2021-10-10 06:39:32,신오리 석거실(산촌리방면),128.2275228,36.30340606
