BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
57,정방향,0,2021-10-05 06:29:00,2021-10-05 06:29:12,한마음타운앞,128.1530113,36.11649888
51,순환,0,2021-10-05 06:29:04,2021-10-05 06:29:30,지좌동(문성중학교방면),128.1421158,36.11823444
55,정방향,1,2021-10-05 06:29:24,2021-10-05 06:29:56,아포한마음아파트앞,128.2630854,36.15869946
553,역방향,0,2021-10-05 06:29:31,2021-10-05 06:29:37,무실3거리(한마음타운방면),128.1543637,36.11598354
553,역방향,0,2021-10-05 06:29:40,2021-10-05 06:29:47,한마음타운건너,128.1529656,36.11665848
53,역방향,0,2021-10-05 06:29:47,2021-10-05 06:30:16,아포한마음아파트건너,128.2630024,36.15881109
57,정방향,0,2021-10-05 06:29:56,2021-10-05 06:30:04,무실삼거리,128.1551789,36.11584285
51,순환,0,2021-10-05 06:30:08,2021-10-05 06:30:18,문성중학교앞,128.1469208,36.11876475
72-3,순환,2,2021-10-05 06:30:09,2021-10-05 06:30:15,덕촌(덕촌2리방면),128.2542853,36.25876385
55,정방향,0,2021-10-05 06:30:23,2021-10-05 06:30:32,김천시외버스터미널(종점),128.1178823,36.12287866
57,정방향,0,2021-10-05 06:30:29,2021-10-05 06:30:38,덕곡동건너,128.1590325,36.11884291
53,역방향,0,2021-10-05 06:30:51,2021-10-05 06:31:12,아포역(아포읍행정복지센터방면),128.25718805,36.15943346
55,정방향,2,2021-10-05 06:30:55,2021-10-05 06:31:18,성내동,128.1203089,36.12067708
55,정방향,2,2021-10-05 06:31:00,2021-10-05 06:31:09,금계(하송방면),128.2744588,36.15478557
553,역방향,0,2021-10-05 06:31:01,2021-10-05 06:31:10,문성중학교건너,128.1473089,36.11882792
55,정방향,0,2021-10-05 06:31:30,2021-10-05 06:31:38,하송(송천4리입구방면),128.2791683,36.15261364
53,역방향,0,2021-10-05 06:31:30,2021-10-05 06:31:43,아포읍행정복지센터앞,128.25308399,36.15975719
51,순환,0,2021-10-05 06:31:33,2021-10-05 06:31:44,한마음타운앞,128.1530113,36.11649888
5000,정방향,0,2021-10-05 06:31:38,2021-10-05 06:32:07,내보금자리주택건너,128.181387,36.12062181
57,정방향,0,2021-10-05 06:31:41,2021-10-05 06:31:50,신촌(용전방면),128.1695675,36.12437415
55,정방향,0,2021-10-05 06:31:43,2021-10-05 06:31:51,삼각로타리(중앙시장방면),128.1246156,36.11937541
53,역방향,0,2021-10-05 06:31:43,2021-10-05 06:32:54,제2구미교네거리,128.434978,36.15415266
55,정방향,2,2021-10-05 06:31:54,2021-10-05 06:32:10,중앙시장,128.1261101,36.1194879
55,정방향,0,2021-10-05 06:32:02,2021-10-05 06:32:12,송천4리입구,128.2835441,36.14921124
5000,역방향,0,2021-10-05 06:32:06,2021-10-05 06:32:32,아포한마음아파트건너,128.2630024,36.15881109
553,역방향,0,2021-10-05 06:32:19,2021-10-05 06:32:52,지좌동(성의중고방면),128.1426165,36.11860294
55,정방향,2,2021-10-05 06:32:29,2021-10-05 06:32:31,송천4리입구,128.2835441,36.14921124
51,순환,0,2021-10-05 06:32:35,2021-10-05 06:32:44,무실삼거리,128.1551789,36.11584285
55,정방향,2,2021-10-05 06:32:49,2021-10-05 06:32:59,아랫시장건너,128.1288742,36.11937541
57,정방향,0,2021-10-05 06:32:57,2021-10-05 06:33:04,용전,128.1817609,36.1309744
72-3,순환,2,2021-10-05 06:33:03,2021-10-05 06:33:08,선산휴게소밑(대원방면),128.2475762,36.27546621
51,순환,0,2021-10-05 06:33:05,2021-10-05 06:33:13,덕곡동건너,128.1590325,36.11884291
5000,정방향,0,2021-10-05 06:33:18,2021-10-05 06:34:58,우정사업조달사무소앞,128.1813066,36.12400454
53,역방향,0,2021-10-05 06:33:21,2021-10-05 06:33:33,미소지움아파트앞,128.3238455,36.1344027
55,정방향,2,2021-10-05 06:33:24,2021-10-05 06:33:35,감천3거리(아랫시장방면),128.1331809,36.11786483
55,정방향,0,2021-10-05 06:33:28,2021-10-05 06:33:46,장흥리(진주울입구방면),128.2938745,36.14445985
53,역방향,0,2021-10-05 06:33:29,2021-10-05 06:33:38,아포초등학교,128.2478695,36.15946618
553,역방향,0,2021-10-05 06:33:40,2021-10-05 06:33:48,성의중고건너,128.1363653,36.11672276
5000,역방향,0,2021-10-05 06:33:49,2021-10-05 06:34:01,아포읍행정복지센터앞,128.25308399,36.15975719
55,정방향,2,2021-10-05 06:33:54,2021-10-05 06:34:41,성의중고앞,128.1369252,36.11657923
57,정방향,0,2021-10-05 06:33:58,2021-10-05 06:34:04,초곡리(서원입구방면),128.1849817,36.1412226
53,역방향,0,2021-10-05 06:34:01,2021-10-05 06:34:58,소로골네거리,128.434978,36.15415266
553,역방향,0,2021-10-05 06:34:02,2021-10-05 06:34:08,감천3거리(성의중고방면),128.133778,36.11765481
51,순환,0,2021-10-05 06:34:02,2021-10-05 06:34:28,신촌(용전방면),128.1695675,36.12437415
53,역방향,0,2021-10-05 06:34:33,2021-10-05 06:34:56,칠산(진등방면),128.2422238,36.15864972
5000,역방향,0,2021-10-05 06:34:47,2021-10-05 06:34:53,아포초등학교,128.2478695,36.15946618
72-3,순환,2,2021-10-05 06:34:50,2021-10-05 06:35:02,대원(태봉1리방면),128.2354675,36.28358156
53,역방향,3,2021-10-05 06:35:03,2021-10-05 06:35:13,도량2동(선주고등학교방면),128.3225421,36.1379493
55,정방향,0,2021-10-05 06:35:09,2021-10-05 06:35:33,지좌동(문성중학교방면),128.1421158,36.11823444
5000,정방향,0,2021-10-05 06:35:11,2021-10-05 06:35:23,한국전력기술건너,128.1813307,36.12610971
52,역방향,0,2021-10-05 06:35:19,2021-10-05 06:37:19,선산터미널종점,128.3043322,36.23971938
72-3,순환,2,2021-10-05 06:35:19,2021-10-05 06:35:27,태봉1리(태봉리방면),128.2330489,36.28498768
555-1,정방향,0,2021-10-05 06:35:21,2021-10-05 06:35:31,김천시외버스터미널(종점),128.1178823,36.12287866
57,정방향,0,2021-10-05 06:35:23,2021-10-05 06:35:30,서원입구(대신방면),128.1917286,36.15142733
53,역방향,3,2021-10-05 06:35:30,2021-10-05 06:35:35,진등(제석입구방면),128.2343979,36.15778611
51,순환,0,2021-10-05 06:35:31,2021-10-05 06:35:37,용전,128.1817609,36.1309744
53,역방향,0,2021-10-05 06:35:39,2021-10-05 06:35:47,제석입구(말바우방면),128.2324662,36.15764146
57,정방향,0,2021-10-05 06:35:45,2021-10-05 06:35:56,대신(시내이방면),128.1946263,36.15256484
555-1,정방향,0,2021-10-05 06:35:57,2021-10-05 06:36:11,성내동,128.1203089,36.12067708
55,정방향,0,2021-10-05 06:36:00,2021-10-05 06:36:09,문성중학교앞,128.1469208,36.11876475
553,역방향,0,2021-10-05 06:36:13,2021-10-05 06:36:24,아랫시장앞,128.1290695,36.11947072
55,정방향,2,2021-10-05 06:36:16,2021-10-05 06:36:41,봉곡동입구(선기동교복단지앞방면),128.3092992,36.13852891
53,역방향,0,2021-10-05 06:36:20,2021-10-05 06:36:42,말바우(작동방면),128.2247225,36.15711304
51,순환,0,2021-10-05 06:36:27,2021-10-05 06:36:32,초곡리(서원입구방면),128.1849817,36.1412226
72-3,순환,2,2021-10-05 06:36:27,2021-10-05 06:36:33,태봉리(산촌마을입구방면),128.2299153,36.29148799
555-1,정방향,0,2021-10-05 06:36:42,2021-10-05 06:36:52,삼각로타리(중앙시장방면),128.1246156,36.11937541
55,정방향,0,2021-10-05 06:36:51,2021-10-05 06:37:14,한마음타운앞,128.1530113,36.11649888
553,역방향,0,2021-10-05 06:36:51,2021-10-05 06:36:58,삼각로타리(성남교방면),128.1238468,36.11948679
555-1,정방향,0,2021-10-05 06:36:55,2021-10-05 06:37:08,중앙시장,128.1261101,36.1194879
53,역방향,0,2021-10-05 06:36:56,2021-10-05 06:37:33,작동(뽕밭방면),128.2219344,36.15726023
55,정방향,1,2021-10-05 06:36:56,2021-10-05 06:37:03,선기동교복단지앞,128.3125653,36.13669802
57,정방향,0,2021-10-05 06:37:24,2021-10-05 06:37:48,시내이(초산방면),128.2052198,36.15394199
553,역방향,0,2021-10-05 06:37:31,2021-10-05 06:37:54,성남교,128.1199257,36.1209813
53,역방향,0,2021-10-05 06:37:40,2021-10-05 06:40:06,구미종합터미널건너,128.3508489,36.12267599
51,순환,0,2021-10-05 06:37:41,2021-10-05 06:37:48,서원입구(대신방면),128.1917286,36.15142733
53,역방향,3,2021-10-05 06:37:49,2021-10-05 06:37:57,뽕밭(초산방면),128.2194312,36.15566306
174-1,역방향,0,2021-10-05 06:37:51,2021-10-05 06:39:39,구미역(김천행),128.328432,36.130215
55,정방향,1,2021-10-05 06:37:55,2021-10-05 06:38:54,도량2동입구(원평2동행정복지센터방면),128.3219065,36.13369063
55,정방향,0,2021-10-05 06:37:56,2021-10-05 06:38:20,무실삼거리,128.1551789,36.11584285
51,순환,0,2021-10-05 06:38:01,2021-10-05 06:38:10,대신(시내이방면),128.1946263,36.15256484
555-1,정방향,0,2021-10-05 06:38:08,2021-10-05 06:38:17,아랫시장건너,128.1288742,36.11937541
52,역방향,0,2021-10-05 06:38:08,2021-10-05 06:41:04,선산터미널종점,128.3043322,36.23971938
53,역방향,0,2021-10-05 06:38:11,2021-10-05 06:38:16,초산(시내이방면),128.2156985,36.15391417
55,정방향,2,2021-10-05 06:38:42,2021-10-05 06:38:50,덕곡동건너,128.1590325,36.11884291
53,역방향,1,2021-10-05 06:38:43,2021-10-05 06:39:12,주공5단지앞,128.3179938,36.14050337
555-1,정방향,0,2021-10-05 06:38:43,2021-10-05 06:38:53,감천3거리(아랫시장방면),128.1331809,36.11786483
57,정방향,0,2021-10-05 06:38:50,2021-10-05 06:38:57,초산(뽕밭방면),128.2154857,36.15372797
53,역방향,1,2021-10-05 06:38:56,2021-10-05 06:39:00,시내이(대신방면),128.2055418,36.15397847
55,정방향,1,2021-10-05 06:39:15,2021-10-05 06:39:22,원평2동행정복지센터앞,128.3248932,36.13146971
57,정방향,0,2021-10-05 06:39:16,2021-10-05 06:39:24,뽕밭(작동방면),128.2194644,36.15559496
555-1,정방향,0,2021-10-05 06:39:16,2021-10-05 06:39:32,성의중고앞,128.1369252,36.11657923
51,순환,0,2021-10-05 06:39:28,2021-10-05 06:39:36,시내이(초산방면),128.2052198,36.15394199
53,역방향,1,2021-10-05 06:39:29,2021-10-05 06:39:41,도봉초등학교앞,128.3154794,36.1416244
72-3,순환,2,2021-10-05 06:39:42,2021-10-05 06:39:55,산촌마을입구(신오리석거실방면),128.2174048,36.30426362
57,정방향,0,2021-10-05 06:39:44,2021-10-05 06:40:06,작동(말바우방면),128.2218041,36.15682959
53,역방향,0,2021-10-05 06:39:52,2021-10-05 06:40:29,선주고등학교앞,128.3135908,36.14076653
174-1,역방향,0,2021-10-05 06:39:55,2021-10-05 06:40:09,원평2동행정복지센터건너,128.325838,36.13129062
55,정방향,1,2021-10-05 06:40:05,2021-10-05 06:40:29,신촌(용전방면),128.1695675,36.12437415
