BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
90,정방향,1,2021-10-26 07:04:24,2021-10-26 07:04:31,흥안골 입구 건너,128.4153036,36.15512813
885-1,정방향,1,2021-10-26 07:04:26,2021-10-26 07:04:32,학하2리,128.4850889,36.09847287
20,순환,0,2021-10-26 07:04:26,2021-10-26 07:04:35,봉곡동대구은행앞,128.3127114,36.14966048
140-6,순환,0,2021-10-26 07:04:26,2021-10-26 07:04:38,신평농협,128.3611767,36.12214845
111,정방향,0,2021-10-26 07:04:28,2021-10-26 07:04:38,율1리,128.3443178,36.05670996
170,역방향,2,2021-10-26 07:04:29,2021-10-26 07:04:37,지산2동(문성새마을방면),128.3483499,36.1459049
71,순환,2,2021-10-26 07:04:29,2021-10-26 07:04:38,무이리(송삼2리방면),128.2228004,36.25439547
11-1,순환,0,2021-10-26 07:04:29,2021-10-26 07:04:36,"어로2,개건너",128.3309055,36.04998373
140-2,순환,0,2021-10-26 07:04:30,2021-10-26 07:04:42,한빛타운건너,128.3230449,36.14141221
360,정방향,0,2021-10-26 07:04:31,2021-10-26 07:04:42,시민운동장,128.3525919,36.11393993
140-3,순환,0,2021-10-26 07:04:31,2021-10-26 07:05:30,LIG넥스원건너,128.3853548,36.11574551
340,순환,0,2021-10-26 07:04:32,2021-10-26 07:04:50,공단본부건너,128.3767944,36.11076986
340-3,순환,0,2021-10-26 07:04:33,2021-10-26 07:04:47,시민운동장,128.3525919,36.11393993
185,정방향,0,2021-10-26 07:04:34,2021-10-26 07:05:34,LIG넥스원건너,128.3853548,36.11574551
21,순환,0,2021-10-26 07:04:35,2021-10-26 07:05:03,주공5단지건너,128.3176516,36.1406777
360-3,역방향,5,2021-10-26 07:04:36,2021-10-26 07:04:49,숭오리종점출발,128.3315565,36.06852685
12,역방향,0,2021-10-26 07:04:37,2021-10-26 07:04:44,성안합섬앞,128.3771836,36.08405457
24,정방향,0,2021-10-26 07:04:37,2021-10-26 07:04:50,원호동(원호대우아파트앞방면),128.3306036,36.15065564
884-2,정방향,0,2021-10-26 07:04:38,2021-10-26 07:04:45,구평예다음아파트A,128.4474588,36.09242002
340-5,정방향,2,2021-10-26 07:04:39,2021-10-26 07:04:48,신평농협,128.3611767,36.12214845
120,정방향,0,2021-10-26 07:04:39,2021-10-26 07:04:49,중리교건너,128.4111244,36.07521668
187,순환,0,2021-10-26 07:04:39,2021-10-26 07:04:53,구평부영아파트(1단지앞),128.4391225,36.09331537
57,정방향,0,2021-10-26 07:04:39,2021-10-26 07:04:46,무실삼거리,128.1551789,36.11584285
111,역방향,0,2021-10-26 07:04:40,2021-10-26 07:05:20,대동아파트,128.350038,36.07198502
11-3,순환,0,2021-10-26 07:04:41,2021-10-26 07:05:06,왜관북부,128.3989562,35.99706819
460,순환,0,2021-10-26 07:04:43,2021-10-26 07:05:27,구미역,128.3293215,36.12963461
24,순환,0,2021-10-26 07:04:45,2021-10-26 07:05:00,농산물도매시장건너,128.3522145,36.15636663
55,정방향,2,2021-10-26 07:04:45,2021-10-26 07:04:53,금계(하송방면),128.2744588,36.15478557
160,정방향,0,2021-10-26 07:04:46,2021-10-26 07:05:16,상모보성1차,128.355462,36.09394168
52,역방향,0,2021-10-26 07:04:47,2021-10-26 07:05:03,아포역(아포파출소건너),128.2576374,36.15951766
170,정방향,2,2021-10-26 07:04:48,2021-10-26 07:04:52,오로삼거리,128.3203419,36.21446278
90,역방향,0,2021-10-26 07:04:48,2021-10-26 07:05:10,황상신화아파트건너,128.4220776,36.11048456
883,정방향,0,2021-10-26 07:04:49,2021-10-26 07:05:39,구미역,128.3293215,36.12963461
890,정방향,0,2021-10-26 07:04:49,2021-10-26 07:04:56,괴곡3거리(괴곡1리방면),128.4153566,36.16834425
111,정방향,0,2021-10-26 07:04:50,2021-10-26 07:04:59,공단본부건너,128.3767944,36.11076986
195,정방향,0,2021-10-26 07:04:50,2021-10-26 07:04:58,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
885-1,정방향,1,2021-10-26 07:04:52,2021-10-26 07:04:58,학상공단,128.4897007,36.09900803
97,정방향,0,2021-10-26 07:04:52,2021-10-26 07:05:02,임천리몽대건너,128.4661232,36.13808926
57,정방향,0,2021-10-26 07:04:53,2021-10-26 07:05:01,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
140-6,순환,0,2021-10-26 07:04:54,2021-10-26 07:05:07,강산타운아파트건너,128.3594641,36.12141381
360-2,역방향,2,2021-10-26 07:04:55,2021-10-26 07:05:01,상모경로당앞,128.3546454,36.08931286
380,정방향,0,2021-10-26 07:04:55,2021-10-26 07:05:25,화성파크2단지앞,128.3587056,36.08647508
22,순환,2,2021-10-26 07:04:56,2021-10-26 07:05:13,동우그린파크,128.3360182,36.11660504
891,정방향,0,2021-10-26 07:04:58,2021-10-26 07:05:04,코오롱,128.3697752,36.11073995
53,역방향,0,2021-10-26 07:04:58,2021-10-26 07:05:05,진등(제석입구방면),128.2343979,36.15778611
182-2,정방향,0,2021-10-26 07:05:00,2021-10-26 07:05:08,경북경제진흥원건너,128.4027818,36.10542558
11-1,순환,0,2021-10-26 07:05:00,2021-10-26 07:05:16,어로1리입구,128.3362875,36.04830581
187-1,순환,0,2021-10-26 07:05:00,2021-10-26 07:05:10,,128.434978,36.15415266
78,순환,0,2021-10-26 07:05:00,2021-10-26 07:05:09,산동보건지소앞,128.4380142,36.16793689
74-2,정방향,0,2021-10-26 07:05:00,2021-10-26 07:05:18,해평버스정류장,128.3934443,36.19497153
70-3,순환,1,2021-10-26 07:05:01,2021-10-26 07:05:08,이문네거리,128.2960527,36.24051039
340-5,정방향,2,2021-10-26 07:05:02,2021-10-26 07:05:13,강산타운아파트건너,128.3594641,36.12141381
52,역방향,0,2021-10-26 07:05:03,2021-10-26 07:05:12,아포역(아포읍행정복지센터방면),128.25718805,36.15943346
380-1,정방향,0,2021-10-26 07:05:03,2021-10-26 07:05:14,성원아파트앞,128.4158753,36.12879299
170,역방향,2,2021-10-26 07:05:03,2021-10-26 07:05:11,문성새마을(농산물도매시장방면),128.3499926,36.1503062
360-3,역방향,5,2021-10-26 07:05:04,2021-10-26 07:05:15,숭오3리마을회관,128.3307981,36.06703224
11-5,순환,0,2021-10-26 07:05:05,2021-10-26 07:05:24,삼청동출발,128.4326735,35.98650153
910-1,정방향,1,2021-10-26 07:05:06,2021-10-26 07:05:11,골드클래스앞,128.4282666,36.15738263
11,역방향,0,2021-10-26 07:05:06,2021-10-26 07:05:30,약목고등학교입구건너,128.3764889,36.02707189
57,정방향,0,2021-10-26 07:05:06,2021-10-26 07:05:14,덕곡동건너,128.1590325,36.11884291
28-1,정방향,0,2021-10-26 07:05:06,2021-10-26 07:05:17,도량교(구미남고방면),128.3323547,36.13463238
410-3,순환,0,2021-10-26 07:05:07,2021-10-26 07:05:48,사곡초등학교건너,128.3589212,36.09921445
111,정방향,0,2021-10-26 07:05:08,2021-10-26 07:05:16,율리,128.344925,36.051639
94,역방향,0,2021-10-26 07:05:09,2021-10-26 07:05:38,양포동행정복지센터,128.4243603,36.13651701
53,역방향,0,2021-10-26 07:05:10,2021-10-26 07:05:21,제석입구(말바우방면),128.2324662,36.15764146
411-6,순환,5,2021-10-26 07:05:10,2021-10-26 07:05:44,구미역 전(국민은행),128.3322865,36.12861582
24,정방향,0,2021-10-26 07:05:10,2021-10-26 07:05:21,원호대우아파트앞,128.329198,36.15304219
111,역방향,0,2021-10-26 07:05:11,2021-10-26 07:05:32,직물협업단지(순천향병원방면),128.3776317,36.10198048
187-1,순환,0,2021-10-26 07:05:11,2021-10-26 07:05:25,황상동입구(인동중학교방면),128.4254186,36.11030409
90,정방향,1,2021-10-26 07:05:12,2021-10-26 07:05:17,성수리입구(산동육교방면),128.4152445,36.16294967
170,정방향,2,2021-10-26 07:05:12,2021-10-26 07:05:43,고아농공단지건너,128.3248786,36.21264769
20,순환,0,2021-10-26 07:05:15,2021-10-26 07:05:24,선주초등학교앞,128.3107449,36.15063251
12,역방향,0,2021-10-26 07:05:15,2021-10-26 07:05:33,신창메디칼건너,128.377206,36.08881579
55,정방향,2,2021-10-26 07:05:16,2021-10-26 07:05:43,하송(송천4리입구방면),128.2791683,36.15261364
885,정방향,0,2021-10-26 07:05:17,2021-10-26 07:05:24,다부1리(진목정),128.5339661,36.05622501
195,정방향,0,2021-10-26 07:05:18,2021-10-26 07:05:49,오성예식장앞,128.351442,36.12119339
730,순환,0,2021-10-26 07:05:19,2021-10-26 07:05:30,궁기2리(도개정류장방면),128.3393714,36.29963619
57,정방향,0,2021-10-26 07:05:20,2021-10-26 07:05:50,오성예식장앞,128.351442,36.12119339
120,정방향,0,2021-10-26 07:05:20,2021-10-26 07:05:26,중리어울림아파트,128.4073547,36.07608478
53,역방향,0,2021-10-26 07:05:21,2021-10-26 07:05:31,덕곡동,128.1589236,36.11899543
890,정방향,0,2021-10-26 07:05:22,2021-10-26 07:05:33,괴곡1리(괴곡2리방면),128.413456,36.1727656
175,역방향,0,2021-10-26 07:05:23,2021-10-26 07:05:32,문성3리(농산물도매시장방면),128.3528552,36.16068971
10,정방향,0,2021-10-26 07:05:24,2021-10-26 07:07:46,중리입구,128.4111239,36.07989535
187,순환,0,2021-10-26 07:05:25,2021-10-26 07:05:56,인동고등학교입구건너,128.4333551,36.09448314
162,역방향,0,2021-10-26 07:05:26,2021-10-26 07:05:31,보손2리(상재원),128.3218439,36.05281651
910-1,정방향,1,2021-10-26 07:05:28,2021-10-26 07:05:39,쌍용예가더파크아파트건너,128.4284925,36.15973905
380-1,정방향,0,2021-10-26 07:05:28,2021-10-26 07:05:37,구포전원타운앞,128.4165332,36.13126127
410-7,정방향,1,2021-10-26 07:05:29,2021-10-26 07:05:49,구미역 전(국민은행),128.3322865,36.12861582
160,정방향,0,2021-10-26 07:05:29,2021-10-26 07:05:36,상모동신인터빌건너,128.3552701,36.09167655
360,정방향,0,2021-10-26 07:05:30,2021-10-26 07:05:42,사곡동(사곡동새마을방면),128.3587687,36.0973352
72-3,순환,2,2021-10-26 07:05:31,2021-10-26 07:05:39,덕촌(덕촌2리방면),128.2542853,36.25876385
411-4,순환,7,2021-10-26 07:05:31,2021-10-26 07:05:57,홈플러스정문앞,128.3630774,36.10293868
90,역방향,0,2021-10-26 07:05:32,2021-10-26 07:05:57,황상동입구(인동중학교방면),128.4254186,36.11030409
70-3,순환,1,2021-10-26 07:05:32,2021-10-26 07:05:43,선산중학교앞,128.2937271,36.23997214
185,정방향,0,2021-10-26 07:05:34,2021-10-26 07:05:39,,128.434978,36.15415266
187-1,순환,0,2021-10-26 07:05:34,2021-10-26 07:06:02,인동중학교건너,128.4254708,36.10877685
181,역방향,0,2021-10-26 07:05:35,2021-10-26 07:05:55,구미전자공고입구,128.4040831,36.11118287
184,정방향,0,2021-10-26 07:05:35,2021-10-26 07:05:54,동락공원입구,128.4038217,36.11085492
90,정방향,1,2021-10-26 07:05:35,2021-10-26 07:05:37,과곡교차로,128.434978,36.15415266
93,역방향,0,2021-10-26 07:05:35,2021-10-26 07:05:45,금오공대입구(금오공대종점방면),128.3971135,36.13929449
53,역방향,0,2021-10-26 07:05:36,2021-10-26 07:05:47,덕곡동앞,128.1571042,36.11786243
52,역방향,0,2021-10-26 07:05:36,2021-10-26 07:05:50,아포읍행정복지센터앞,128.25308399,36.15975719
340-3,순환,0,2021-10-26 07:05:37,2021-10-26 07:06:04,삼성장미아파트건너,128.3543738,36.1149901
92,역방향,0,2021-10-26 07:05:37,2021-10-26 07:05:45,하장리앞,128.493587,36.1321803
360-3,역방향,5,2021-10-26 07:05:38,2021-10-26 07:05:51,강진삼거리건너,128.3328899,36.06624003
28-1,정방향,0,2021-10-26 07:05:38,2021-10-26 07:05:47,구미남고앞,128.3324294,36.1374931
80,정방향,0,2021-10-26 07:05:40,2021-10-26 07:05:49,효성티앤에스건너,128.4104658,36.12423358
340,순환,0,2021-10-26 07:05:41,2021-10-26 07:05:49,엘지PDP옆,128.3819002,36.10983082
891,정방향,0,2021-10-26 07:05:41,2021-10-26 07:05:48,공단본부건너,128.3767944,36.11076986
111,정방향,0,2021-10-26 07:05:42,2021-10-26 07:05:49,구미세무서건너,128.3830868,36.11077564
26,정방향,0,2021-10-26 07:05:42,2021-10-26 07:05:45,송림(괴평무지개아파트방면),128.3648289,36.16857053
340,순환,0,2021-10-26 07:05:43,2021-10-26 07:05:50,형곡초등학교앞,128.3391615,36.10983168
20-1,순환,0,2021-10-26 07:05:43,2021-10-26 07:07:03,미소지움아파트앞,128.3238455,36.1344027
78,순환,0,2021-10-26 07:05:45,2021-10-26 07:05:58,선산컨트리클럽(경운대방면),128.4433529,36.16687665
120,정방향,0,2021-10-26 07:05:46,2021-10-26 07:06:04,중동교입구,128.403456,36.07857888
340-4,순환,5,2021-10-26 07:05:46,2021-10-26 07:05:56,형곡초등학교앞,128.3391615,36.10983168
411-5,순환,2,2021-10-26 07:05:47,2021-10-26 07:05:54,구미IC네거리,128.3601083,36.119205
24-1,정방향,2,2021-10-26 07:05:47,2021-10-26 07:05:55,원평2동산업도로(도량교방면),128.3278393,36.13316801
78-3,정방향,0,2021-10-26 07:05:48,2021-10-26 07:05:54,수철건너,128.4009947,36.27387831
24,정방향,0,2021-10-26 07:05:48,2021-10-26 07:09:48,태왕아너스아파트건너,128.3512814,36.16223624
380-1,정방향,0,2021-10-26 07:05:49,2021-10-26 07:05:53,구포동(4공단입구방면),128.4170251,36.13372794
170,역방향,2,2021-10-26 07:05:49,2021-10-26 07:05:56,농산물도매시장건너,128.3522145,36.15636663
260,역방향,0,2021-10-26 07:05:50,2021-10-26 07:06:03,송림네거리(청솔아파트방면),128.3548007,36.16330671
170,정방향,2,2021-10-26 07:05:51,2021-10-26 07:06:04,고아읍행정복지센터건너,128.3267911,36.21134824
97,정방향,0,2021-10-26 07:05:51,2021-10-26 07:05:59,임천부처방(하장리방면),128.4744586,36.13635746
12,역방향,0,2021-10-26 07:05:52,2021-10-26 07:06:02,금오레미콘건너,128.3770691,36.09050794
94,역방향,0,2021-10-26 07:05:52,2021-10-26 07:06:00,이주단지(4공단입구방면),128.421135,36.13653703
890,정방향,0,2021-10-26 07:05:52,2021-10-26 07:06:17,효성티앤에스건너,128.4104658,36.12423358
21,순환,0,2021-10-26 07:05:55,2021-10-26 07:06:04,도량2동(미소지움아파트건너방면),128.3215169,36.13773999
53,역방향,0,2021-10-26 07:05:56,2021-10-26 07:06:03,말바우(작동방면),128.2247225,36.15711304
555-1,정방향,0,2021-10-26 07:05:57,2021-10-26 07:06:14,장흥리(진주울입구방면),128.2938745,36.14445985
111,정방향,0,2021-10-26 07:05:57,2021-10-26 07:09:48,구미역,128.3293215,36.12963461
140-1,순환,0,2021-10-26 07:05:58,2021-10-26 07:06:05,동아백화점앞,128.3483751,36.11983363
111,역방향,0,2021-10-26 07:05:58,2021-10-26 07:06:05,남구미요양병원,128.3521698,36.07772963
71,순환,2,2021-10-26 07:05:58,2021-10-26 07:06:05,송삼2리(무을면행정복지센터방면),128.208688,36.25800493
181,정방향,0,2021-10-26 07:05:59,2021-10-26 07:06:07,구미IC네거리,128.3601083,36.119205
360-2,역방향,2,2021-10-26 07:05:59,2021-10-26 07:07:39,상모중학교,128.3588799,36.09094859
910-1,정방향,1,2021-10-26 07:06:00,2021-10-26 07:06:11,우미린센트럴파크 후문,128.4311596,36.16106566
380-2,정방향,0,2021-10-26 07:06:01,2021-10-26 07:06:32,농협,128.3331997,36.12802335
410-3,순환,0,2021-10-26 07:06:01,2021-10-26 07:06:09,사곡동(사곡동새마을방면),128.3587687,36.0973352
411-6,순환,5,2021-10-26 07:06:01,2021-10-26 07:06:47,구미역(중앙시장),128.3298341,36.12962183
175,역방향,0,2021-10-26 07:06:02,2021-10-26 07:06:12,농산물도매시장앞,128.3518667,36.15638706
410-7,정방향,1,2021-10-26 07:06:04,2021-10-26 07:06:52,구미역(중앙시장),128.3298341,36.12962183
460,순환,0,2021-10-26 07:06:04,2021-10-26 07:06:17,농협,128.3331997,36.12802335
57,정방향,0,2021-10-26 07:06:05,2021-10-26 07:06:14,신촌(용전방면),128.1695675,36.12437415
360-3,역방향,5,2021-10-26 07:06:05,2021-10-26 07:06:16,북삼현대아파트건너,128.3344823,36.06770434
162,역방향,0,2021-10-26 07:06:06,2021-10-26 07:06:11,"어로2,개건너",128.3309055,36.04998373
10,역방향,0,2021-10-26 07:06:06,2021-10-26 07:06:15,석적행정타운건너,128.4020905,36.06471428
380-3,역방향,0,2021-10-26 07:06:08,2021-10-26 07:07:50,황상종점 출발점,128.4282705,36.11839792
890,정방향,0,2021-10-26 07:06:08,2021-10-26 07:06:20,괴곡2리(문양리방면),128.4080171,36.17770862
90,역방향,0,2021-10-26 07:06:08,2021-10-26 07:06:34,인동중학교건너,128.4254708,36.10877685
160,정방향,0,2021-10-26 07:06:09,2021-10-26 07:06:26,상모동(상모정수도서관건너방면),128.3550872,36.08909176
111,역방향,0,2021-10-26 07:06:11,2021-10-26 07:06:20,남구미자동차학원앞,128.3539999,36.07942094
557,정방향,0,2021-10-26 07:06:11,2021-10-26 07:06:23,김천시외버스터미널(종점),128.1178823,36.12287866
53,역방향,0,2021-10-26 07:06:11,2021-10-26 07:06:41,작동(뽕밭방면),128.2219344,36.15726023
184,정방향,0,2021-10-26 07:06:13,2021-10-26 07:06:17,LG디스플레이정문,128.4068363,36.11080917
55,정방향,2,2021-10-26 07:06:13,2021-10-26 07:06:17,송천4리입구,128.2835441,36.14921124
380,역방향,0,2021-10-26 07:06:16,2021-10-26 07:06:36,미성빌라,128.3363652,36.11638122
5000,역방향,0,2021-10-26 07:06:16,2021-10-26 07:06:18,,128.434978,36.15415266
53,역방향,3,2021-10-26 07:06:16,2021-10-26 07:06:39,무실3거리(한마음타운방면),128.1543637,36.11598354
411-4,순환,7,2021-10-26 07:06:16,2021-10-26 07:06:24,광명빌딩앞,128.3634671,36.10639426
74-2,정방향,0,2021-10-26 07:06:16,2021-10-26 07:06:26,오상리새마을금고앞(문량리방면),128.3951137,36.19046187
380-1,정방향,0,2021-10-26 07:06:16,2021-10-26 07:06:41,4공단입구(옥계방면),128.4177662,36.13773879
883,정방향,0,2021-10-26 07:06:17,2021-10-26 07:06:43,농협,128.3331997,36.12802335
10,정방향,0,2021-10-26 07:06:20,2021-10-26 07:06:29,삼성코닝어드밴스건너,128.4104068,36.10156078
80,정방향,0,2021-10-26 07:06:20,2021-10-26 07:06:28,엘지이노텍건너,128.4135597,36.12678134
170,역방향,2,2021-10-26 07:06:21,2021-10-26 07:06:49,문성3리(낙동강부대건너방면),128.3533449,36.16127932
340,순환,0,2021-10-26 07:06:22,2021-10-26 07:06:33,공단3주공건너,128.3819002,36.10593385
340,순환,0,2021-10-26 07:06:23,2021-10-26 07:06:31,형곡금호어울림앞,128.338457,36.11941619
12,역방향,0,2021-10-26 07:06:23,2021-10-26 07:06:30,영남에너지서비스건너,128.3770209,36.09308717
411-5,순환,2,2021-10-26 07:06:23,2021-10-26 07:06:32,구미경찰서건너,128.3626142,36.11631541
885-1,정방향,1,2021-10-26 07:06:23,2021-10-26 07:06:50,학하3리입구,128.4936329,36.09963633
340,순환,0,2021-10-26 07:06:24,2021-10-26 07:06:45,형곡중앙시장건너,128.3382372,36.10756762
111,역방향,0,2021-10-26 07:06:24,2021-10-26 07:06:50,순천향병원건너,128.3826807,36.10192596
193,정방향,0,2021-10-26 07:06:24,2021-10-26 07:06:38,현진아파트건너,128.4253909,36.13805015
52,역방향,0,2021-10-26 07:06:25,2021-10-26 07:06:48,아포초등학교,128.2478695,36.15946618
5000,역방향,0,2021-10-26 07:06:26,2021-10-26 07:06:34,,128.434978,36.15415266
92,역방향,0,2021-10-26 07:06:26,2021-10-26 07:06:36,하장3거리(묵어리방면),128.4913047,36.13687325
11-1,순환,0,2021-10-26 07:06:27,2021-10-26 07:06:39,두성아파트약목앞,128.3429254,36.04627688
260,역방향,0,2021-10-26 07:06:27,2021-10-26 07:06:40,문성3리(농산물도매시장방면),128.3528552,36.16068971
180,역방향,0,2021-10-26 07:06:28,2021-10-26 07:06:49,청구아파트입구,128.4267924,36.0986684
11,역방향,0,2021-10-26 07:06:28,2021-10-26 07:06:38,약목주유소건너,128.3678233,36.03153303
11-3,순환,0,2021-10-26 07:06:29,2021-10-26 07:06:54,관호5거리입구,128.3904357,36.00348979
140-3,순환,0,2021-10-26 07:06:29,2021-10-26 07:09:07,세무서4거리,128.3852727,36.11164432
187,순환,0,2021-10-26 07:06:29,2021-10-26 07:06:56,인의푸르지오아파트,128.4328815,36.09652589
891,정방향,0,2021-10-26 07:06:29,2021-10-26 07:06:51,구미세무서건너,128.3830868,36.11077564
730,순환,0,2021-10-26 07:06:29,2021-10-26 07:06:41,도개정류장앞,128.3318457,36.29869256
140-3,순환,0,2021-10-26 07:06:30,2021-10-26 07:07:03,대구은행앞,128.3356625,36.12718339
93,역방향,0,2021-10-26 07:06:31,2021-10-26 07:06:54,금오공대종점,128.3943957,36.14317057
162,역방향,0,2021-10-26 07:06:31,2021-10-26 07:06:59,어로1리입구,128.3362875,36.04830581
185,정방향,0,2021-10-26 07:06:31,2021-10-26 07:09:08,세무서4거리,128.3852727,36.11164432
187-1,순환,0,2021-10-26 07:06:32,2021-10-26 07:06:57,인동정류장(인동사거리방면),128.4222485,36.10810857
111,정방향,0,2021-10-26 07:06:33,2021-10-26 07:06:57,복성4리건너,128.3463232,36.04516294
340-4,순환,5,2021-10-26 07:06:33,2021-10-26 07:06:53,형곡중앙시장건너,128.3382372,36.10756762
111,역방향,0,2021-10-26 07:06:34,2021-10-26 07:06:44,오태2동입구,128.3566641,36.08194963
24,정방향,0,2021-10-26 07:06:34,2021-10-26 07:07:18,원호푸르지오아파트건너,128.3346433,36.15602465
884-2,정방향,0,2021-10-26 07:06:35,2021-10-26 07:06:44,구평초등학교앞,128.4520763,36.09219395
404,순환,1,2021-10-26 07:06:37,2021-10-26 07:06:59,성진엔지니어링,128.4436147,36.14769786
5000,역방향,0,2021-10-26 07:06:37,2021-10-26 07:06:43,,128.434978,36.15415266
181,정방향,0,2021-10-26 07:06:37,2021-10-26 07:06:47,구미경찰서건너,128.3626142,36.11631541
11,역방향,0,2021-10-26 07:06:39,2021-10-26 07:06:59,롯데마트앞,128.3640135,36.11334734
160,정방향,0,2021-10-26 07:06:40,2021-10-26 07:06:59,상모정수도서관건너,128.3553143,36.08695127
360-3,역방향,5,2021-10-26 07:06:41,2021-10-26 07:07:07,동부늘푸른타운아파트,128.3376465,36.0705504
53,역방향,3,2021-10-26 07:06:41,2021-10-26 07:06:52,한마음타운건너,128.1529656,36.11665848
110,정방향,0,2021-10-26 07:06:42,2021-10-26 07:07:28,포남2리,128.4115062,36.04117915
184,정방향,0,2021-10-26 07:06:43,2021-10-26 07:07:02,삼성에스디에스,128.4110913,36.11079502
411-5,순환,2,2021-10-26 07:06:43,2021-10-26 07:06:51,롯데마트건너,128.3632289,36.11409104
557,정방향,0,2021-10-26 07:06:44,2021-10-26 07:06:59,성내동,128.1203089,36.12067708
182-1,정방향,0,2021-10-26 07:06:45,2021-10-26 07:07:20,현대아파트앞,128.3176005,36.15139384
80,정방향,0,2021-10-26 07:06:46,2021-10-26 07:07:54,성원아파트앞,128.4158753,36.12879299
340,순환,0,2021-10-26 07:06:48,2021-10-26 07:06:59,파라디아A건너,128.3818761,36.10386082
360,정방향,0,2021-10-26 07:06:49,2021-10-26 07:07:01,금오고등학교입구,128.3567494,36.10905501
12,역방향,0,2021-10-26 07:06:50,2021-10-26 07:06:56,TK케미칼2공장건너,128.3770209,36.09567444
11-5,순환,0,2021-10-26 07:06:50,2021-10-26 07:06:59,삼청3리입구,128.4293228,35.98467287
74-2,정방향,0,2021-10-26 07:06:50,2021-10-26 07:06:58,오상리(문량리방면),128.3977019,36.18671448
890,정방향,0,2021-10-26 07:06:51,2021-10-26 07:07:16,엘지이노텍건너,128.4135597,36.12678134
140-2,순환,0,2021-10-26 07:06:51,2021-10-26 07:07:13,도량2동 4주공,128.3227787,36.14458945
411-4,순환,7,2021-10-26 07:06:53,2021-10-26 07:07:02,이마트정문,128.3641636,36.10939493
340,순환,0,2021-10-26 07:06:53,2021-10-26 07:07:23,형곡네거리,128.3387627,36.11679033
140-1,순환,0,2021-10-26 07:06:55,2021-10-26 07:07:07,오성예식장앞,128.351442,36.12119339
181,정방향,0,2021-10-26 07:06:57,2021-10-26 07:07:08,롯데마트건너,128.3632289,36.11409104
380-1,정방향,0,2021-10-26 07:06:57,2021-10-26 07:07:04,옥계부영아파트건너,128.4181015,36.14089299
70-3,순환,1,2021-10-26 07:06:58,2021-10-26 07:07:04,죽장1리마을회관,128.2817183,36.24048074
10,정방향,0,2021-10-26 07:06:58,2021-10-26 07:07:21,엘지디스플레이(시미동),128.410436,36.09736083
53,역방향,3,2021-10-26 07:06:59,2021-10-26 07:07:08,뽕밭(초산방면),128.2194312,36.15566306
340-5,정방향,2,2021-10-26 07:07:04,2021-10-26 07:07:43,한신아파트후문,128.3518371,36.11830755
78,순환,0,2021-10-26 07:07:04,2021-10-26 07:07:08,송산리츠빌아파트건너(임천리입구방면),128.4537548,36.16526348
120,정방향,0,2021-10-26 07:07:04,2021-10-26 07:07:26,남광하우스토리건너,128.4005643,36.07841638
190-3,정방향,0,2021-10-26 07:07:05,2021-10-26 07:07:26,강산타운아파트앞,128.3596194,36.12132193
171,역방향,0,2021-10-26 07:07:06,2021-10-26 07:07:13,고려병원삼거리(지산1동방면),128.3456269,36.12641232
883,정방향,0,2021-10-26 07:07:06,2021-10-26 07:08:03,금오산사거리,128.3358796,36.12688792
97,정방향,0,2021-10-26 07:07:07,2021-10-26 07:07:16,구미푸른요양병원건너,128.4813783,36.13520273
884-2,정방향,0,2021-10-26 07:07:07,2021-10-26 07:07:14,구평2동,128.4567755,36.09272585
11,역방향,0,2021-10-26 07:07:07,2021-10-26 07:07:35,약목건너,128.3652843,36.03474077
460,순환,0,2021-10-26 07:07:07,2021-10-26 07:07:33,금오산사거리,128.3358796,36.12688792
380-2,정방향,0,2021-10-26 07:07:09,2021-10-26 07:07:26,금오산사거리,128.3358796,36.12688792
555-1,정방향,0,2021-10-26 07:07:10,2021-10-26 07:07:15,진주울입구(봉곡동입구방면),128.3016484,36.14125359
12,역방향,0,2021-10-26 07:07:12,2021-10-26 07:07:23,동국방직,128.3770611,36.09806083
411-6,순환,5,2021-10-26 07:07:12,2021-10-26 07:07:21,원평2동행정복지센터건너,128.325838,36.13129062
111,정방향,0,2021-10-26 07:07:13,2021-10-26 07:07:23,평생교육원앞,128.385218,36.1062245
380,역방향,0,2021-10-26 07:07:13,2021-10-26 07:07:43,형곡금호어울림건너,128.3386901,36.11959296
730,순환,0,2021-10-26 07:07:13,2021-10-26 07:07:20,도개문화마을(월림2리한실방면),128.3297976,36.3019385
184,정방향,0,2021-10-26 07:07:14,2021-10-26 07:07:37,수도가압장건너편,128.413383,36.11080431
21,순환,0,2021-10-26 07:07:15,2021-10-26 07:07:45,미소지움아파트건너,128.3235922,36.13443409
11,역방향,0,2021-10-26 07:07:15,2021-10-26 07:07:23,구미경찰서,128.3632418,36.11616768
190-3,정방향,0,2021-10-26 07:07:15,2021-10-26 07:07:29,강산타운아파트앞,128.3596194,36.12132193
410-7,정방향,1,2021-10-26 07:07:16,2021-10-26 07:07:27,원평2동행정복지센터건너,128.325838,36.13129062
78-3,정방향,0,2021-10-26 07:07:17,2021-10-26 07:07:23,땅재(달산2리방면),128.4148149,36.26886448
