BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
553,역방향,0,2021-10-09 05:58:39,2021-10-09 05:58:45,말바우(작동방면),128.2247225,36.15711304
553,역방향,0,2021-10-09 05:58:54,2021-10-09 05:59:04,작동(뽕밭방면),128.2219344,36.15726023
553,역방향,0,2021-10-09 05:59:26,2021-10-09 05:59:32,뽕밭(초산방면),128.2194312,36.15566306
553,역방향,0,2021-10-09 05:59:47,2021-10-09 05:59:52,초산(시내이방면),128.2156985,36.15391417
553,역방향,0,2021-10-09 06:00:36,2021-10-09 06:00:41,시내이(대신방면),128.2055418,36.15397847
553,역방향,0,2021-10-09 06:01:55,2021-10-09 06:02:03,대신(서원입구방면),128.1950169,36.15284004
55,정방향,2,2021-10-09 06:02:06,2021-10-09 06:02:17,성내동,128.1203089,36.12067708
553,역방향,0,2021-10-09 06:02:18,2021-10-09 06:02:26,서원입구(초곡리방면),128.1918709,36.15150541
55,정방향,0,2021-10-09 06:03:03,2021-10-09 06:03:14,삼각로타리(중앙시장방면),128.1246156,36.11937541
55,정방향,0,2021-10-09 06:03:17,2021-10-09 06:03:29,중앙시장,128.1261101,36.1194879
55,정방향,2,2021-10-09 06:03:40,2021-10-09 06:03:50,아랫시장건너,128.1288742,36.11937541
553,역방향,0,2021-10-09 06:03:56,2021-10-09 06:04:00,초곡리(용전입구방면),128.1842217,36.13913893
55,정방향,0,2021-10-09 06:04:15,2021-10-09 06:04:27,감천3거리(아랫시장방면),128.1331809,36.11786483
553,역방향,0,2021-10-09 06:04:42,2021-10-09 06:04:47,용전입구,128.1810689,36.13067798
55,정방향,2,2021-10-09 06:04:48,2021-10-09 06:04:59,성의중고앞,128.1369252,36.11657923
55,정방향,0,2021-10-09 06:05:33,2021-10-09 06:05:50,지좌동(문성중학교방면),128.1421158,36.11823444
55,정방향,2,2021-10-09 06:06:24,2021-10-09 06:06:33,문성중학교앞,128.1469208,36.11876475
553,역방향,0,2021-10-09 06:06:54,2021-10-09 06:06:59,한국전력기술앞,128.1810174,36.12610971
55,정방향,0,2021-10-09 06:07:22,2021-10-09 06:07:36,한마음타운앞,128.1530113,36.11649888
53,역방향,2,2021-10-09 06:08:01,2021-10-09 06:10:01,구미종합터미널건너,128.3508489,36.12267599
55,정방향,0,2021-10-09 06:08:32,2021-10-09 06:09:02,무실삼거리,128.1551789,36.11584285
553,역방향,0,2021-10-09 06:09:16,2021-10-09 06:09:20,내보금자리주택앞,128.1809772,36.12056557
55,정방향,2,2021-10-09 06:09:28,2021-10-09 06:09:37,덕곡동건너,128.1590325,36.11884291
553,역방향,0,2021-10-09 06:09:49,2021-10-09 06:10:08,로제니아호텔앞,128.1822295,36.11743726
53,역방향,1,2021-10-09 06:10:24,2021-10-09 06:10:35,터미널네거리(송원고가밑방면),128.3482793,36.12230851
55,정방향,0,2021-10-09 06:10:33,2021-10-09 06:11:57,신촌(용전방면),128.1695675,36.12437415
53,역방향,0,2021-10-09 06:11:00,2021-10-09 06:11:10,송원고가밑(구미역방면),128.3439691,36.12341245
53,역방향,2,2021-10-09 06:11:13,2021-10-09 06:11:19,,128.434978,36.15415266
53,역방향,0,2021-10-09 06:11:30,2021-10-09 06:11:37,금오시장 입구,128.340973,36.12474098
53,역방향,0,2021-10-09 06:11:45,2021-10-09 06:11:54,원평동 행정복지 센터 앞,128.3388928,36.12581949
5000,역방향,0,2021-10-09 06:11:55,2021-10-09 06:15:13,구미종합터미널건너,128.3508489,36.12267599
553,역방향,0,2021-10-09 06:12:04,2021-10-09 06:12:14,김천(구미)역김천행,128.1813693,36.11389342
53,역방향,3,2021-10-09 06:12:12,2021-10-09 06:12:24,대구은행앞,128.3356625,36.12718339
53,역방향,0,2021-10-09 06:12:45,2021-10-09 06:12:58,구미역 전(국민은행),128.3322865,36.12861582
55,정방향,0,2021-10-09 06:13:19,2021-10-09 06:13:28,용전,128.1817609,36.1309744
553,역방향,0,2021-10-09 06:13:29,2021-10-09 06:13:51,골드클래스앞,128.17876,36.118878
53,역방향,0,2021-10-09 06:13:37,2021-10-09 06:13:51,구미역(중앙시장),128.3298341,36.12962183
53,역방향,1,2021-10-09 06:13:54,2021-10-09 06:16:15,구미역(김천행),128.328432,36.130215
553,역방향,0,2021-10-09 06:14:23,2021-10-09 06:14:35,LH4단지앞,128.1753473,36.12026331
55,정방향,1,2021-10-09 06:14:26,2021-10-09 06:14:34,초곡리(서원입구방면),128.1849817,36.1412226
553,역방향,0,2021-10-09 06:14:46,2021-10-09 06:14:56,용시(김천행),128.172616,36.11969057
553,역방향,0,2021-10-09 06:15:08,2021-10-09 06:15:14,에듀파크앞,128.172267,36.121453
5000,정방향,0,2021-10-09 06:15:41,2021-10-09 06:15:52,구미역,128.3293215,36.12963461
5000,정방향,0,2021-10-09 06:15:47,2021-10-09 06:15:57,성내동,128.1203089,36.12067708
55,정방향,2,2021-10-09 06:16:00,2021-10-09 06:16:08,서원입구(대신방면),128.1917286,36.15142733
5000,역방향,0,2021-10-09 06:16:15,2021-10-09 06:16:15,,128.434978,36.15415266
55,정방향,0,2021-10-09 06:16:23,2021-10-09 06:16:35,대신(시내이방면),128.1946263,36.15256484
5000,정방향,0,2021-10-09 06:16:26,2021-10-09 06:16:32,삼각로타리(중앙시장방면),128.1246156,36.11937541
5000,역방향,0,2021-10-09 06:16:28,2021-10-09 06:16:34,,128.434978,36.15415266
53,역방향,3,2021-10-09 06:16:28,2021-10-09 06:16:39,원평2동행정복지센터건너,128.325838,36.13129062
5000,정방향,0,2021-10-09 06:16:35,2021-10-09 06:16:43,중앙시장,128.1261101,36.1194879
5000,역방향,0,2021-10-09 06:16:38,2021-10-09 06:16:43,,128.434978,36.15415266
53,역방향,1,2021-10-09 06:16:48,2021-10-09 06:17:52,제2구미교네거리,128.434978,36.15415266
5000,정방향,0,2021-10-09 06:16:55,2021-10-09 06:17:03,아랫시장건너,128.1288742,36.11937541
553,역방향,0,2021-10-09 06:17:01,2021-10-09 06:17:04,덕곡동,128.1589236,36.11899543
5000,역방향,0,2021-10-09 06:17:06,2021-10-09 06:17:10,금오산사거리,128.434978,36.15415266
553,역방향,0,2021-10-09 06:17:10,2021-10-09 06:17:13,덕곡동앞,128.1571042,36.11786243
5000,정방향,0,2021-10-09 06:17:30,2021-10-09 06:17:37,감천3거리(아랫시장방면),128.1331809,36.11786483
553,역방향,0,2021-10-09 06:17:45,2021-10-09 06:17:51,무실3거리(한마음타운방면),128.1543637,36.11598354
553,역방향,0,2021-10-09 06:17:56,2021-10-09 06:18:03,한마음타운건너,128.1529656,36.11665848
5000,정방향,0,2021-10-09 06:18:00,2021-10-09 06:18:20,성의중고앞,128.1369252,36.11657923
55,정방향,0,2021-10-09 06:18:01,2021-10-09 06:18:08,시내이(초산방면),128.2052198,36.15394199
53,역방향,2,2021-10-09 06:18:17,2021-10-09 06:18:29,미소지움아파트앞,128.3238455,36.1344027
5000,역방향,0,2021-10-09 06:18:47,2021-10-09 06:20:14,구미역(김천행),128.328432,36.130215
553,역방향,0,2021-10-09 06:18:50,2021-10-09 06:18:55,문성중학교건너,128.1473089,36.11882792
53,역방향,1,2021-10-09 06:18:54,2021-10-09 06:19:55,소로골네거리,128.434978,36.15415266
55,정방향,2,2021-10-09 06:18:55,2021-10-09 06:19:01,초산(뽕밭방면),128.2154857,36.15372797
5000,정방향,0,2021-10-09 06:18:57,2021-10-09 06:19:07,지좌동(문성중학교방면),128.1421158,36.11823444
553,역방향,0,2021-10-09 06:19:17,2021-10-09 06:19:36,지좌동(성의중고방면),128.1426165,36.11860294
55,정방향,0,2021-10-09 06:19:20,2021-10-09 06:19:28,뽕밭(작동방면),128.2194644,36.15559496
5000,정방향,0,2021-10-09 06:19:35,2021-10-09 06:19:42,문성중학교앞,128.1469208,36.11876475
55,정방향,1,2021-10-09 06:19:52,2021-10-09 06:19:57,작동(말바우방면),128.2218041,36.15682959
53,역방향,0,2021-10-09 06:19:59,2021-10-09 06:20:07,도량2동(선주고등학교방면),128.3225421,36.1379493
55,정방향,2,2021-10-09 06:20:09,2021-10-09 06:20:16,말바우(제석입구방면),128.2244771,36.15693522
553,역방향,0,2021-10-09 06:20:27,2021-10-09 06:20:58,성의중고건너,128.1363653,36.11672276
72-3,순환,2,2021-10-09 06:20:29,2021-10-09 06:20:39,선산터미널종점,128.3043322,36.23971938
5000,정방향,0,2021-10-09 06:20:43,2021-10-09 06:20:52,한마음타운앞,128.1530113,36.11649888
5000,역방향,0,2021-10-09 06:20:49,2021-10-09 06:22:45,제2구미교네거리,128.434978,36.15415266
53,역방향,3,2021-10-09 06:20:55,2021-10-09 06:21:28,주공5단지앞,128.3179938,36.14050337
55,정방향,0,2021-10-09 06:21:04,2021-10-09 06:21:15,제석입구(진등방면),128.2323928,36.15740678
553,역방향,0,2021-10-09 06:21:14,2021-10-09 06:21:20,감천3거리(성의중고방면),128.133778,36.11765481
72-3,순환,2,2021-10-09 06:21:16,2021-10-09 06:21:26,선산문화회관삼거리(선산행복센터방면),128.3044249,36.24343502
55,정방향,0,2021-10-09 06:21:18,2021-10-09 06:21:32,진등(칠산방면),128.2337299,36.15748085
53,역방향,0,2021-10-09 06:21:43,2021-10-09 06:21:52,도봉초등학교앞,128.3154794,36.1416244
53,역방향,1,2021-10-09 06:22:00,2021-10-09 06:22:11,선주고등학교앞,128.3135908,36.14076653
55,정방향,2,2021-10-09 06:22:10,2021-10-09 06:22:16,칠산(경북과학기술고등학교방면),128.2412182,36.15831631
5000,정방향,0,2021-10-09 06:22:23,2021-10-09 06:22:27,덕곡동건너,128.1590325,36.11884291
72-3,순환,2,2021-10-09 06:22:24,2021-10-09 06:22:31,선산읍행정복지센터,128.2982154,36.24254684
55,정방향,0,2021-10-09 06:22:29,2021-10-09 06:22:37,경북과학기술고등학교건너,128.2446836,36.15883415
53,역방향,2,2021-10-09 06:22:38,2021-10-09 06:22:45,봉곡네거리(부곡새마을방면),128.3111374,36.14029468
73-3,정방향,0,2021-10-09 06:22:42,2021-10-09 06:22:50,태완노블리안정문건너,128.3058566,36.2469351
553,역방향,0,2021-10-09 06:22:46,2021-10-09 06:22:55,아랫시장앞,128.1290695,36.11947072
53,역방향,2,2021-10-09 06:22:48,2021-10-09 06:24:33,봉곡사거리,128.434978,36.15415266
72-3,순환,2,2021-10-09 06:22:55,2021-10-09 06:23:13,이문네거리,128.2960527,36.24051039
73-3,정방향,0,2021-10-09 06:23:08,2021-10-09 06:23:13,교리e편한세상(생곡리방면),128.3061793,36.25021027
553,역방향,0,2021-10-09 06:23:23,2021-10-09 06:23:29,삼각로타리(성남교방면),128.1238468,36.11948679
72-3,순환,2,2021-10-09 06:23:24,2021-10-09 06:23:35,선산중학교앞,128.2937271,36.23997214
5000,정방향,0,2021-10-09 06:23:25,2021-10-09 06:23:33,신촌(용전방면),128.1695675,36.12437415
73-3,정방향,0,2021-10-09 06:23:29,2021-10-09 06:24:00,교리e편한세상A후문건너,128.3064714,36.25276011
55,정방향,2,2021-10-09 06:23:38,2021-10-09 06:24:01,의동입구,128.2472281,36.15919832
553,역방향,0,2021-10-09 06:23:48,2021-10-09 06:23:57,성남교,128.1199257,36.1209813
5000,정방향,0,2021-10-09 06:24:05,2021-10-09 06:24:09,에듀파크건너,128.171493,36.121803
55,정방향,0,2021-10-09 06:24:38,2021-10-09 06:24:50,아포읍행정복지센터건너,128.25327479,36.15963236
5000,역방향,0,2021-10-09 06:24:47,2021-10-09 06:25:08,봉곡동입구(진주울입구방면),128.3093903,36.13855769
5000,정방향,0,2021-10-09 06:25:11,2021-10-09 06:25:17,LH4단지건너,128.1759203,36.12006798
55,정방향,0,2021-10-09 06:25:14,2021-10-09 06:25:21,아포역(아포한마음아파트방면),128.25726354,36.15925793
53,역방향,0,2021-10-09 06:25:22,2021-10-09 06:25:33,부곡새마을(부곡진즐방면),128.3049561,36.14336595
53,역방향,3,2021-10-09 06:25:46,2021-10-09 06:25:52,부곡진즐(부곡장자터방면),128.3019929,36.14412855
72-3,순환,2,2021-10-09 06:25:47,2021-10-09 06:25:55,죽장리마을회관(죽장2리방면),128.2738268,36.24214907
73-3,정방향,0,2021-10-09 06:25:48,2021-10-09 06:25:59,용동골고개(수도가압장방면),128.3154702,36.26380298
5000,정방향,0,2021-10-09 06:25:56,2021-10-09 06:26:05,골드클래스건너,128.17862,36.118749
55,정방향,0,2021-10-09 06:26:15,2021-10-09 06:27:12,아포한마음아파트앞,128.2630854,36.15869946
53,역방향,3,2021-10-09 06:26:21,2021-10-09 06:26:27,부곡장자터(구미대학교방면),128.2955669,36.14635374
72-3,순환,2,2021-10-09 06:26:26,2021-10-09 06:26:35,죽장2리(봉곡방면),128.2689656,36.24421406
73-3,정방향,0,2021-10-09 06:26:27,2021-10-09 06:26:34,선산전문장례식장앞,128.317339,36.26698721
51,순환,0,2021-10-09 06:27:01,2021-10-09 06:27:10,김천시외버스터미널(종점),128.1178823,36.12287866
73-3,정방향,0,2021-10-09 06:27:06,2021-10-09 06:27:13,생곡리고개(생곡삼거리방면),128.3207321,36.27110209
53,역방향,3,2021-10-09 06:27:09,2021-10-09 06:27:17,구미대학교앞,128.289086,36.14881246
5000,정방향,0,2021-10-09 06:27:27,2021-10-09 06:30:06,김천(구미)역구미행,128.1806557,36.11408951
72-3,순환,2,2021-10-09 06:27:28,2021-10-09 06:27:38,봉곡(덕촌1리방면),128.261022,36.24809584
51,순환,0,2021-10-09 06:27:34,2021-10-09 06:27:48,성내동,128.1203089,36.12067708
53,역방향,3,2021-10-09 06:27:37,2021-10-09 06:27:41,구미시립노인요양병원,128.2858644,36.15018884
73-3,정방향,0,2021-10-09 06:27:44,2021-10-09 06:27:51,생곡삼거리(생곡리방면),128.3237027,36.27516683
53,역방향,0,2021-10-09 06:28:15,2021-10-09 06:28:24,송내(모다아울렛앞),128.279948,36.154092
73-3,정방향,0,2021-10-09 06:28:19,2021-10-09 06:28:25,생곡리(일선교방면),128.3282555,36.27297848
5000,역방향,0,2021-10-09 06:28:21,2021-10-09 06:28:39,송천4리입구건너,128.283611,36.14925036
55,정방향,0,2021-10-09 06:28:29,2021-10-09 06:28:39,금계(하송방면),128.2744588,36.15478557
53,역방향,3,2021-10-09 06:28:51,2021-10-09 06:28:56,금계(구미방면),128.2742229,36.15489417
51,순환,0,2021-10-09 06:28:53,2021-10-09 06:29:08,삼각로타리(중앙시장방면),128.1246156,36.11937541
55,정방향,2,2021-10-09 06:29:03,2021-10-09 06:29:12,하송(송천4리입구방면),128.2791683,36.15261364
51,순환,0,2021-10-09 06:29:11,2021-10-09 06:29:30,중앙시장,128.1261101,36.1194879
72-3,순환,2,2021-10-09 06:29:15,2021-10-09 06:29:24,덕촌(덕촌2리방면),128.2542853,36.25876385
73-3,정방향,0,2021-10-09 06:29:23,2021-10-09 06:29:28,일선교(일선교정류장방면),128.3389492,36.27281363
55,정방향,0,2021-10-09 06:29:41,2021-10-09 06:30:03,송천4리입구,128.2835441,36.14921124
53,역방향,2,2021-10-09 06:29:58,2021-10-09 06:30:37,아포한마음아파트건너,128.2630024,36.15881109
51,순환,0,2021-10-09 06:30:07,2021-10-09 06:30:20,아랫시장건너,128.1288742,36.11937541
73-3,정방향,0,2021-10-09 06:30:16,2021-10-09 06:30:21,일선교정류장건너,128.3473558,36.2722249
73-3,정방향,0,2021-10-09 06:30:40,2021-10-09 06:30:46,일선리(칠창방면),128.349555,36.26939846
51,순환,0,2021-10-09 06:30:48,2021-10-09 06:30:59,감천3거리(아랫시장방면),128.1331809,36.11786483
72-3,순환,2,2021-10-09 06:31:02,2021-10-09 06:31:07,덕촌2리(선산휴게소밑방면),128.2514571,36.26947211
55,정방향,0,2021-10-09 06:31:14,2021-10-09 06:31:36,장흥리(진주울입구방면),128.2938745,36.14445985
53,역방향,2,2021-10-09 06:31:20,2021-10-09 06:31:38,아포역(아포읍행정복지센터방면),128.25718805,36.15943346
51,순환,0,2021-10-09 06:31:27,2021-10-09 06:31:41,성의중고앞,128.1369252,36.11657923
73-3,정방향,0,2021-10-09 06:31:31,2021-10-09 06:31:36,칠창(낙산리방면),128.3492696,36.26294359
5000,역방향,0,2021-10-09 06:31:57,2021-10-09 06:32:24,아포한마음아파트건너,128.2630024,36.15881109
72-3,순환,2,2021-10-09 06:32:05,2021-10-09 06:32:14,선산휴게소밑(대원방면),128.2475762,36.27546621
53,역방향,3,2021-10-09 06:32:12,2021-10-09 06:32:24,아포읍행정복지센터앞,128.25308399,36.15975719
51,순환,0,2021-10-09 06:32:20,2021-10-09 06:32:36,지좌동(문성중학교방면),128.1421158,36.11823444
73-3,정방향,0,2021-10-09 06:32:37,2021-10-09 06:32:43,낙산리(구미보방면),128.3497648,36.25361028
53,역방향,1,2021-10-09 06:32:59,2021-10-09 06:33:20,아포초등학교,128.2478695,36.15946618
51,순환,0,2021-10-09 06:33:06,2021-10-09 06:33:17,문성중학교앞,128.1469208,36.11876475
5000,역방향,0,2021-10-09 06:33:31,2021-10-09 06:33:44,아포읍행정복지센터앞,128.25308399,36.15975719
55,정방향,2,2021-10-09 06:33:45,2021-10-09 06:34:16,봉곡동입구(선기동교복단지앞방면),128.3092992,36.13852891
5000,정방향,0,2021-10-09 06:33:46,2021-10-09 06:33:53,내보금자리주택건너,128.181387,36.12062181
72-3,순환,2,2021-10-09 06:34:00,2021-10-09 06:34:14,대원(태봉1리방면),128.2354675,36.28358156
51,순환,0,2021-10-09 06:34:11,2021-10-09 06:34:28,한마음타운앞,128.1530113,36.11649888
5000,역방향,0,2021-10-09 06:34:30,2021-10-09 06:34:37,아포초등학교,128.2478695,36.15946618
72-3,순환,2,2021-10-09 06:34:31,2021-10-09 06:34:43,태봉1리(태봉리방면),128.2330489,36.28498768
55,정방향,1,2021-10-09 06:34:33,2021-10-09 06:34:41,선기동교복단지앞,128.3125653,36.13669802
53,역방향,3,2021-10-09 06:34:40,2021-10-09 06:34:46,칠산(진등방면),128.2422238,36.15864972
5000,정방향,0,2021-10-09 06:35:16,2021-10-09 06:35:20,우정사업조달사무소앞,128.1813066,36.12400454
55,정방향,2,2021-10-09 06:35:16,2021-10-09 06:35:42,지좌동(문성중학교방면),128.1421158,36.11823444
51,순환,0,2021-10-09 06:35:17,2021-10-09 06:35:27,무실삼거리,128.1551789,36.11584285
53,역방향,0,2021-10-09 06:35:21,2021-10-09 06:35:27,진등(제석입구방면),128.2343979,36.15778611
73-3,정방향,0,2021-10-09 06:35:24,2021-10-09 06:35:30,구미보,128.3543563,36.23145796
72-3,순환,2,2021-10-09 06:35:31,2021-10-09 06:35:38,태봉리(산촌마을입구방면),128.2299153,36.29148799
53,역방향,3,2021-10-09 06:35:32,2021-10-09 06:35:40,제석입구(말바우방면),128.2324662,36.15764146
55,정방향,0,2021-10-09 06:35:34,2021-10-09 06:36:19,도량2동입구(원평2동행정복지센터방면),128.3219065,36.13369063
5000,정방향,0,2021-10-09 06:35:34,2021-10-09 06:35:41,한국전력기술건너,128.1813307,36.12610971
51,순환,0,2021-10-09 06:35:52,2021-10-09 06:36:01,덕곡동건너,128.1590325,36.11884291
73-3,정방향,0,2021-10-09 06:35:55,2021-10-09 06:36:01,월곡마을회관건너,128.3594564,36.23056473
53,역방향,3,2021-10-09 06:36:15,2021-10-09 06:36:22,말바우(작동방면),128.2247225,36.15711304
53,역방향,0,2021-10-09 06:36:31,2021-10-09 06:37:05,작동(뽕밭방면),128.2219344,36.15726023
174-1,역방향,0,2021-10-09 06:36:35,2021-10-09 06:40:19,구미역(김천행),128.328432,36.130215
55,정방향,0,2021-10-09 06:36:45,2021-10-09 06:36:54,원평2동행정복지센터앞,128.3248932,36.13146971
51,순환,0,2021-10-09 06:37:09,2021-10-09 06:37:57,신촌(용전방면),128.1695675,36.12437415
53,역방향,0,2021-10-09 06:37:25,2021-10-09 06:37:34,뽕밭(초산방면),128.2194312,36.15566306
53,역방향,2,2021-10-09 06:37:51,2021-10-09 06:37:58,초산(시내이방면),128.2156985,36.15391417
55,정방향,0,2021-10-09 06:37:56,2021-10-09 06:38:34,구미역,128.3293215,36.12963461
55,정방향,0,2021-10-09 06:37:59,2021-10-09 06:38:10,문성중학교앞,128.1469208,36.11876475
72-3,순환,2,2021-10-09 06:38:03,2021-10-09 06:38:17,산촌마을입구(신오리석거실방면),128.2174048,36.30426362
52,역방향,0,2021-10-09 06:38:14,2021-10-09 06:39:09,선산터미널종점,128.3043322,36.23971938
53,역방향,3,2021-10-09 06:38:35,2021-10-09 06:39:55,구미종합터미널건너,128.3508489,36.12267599
53,역방향,2,2021-10-09 06:38:43,2021-10-09 06:38:49,시내이(대신방면),128.2055418,36.15397847
55,정방향,2,2021-10-09 06:38:58,2021-10-09 06:39:12,농협,128.3331997,36.12802335
51,순환,0,2021-10-09 06:39:05,2021-10-09 06:39:11,용전,128.1817609,36.1309744
55,정방향,2,2021-10-09 06:39:23,2021-10-09 06:39:38,한마음타운앞,128.1530113,36.11649888
55,정방향,0,2021-10-09 06:39:27,2021-10-09 06:41:35,금오산사거리,128.3358796,36.12688792
52,역방향,0,2021-10-09 06:39:54,2021-10-09 06:40:29,선산터미널종점,128.3043322,36.23971938
51,순환,0,2021-10-09 06:39:59,2021-10-09 06:40:05,초곡리(서원입구방면),128.1849817,36.1412226
53,역방향,0,2021-10-09 06:40:02,2021-10-09 06:40:14,대신(서원입구방면),128.1950169,36.15284004
53,역방향,0,2021-10-09 06:40:19,2021-10-09 06:40:31,터미널네거리(송원고가밑방면),128.3482793,36.12230851
72-3,순환,2,2021-10-09 06:40:20,2021-10-09 06:40:26,신오리 석거실(산촌리방면),128.2275228,36.30340606
53,역방향,0,2021-10-09 06:40:32,2021-10-09 06:40:40,서원입구(초곡리방면),128.1918709,36.15150541
55,정방향,1,2021-10-09 06:40:32,2021-10-09 06:40:41,무실삼거리,128.1551789,36.11584285
174-1,역방향,0,2021-10-09 06:40:38,2021-10-09 06:40:45,원평2동행정복지센터건너,128.325838,36.13129062
53,역방향,3,2021-10-09 06:40:59,2021-10-09 06:41:10,송원고가밑(구미역방면),128.3439691,36.12341245
55,정방향,0,2021-10-09 06:41:03,2021-10-09 06:41:11,덕곡동건너,128.1590325,36.11884291
53,역방향,0,2021-10-09 06:41:10,2021-10-09 06:41:21,,128.434978,36.15415266
51,순환,0,2021-10-09 06:41:14,2021-10-09 06:41:21,서원입구(대신방면),128.1917286,36.15142733
53,역방향,0,2021-10-09 06:41:33,2021-10-09 06:41:41,금오시장 입구,128.340973,36.12474098
51,순환,0,2021-10-09 06:41:38,2021-10-09 06:41:49,대신(시내이방면),128.1946263,36.15256484
55,정방향,0,2021-10-09 06:41:51,2021-10-09 06:42:01,원평동 행정복지센터 건너,128.3378738,36.12604377
53,역방향,3,2021-10-09 06:41:52,2021-10-09 06:42:05,원평동 행정복지 센터 앞,128.3388928,36.12581949
5000,역방향,0,2021-10-09 06:41:58,2021-10-09 06:42:03,한국전력기술앞,128.1810174,36.12610971
55,정방향,0,2021-10-09 06:42:07,2021-10-09 06:42:19,금오시장 건너,128.339623,36.12527783
72-3,순환,2,2021-10-09 06:42:08,2021-10-09 06:42:19,산촌리(옥관2리방면),128.2413671,36.30563175
53,역방향,2,2021-10-09 06:42:09,2021-10-09 06:42:14,초곡리(용전입구방면),128.1842217,36.13913893
55,정방향,1,2021-10-09 06:42:13,2021-10-09 06:42:45,신촌(용전방면),128.1695675,36.12437415
55,정방향,0,2021-10-09 06:42:32,2021-10-09 06:42:56,송원고가밑(터미널네거리방면),128.3421501,36.12386997
53,역방향,0,2021-10-09 06:42:55,2021-10-09 06:43:01,용전입구,128.1810689,36.13067798
5000,정방향,0,2021-10-09 06:43:02,2021-10-09 06:43:09,경북과학기술고등학교건너,128.2446836,36.15883415
51,순환,0,2021-10-09 06:43:17,2021-10-09 06:43:26,시내이(초산방면),128.2052198,36.15394199
55,정방향,0,2021-10-09 06:43:28,2021-10-09 06:43:54,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
174-1,역방향,0,2021-10-09 06:43:39,2021-10-09 06:43:45,도량2동입구(선기동교복단지건너방면),128.3217852,36.1338658
52,역방향,0,2021-10-09 06:43:39,2021-10-09 06:43:47,고아에덴아파트건너,128.3102317,36.22514058
55,정방향,0,2021-10-09 06:43:53,2021-10-09 06:44:00,용전,128.1817609,36.1309744
53,역방향,2,2021-10-09 06:43:54,2021-10-09 06:44:08,대구은행앞,128.3356625,36.12718339
53,역방향,2,2021-10-09 06:43:59,2021-10-09 06:44:05,신촌(무실3거리방면),128.1698246,36.12508927
52,역방향,0,2021-10-09 06:44:18,2021-10-09 06:44:26,오로리새마을(오로리방면),128.3135666,36.21972905
51,순환,0,2021-10-09 06:44:19,2021-10-09 06:44:27,초산(뽕밭방면),128.2154857,36.15372797
