BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
55,정방향,2,2021-10-29 06:02:08,2021-10-29 06:02:38,중앙시장,128.1261101,36.1194879
553,역방향,0,2021-10-29 06:02:25,2021-10-29 06:02:32,초산(시내이방면),128.2156985,36.15391417
92,정방향,0,2021-10-29 06:02:32,2021-10-29 06:05:16,인동정류장(인동중학교방면),128.4225408,36.10810664
340,순환,0,2021-10-29 06:02:47,2021-10-29 06:03:41,구미역,128.3293215,36.12963461
55,정방향,1,2021-10-29 06:03:15,2021-10-29 06:03:27,아랫시장건너,128.1288742,36.11937541
553,역방향,0,2021-10-29 06:03:23,2021-10-29 06:03:29,시내이(대신방면),128.2055418,36.15397847
74,정방향,0,2021-10-29 06:03:35,2021-10-29 06:03:48,선산터미널종점,128.3043322,36.23971938
740,정방향,0,2021-10-29 06:03:45,2021-10-29 06:03:54,교리e편한세상(생곡리방면),128.3061793,36.25021027
55,정방향,1,2021-10-29 06:03:53,2021-10-29 06:04:02,감천3거리(아랫시장방면),128.1331809,36.11786483
340,순환,0,2021-10-29 06:04:04,2021-10-29 06:04:16,농협,128.3331997,36.12802335
74,정방향,0,2021-10-29 06:04:19,2021-10-29 06:04:58,선산터미널종점,128.3043322,36.23971938
55,정방향,1,2021-10-29 06:04:21,2021-10-29 06:04:29,성의중고앞,128.1369252,36.11657923
181,정방향,0,2021-10-29 06:04:26,2021-10-29 06:05:03,구미역,128.3293215,36.12963461
380-1,정방향,0,2021-10-29 06:04:28,2021-10-29 06:04:44,구미역,128.3293215,36.12963461
340,순환,0,2021-10-29 06:04:32,2021-10-29 06:04:51,금오산사거리,128.3358796,36.12688792
740,정방향,0,2021-10-29 06:04:35,2021-10-29 06:04:42,교리e편한세상A후문건너,128.3064714,36.25276011
553,역방향,0,2021-10-29 06:04:56,2021-10-29 06:05:05,대신(서원입구방면),128.1950169,36.15284004
55,정방향,0,2021-10-29 06:04:59,2021-10-29 06:05:11,지좌동(문성중학교방면),128.1421158,36.11823444
172,역방향,0,2021-10-29 06:05:04,2021-10-29 06:05:37,구미역(중앙시장),128.3298341,36.12962183
890,정방향,0,2021-10-29 06:05:12,2021-10-29 06:05:24,구미역,128.3293215,36.12963461
180,정방향,0,2021-10-29 06:05:18,2021-10-29 06:05:30,구미역,128.3293215,36.12963461
553,역방향,0,2021-10-29 06:05:24,2021-10-29 06:05:34,서원입구(초곡리방면),128.1918709,36.15150541
95-1,정방향,1,2021-10-29 06:05:30,2021-10-29 06:05:38,구미역,128.3293215,36.12963461
181,정방향,0,2021-10-29 06:05:32,2021-10-29 06:05:35,농협,128.3331997,36.12802335
380-1,정방향,0,2021-10-29 06:05:32,2021-10-29 06:05:40,농협,128.3331997,36.12802335
885,정방향,0,2021-10-29 06:05:40,2021-10-29 06:05:55,구미역,128.3293215,36.12963461
12,정방향,0,2021-10-29 06:05:48,2021-10-29 06:06:03,구미역,128.3293215,36.12963461
181,정방향,0,2021-10-29 06:05:51,2021-10-29 06:06:01,금오산사거리,128.3358796,36.12688792
55,정방향,0,2021-10-29 06:05:58,2021-10-29 06:06:09,문성중학교앞,128.1469208,36.11876475
380-1,정방향,0,2021-10-29 06:05:58,2021-10-29 06:06:10,금오산사거리,128.3358796,36.12688792
890,정방향,0,2021-10-29 06:05:59,2021-10-29 06:06:10,농협,128.3331997,36.12802335
180,정방향,0,2021-10-29 06:06:04,2021-10-29 06:06:16,농협,128.3331997,36.12802335
172,역방향,0,2021-10-29 06:06:11,2021-10-29 06:06:22,원평2동행정복지센터건너,128.325838,36.13129062
95-1,정방향,1,2021-10-29 06:06:12,2021-10-29 06:06:29,농협,128.3331997,36.12802335
740,정방향,0,2021-10-29 06:06:18,2021-10-29 06:06:24,용동골고개(수도가압장방면),128.3154702,36.26380298
340,순환,0,2021-10-29 06:06:19,2021-10-29 06:06:33,푸르지오캐슬B단지,128.3361004,36.12470868
885,정방향,0,2021-10-29 06:06:19,2021-10-29 06:06:49,농협,128.3331997,36.12802335
12,정방향,0,2021-10-29 06:06:26,2021-10-29 06:06:54,농협,128.3331997,36.12802335
171-4,정방향,0,2021-10-29 06:06:26,2021-10-29 06:06:47,고아에덴아파트건너,128.3102317,36.22514058
380-1,정방향,0,2021-10-29 06:06:30,2021-10-29 06:06:41,각산네거리,128.434978,36.15415266
890,정방향,0,2021-10-29 06:06:34,2021-10-29 06:07:03,금오산사거리,128.3358796,36.12688792
340,순환,0,2021-10-29 06:06:41,2021-10-29 06:06:56,가톨릭근로자문화센타,128.3378493,36.12327282
380-1,정방향,0,2021-10-29 06:06:44,2021-10-29 06:06:53,푸르지오캐슬B단지,128.3361004,36.12470868
740,정방향,0,2021-10-29 06:06:45,2021-10-29 06:06:52,선산전문장례식장앞,128.317339,36.26698721
74,정방향,0,2021-10-29 06:06:54,2021-10-29 06:07:06,태완노블리안정문건너,128.3058566,36.2469351
180,정방향,0,2021-10-29 06:06:56,2021-10-29 06:07:08,금오산사거리,128.3358796,36.12688792
380-1,정방향,0,2021-10-29 06:07:05,2021-10-29 06:07:15,가톨릭근로자문화센타,128.3378493,36.12327282
195,정방향,0,2021-10-29 06:07:05,2021-10-29 06:07:41,구미역,128.3293215,36.12963461
885,정방향,0,2021-10-29 06:07:12,2021-10-29 06:09:35,금오산사거리,128.3358796,36.12688792
95-1,정방향,1,2021-10-29 06:07:12,2021-10-29 06:07:34,금오산사거리,128.3358796,36.12688792
172,역방향,0,2021-10-29 06:07:13,2021-10-29 06:07:21,원평2동산업도로(도량교방면),128.3278393,36.13316801
162-1,정방향,1,2021-10-29 06:07:14,2021-10-29 06:09:34,구미역,128.3293215,36.12963461
12,정방향,0,2021-10-29 06:07:17,2021-10-29 06:09:40,금오산사거리,128.3358796,36.12688792
740,정방향,0,2021-10-29 06:07:20,2021-10-29 06:07:26,생곡리고개(생곡삼거리방면),128.3207321,36.27110209
890,정방향,0,2021-10-29 06:07:22,2021-10-29 06:07:38,원평동 행정복지센터 건너,128.3378738,36.12604377
55,정방향,0,2021-10-29 06:07:28,2021-10-29 06:07:43,한마음타운앞,128.1530113,36.11649888
553,역방향,0,2021-10-29 06:07:29,2021-10-29 06:07:35,초곡리(용전입구방면),128.1842217,36.13913893
171-4,정방향,0,2021-10-29 06:07:29,2021-10-29 06:07:34,오로리새마을(오로리방면),128.3135666,36.21972905
74,정방향,0,2021-10-29 06:07:30,2021-10-29 06:07:44,교리e편한세상(생곡리방면),128.3061793,36.25021027
340,순환,0,2021-10-29 06:07:32,2021-10-29 06:07:53,형곡금호어울림앞,128.338457,36.11941619
92,정방향,0,2021-10-29 06:07:35,2021-10-29 06:07:45,인동중학교앞,128.4256927,36.10884636
185,정방향,0,2021-10-29 06:07:44,2021-10-29 06:09:42,구미역,128.3293215,36.12963461
890,정방향,0,2021-10-29 06:07:46,2021-10-29 06:07:54,금오시장 건너,128.339623,36.12527783
171-4,정방향,0,2021-10-29 06:07:50,2021-10-29 06:07:57,오로리(오로삼거리방면),128.3153062,36.21718118
92,정방향,0,2021-10-29 06:07:51,2021-10-29 06:08:09,황상동입구(황상현대아파트방면),128.4256459,36.11041644
740,정방향,0,2021-10-29 06:07:54,2021-10-29 06:08:01,생곡삼거리(생곡리방면),128.3237027,36.27516683
172,역방향,0,2021-10-29 06:07:54,2021-10-29 06:08:03,도량교(구미남고방면),128.3323547,36.13463238
380-1,정방향,0,2021-10-29 06:07:59,2021-10-29 06:08:12,형곡금호어울림앞,128.338457,36.11941619
890,정방향,0,2021-10-29 06:08:10,2021-10-29 06:08:34,송원고가밑(터미널네거리방면),128.3421501,36.12386997
195,정방향,0,2021-10-29 06:08:12,2021-10-29 06:08:44,농협,128.3331997,36.12802335
172,역방향,0,2021-10-29 06:08:21,2021-10-29 06:08:31,구미남고앞,128.3324294,36.1374931
553,역방향,0,2021-10-29 06:08:25,2021-10-29 06:08:32,용전입구,128.1810689,36.13067798
410-3,순환,0,2021-10-29 06:08:28,2021-10-29 06:08:42,제2구미교네거리,128.434978,36.15415266
55,정방향,0,2021-10-29 06:08:30,2021-10-29 06:08:40,무실삼거리,128.1551789,36.11584285
740,정방향,0,2021-10-29 06:08:30,2021-10-29 06:08:36,생곡리(일선교방면),128.3282555,36.27297848
74,정방향,0,2021-10-29 06:08:33,2021-10-29 06:08:44,교리e편한세상A후문건너,128.3064714,36.25276011
92,정방향,0,2021-10-29 06:08:34,2021-10-29 06:08:45,황상현대아파트앞,128.4236464,36.11085496
24,정방향,0,2021-10-29 06:08:43,2021-10-29 06:08:57,원평동(대구은행앞방면),128.3375163,36.12802591
92,정방향,0,2021-10-29 06:08:53,2021-10-29 06:09:03,황상신화아파트앞,128.4215948,36.11084456
180,정방향,0,2021-10-29 06:08:58,2021-10-29 06:09:18,푸르지오캐슬B단지,128.3361004,36.12470868
172,역방향,0,2021-10-29 06:08:59,2021-10-29 06:09:10,도산초등학교,128.332365,36.14124625
195,정방향,0,2021-10-29 06:09:04,2021-10-29 06:09:38,금오산사거리,128.3358796,36.12688792
55,정방향,2,2021-10-29 06:09:04,2021-10-29 06:09:13,덕곡동건너,128.1590325,36.11884291
890,정방향,0,2021-10-29 06:09:06,2021-10-29 06:09:13,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
553,역방향,0,2021-10-29 06:09:22,2021-10-29 06:09:28,한국전력기술앞,128.1810174,36.12610971
24,정방향,0,2021-10-29 06:09:22,2021-10-29 06:09:32,대구은행앞,128.3356625,36.12718339
340,순환,0,2021-10-29 06:09:24,2021-10-29 06:09:37,형곡네거리,128.3387627,36.11679033
171-4,정방향,0,2021-10-29 06:09:28,2021-10-29 06:09:37,고아농공단지건너,128.3248786,36.21264769
181,정방향,0,2021-10-29 06:09:30,2021-10-29 06:09:56,형곡네거리,128.3387627,36.11679033
890,정방향,0,2021-10-29 06:09:30,2021-10-29 06:09:52,오성예식장앞,128.351442,36.12119339
180,정방향,0,2021-10-29 06:09:32,2021-10-29 06:09:53,가톨릭근로자문화센타,128.3378493,36.12327282
360,정방향,0,2021-10-29 06:09:33,2021-10-29 06:10:11,구미역,128.3293215,36.12963461
740,정방향,0,2021-10-29 06:09:34,2021-10-29 06:09:41,일선교(일선교정류장방면),128.3389492,36.27281363
380-1,정방향,0,2021-10-29 06:09:35,2021-10-29 06:09:52,형곡네거리,128.3387627,36.11679033
172,역방향,0,2021-10-29 06:09:39,2021-10-29 06:09:50,구미여고,128.3311962,36.14460079
190-3,정방향,0,2021-10-29 06:09:43,2021-10-29 06:10:24,구미역,128.3293215,36.12963461
171-4,정방향,0,2021-10-29 06:09:49,2021-10-29 06:09:59,고아읍행정복지센터건너,128.3267911,36.21134824
95-1,정방향,1,2021-10-29 06:09:51,2021-10-29 06:10:04,원평동 행정복지센터 건너,128.3378738,36.12604377
24,정방향,0,2021-10-29 06:09:52,2021-10-29 06:10:06,구미역 전(국민은행),128.3322865,36.12861582
885,정방향,0,2021-10-29 06:09:53,2021-10-29 06:10:08,원평동 행정복지센터 건너,128.3378738,36.12604377
92,정방향,0,2021-10-29 06:09:57,2021-10-29 06:10:07,하우저만,128.4175344,36.11270803
410-7,정방향,1,2021-10-29 06:09:59,2021-10-29 06:10:34,구미역,128.3293215,36.12963461
340,순환,0,2021-10-29 06:10:02,2021-10-29 06:10:11,동우그린파크,128.3360182,36.11660504
12,정방향,0,2021-10-29 06:10:06,2021-10-29 06:10:34,원평동 행정복지센터 건너,128.3378738,36.12604377
26-2,순환,0,2021-10-29 06:10:10,2021-10-29 06:11:04,구미역(선산노선정류장),128.3295658,36.12953268
885,정방향,0,2021-10-29 06:10:11,2021-10-29 06:10:13,원평동 행정복지센터 건너,128.3378738,36.12604377
55,정방향,0,2021-10-29 06:10:12,2021-10-29 06:10:23,신촌(용전방면),128.1695675,36.12437415
181,정방향,0,2021-10-29 06:10:13,2021-10-29 06:10:19,동우그린파크,128.3360182,36.11660504
172,역방향,0,2021-10-29 06:10:14,2021-10-29 06:10:24,구미중학교건너,128.3311099,36.14806354
74,정방향,0,2021-10-29 06:10:14,2021-10-29 06:10:51,선산터미널종점,128.3043322,36.23971938
95-1,정방향,1,2021-10-29 06:10:14,2021-10-29 06:10:19,금오시장 건너,128.339623,36.12527783
24,정방향,0,2021-10-29 06:10:18,2021-10-29 06:10:37,구미역(중앙시장),128.3298341,36.12962183
195,정방향,0,2021-10-29 06:10:18,2021-10-29 06:10:22,원평동 행정복지센터 건너,128.3378738,36.12604377
885,정방향,0,2021-10-29 06:10:19,2021-10-29 06:10:27,금오시장 건너,128.339623,36.12527783
380-1,정방향,0,2021-10-29 06:10:23,2021-10-29 06:10:31,동우그린파크,128.3360182,36.11660504
195,정방향,0,2021-10-29 06:10:28,2021-10-29 06:10:41,금오시장 건너,128.339623,36.12527783
162-1,정방향,1,2021-10-29 06:10:30,2021-10-29 06:11:01,농협,128.3331997,36.12802335
740,정방향,0,2021-10-29 06:10:32,2021-10-29 06:10:39,일선교정류장건너,128.3473558,36.2722249
95-1,정방향,1,2021-10-29 06:10:32,2021-10-29 06:10:42,송원고가밑(터미널네거리방면),128.3421501,36.12386997
74,정방향,0,2021-10-29 06:10:36,2021-10-29 06:10:45,용동골고개(수도가압장방면),128.3154702,36.26380298
12,정방향,0,2021-10-29 06:10:39,2021-10-29 06:10:49,금오시장 건너,128.339623,36.12527783
885,정방향,0,2021-10-29 06:10:39,2021-10-29 06:10:56,송원고가밑(터미널네거리방면),128.3421501,36.12386997
340,순환,0,2021-10-29 06:10:39,2021-10-29 06:11:04,우방3차건너,128.3322819,36.1144838
185,정방향,0,2021-10-29 06:10:39,2021-10-29 06:11:01,농협,128.3331997,36.12802335
172,역방향,0,2021-10-29 06:10:41,2021-10-29 06:10:54,원호동(원호대우아파트앞방면),128.3306036,36.15065564
360,정방향,0,2021-10-29 06:10:43,2021-10-29 06:11:03,농협,128.3331997,36.12802335
181,정방향,0,2021-10-29 06:10:46,2021-10-29 06:11:35,우방3차건너,128.3322819,36.1144838
190-3,정방향,0,2021-10-29 06:10:51,2021-10-29 06:11:14,농협,128.3331997,36.12802335
740,정방향,0,2021-10-29 06:10:59,2021-10-29 06:11:06,일선리(칠창방면),128.349555,36.26939846
24,정방향,0,2021-10-29 06:11:00,2021-10-29 06:11:10,원평2동행정복지센터건너,128.325838,36.13129062
195,정방향,0,2021-10-29 06:11:01,2021-10-29 06:11:11,송원고가밑(터미널네거리방면),128.3421501,36.12386997
380-1,정방향,0,2021-10-29 06:11:02,2021-10-29 06:11:42,우방3차건너,128.3322819,36.1144838
12,정방향,0,2021-10-29 06:11:03,2021-10-29 06:11:34,송원고가밑(터미널네거리방면),128.3421501,36.12386997
410-7,정방향,1,2021-10-29 06:11:05,2021-10-29 06:11:16,농협,128.3331997,36.12802335
172,역방향,0,2021-10-29 06:11:11,2021-10-29 06:11:25,원호대우아파트앞,128.329198,36.15304219
162-1,정방향,1,2021-10-29 06:11:13,2021-10-29 06:11:30,금오산사거리,128.3358796,36.12688792
74,정방향,0,2021-10-29 06:11:13,2021-10-29 06:11:22,선산전문장례식장앞,128.317339,36.26698721
185,정방향,0,2021-10-29 06:11:22,2021-10-29 06:12:19,금오산사거리,128.3358796,36.12688792
340,순환,0,2021-10-29 06:11:22,2021-10-29 06:11:34,풍림2차건너,128.332306,36.11171976
95-1,정방향,1,2021-10-29 06:11:24,2021-10-29 06:11:29,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
180,정방향,0,2021-10-29 06:11:24,2021-10-29 06:11:46,송정동번개시장건너,128.3405662,36.1212612
360,정방향,0,2021-10-29 06:11:26,2021-10-29 06:11:44,금오산사거리,128.3358796,36.12688792
26-2,순환,0,2021-10-29 06:11:30,2021-10-29 06:12:00,농협,128.3331997,36.12802335
885,정방향,0,2021-10-29 06:11:30,2021-10-29 06:11:37,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
190-3,정방향,0,2021-10-29 06:11:33,2021-10-29 06:12:04,금오산사거리,128.3358796,36.12688792
55,정방향,2,2021-10-29 06:11:33,2021-10-29 06:11:41,용전,128.1817609,36.1309744
553,역방향,0,2021-10-29 06:11:40,2021-10-29 06:11:45,내보금자리주택앞,128.1809772,36.12056557
410-7,정방향,1,2021-10-29 06:11:42,2021-10-29 06:12:08,금오산사거리,128.3358796,36.12688792
195,정방향,0,2021-10-29 06:11:44,2021-10-29 06:11:52,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
95-1,정방향,1,2021-10-29 06:11:46,2021-10-29 06:11:51,오성예식장앞,128.351442,36.12119339
74,정방향,0,2021-10-29 06:11:48,2021-10-29 06:11:56,생곡리고개(생곡삼거리방면),128.3207321,36.27110209
740,정방향,0,2021-10-29 06:11:49,2021-10-29 06:11:56,칠창(낙산리방면),128.3492696,36.26294359
340,순환,0,2021-10-29 06:11:52,2021-10-29 06:12:17,형곡금오산입구앞,128.332274,36.10891024
171-4,정방향,0,2021-10-29 06:11:54,2021-10-29 06:12:08,고아정류장,128.3295711,36.20899211
92,정방향,0,2021-10-29 06:11:56,2021-10-29 06:12:04,효성티앤에스건너,128.4104658,36.12423358
181,정방향,0,2021-10-29 06:11:58,2021-10-29 06:12:02,풍림2차건너,128.332306,36.11171976
12,정방향,0,2021-10-29 06:12:02,2021-10-29 06:12:10,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
24,정방향,0,2021-10-29 06:12:03,2021-10-29 06:12:10,원평2동산업도로(도량교방면),128.3278393,36.13316801
380-1,정방향,0,2021-10-29 06:12:05,2021-10-29 06:12:09,풍림2차건너,128.332306,36.11171976
195,정방향,0,2021-10-29 06:12:13,2021-10-29 06:12:45,오성예식장앞,128.351442,36.12119339
360,정방향,0,2021-10-29 06:12:15,2021-10-29 06:12:20,푸르지오캐슬B단지,128.3361004,36.12470868
26-2,순환,0,2021-10-29 06:12:15,2021-10-29 06:12:27,금오산사거리,128.3358796,36.12688792
180,정방향,0,2021-10-29 06:12:15,2021-10-29 06:12:39,시청후문앞,128.3444543,36.12044819
181,정방향,0,2021-10-29 06:12:18,2021-10-29 06:12:26,형곡금오산입구앞,128.332274,36.10891024
190-3,정방향,0,2021-10-29 06:12:21,2021-10-29 06:14:12,각산네거리,128.434978,36.15415266
885,정방향,0,2021-10-29 06:12:21,2021-10-29 06:12:29,구미종합터미널앞,128.3510414,36.12252942
553,역방향,0,2021-10-29 06:12:22,2021-10-29 06:13:25,로제니아호텔앞,128.1822295,36.11743726
74,정방향,0,2021-10-29 06:12:25,2021-10-29 06:12:38,생곡삼거리(생곡리방면),128.3237027,36.27516683
380-1,정방향,0,2021-10-29 06:12:26,2021-10-29 06:12:47,형곡금오산입구앞,128.332274,36.10891024
172,역방향,0,2021-10-29 06:12:27,2021-10-29 06:13:38,원호푸르지오아파트건너,128.3346433,36.15602465
340,순환,0,2021-10-29 06:12:27,2021-10-29 06:12:53,형곡중학교입구,128.3336803,36.1074208
162-1,정방향,1,2021-10-29 06:12:32,2021-10-29 06:12:38,원평동 행정복지센터 건너,128.3378738,36.12604377
92,정방향,0,2021-10-29 06:12:35,2021-10-29 06:12:46,엘지이노텍건너,128.4135597,36.12678134
360,정방향,0,2021-10-29 06:12:36,2021-10-29 06:12:43,가톨릭근로자문화센타,128.3378493,36.12327282
185,정방향,0,2021-10-29 06:12:39,2021-10-29 06:12:43,원평동 행정복지센터 건너,128.3378738,36.12604377
55,정방향,0,2021-10-29 06:12:40,2021-10-29 06:12:47,초곡리(서원입구방면),128.1849817,36.1412226
26-2,순환,0,2021-10-29 06:12:43,2021-10-29 06:12:52,원평동 행정복지센터 건너,128.3378738,36.12604377
162-1,정방향,1,2021-10-29 06:12:43,2021-10-29 06:12:52,금오시장 건너,128.339623,36.12527783
181,정방향,0,2021-10-29 06:12:45,2021-10-29 06:13:14,형곡중학교입구,128.3336803,36.1074208
185,정방향,0,2021-10-29 06:12:50,2021-10-29 06:12:58,금오시장 건너,128.339623,36.12527783
26-2,순환,0,2021-10-29 06:12:57,2021-10-29 06:13:07,금오시장 건너,128.339623,36.12527783
740,정방향,0,2021-10-29 06:12:58,2021-10-29 06:13:05,낙산리(구미보방면),128.3497648,36.25361028
380,정방향,0,2021-10-29 06:13:00,2021-10-29 06:15:58,구미역,128.3293215,36.12963461
162-1,정방향,1,2021-10-29 06:13:04,2021-10-29 06:13:34,송원고가밑(터미널네거리방면),128.3421501,36.12386997
380-1,정방향,0,2021-10-29 06:13:05,2021-10-29 06:13:41,형곡중학교입구,128.3336803,36.1074208
74,정방향,0,2021-10-29 06:13:07,2021-10-29 06:13:15,생곡리(일선교방면),128.3282555,36.27297848
92,정방향,0,2021-10-29 06:13:09,2021-10-29 06:13:37,성원아파트앞,128.4158753,36.12879299
185,정방향,0,2021-10-29 06:13:14,2021-10-29 06:13:36,송원고가밑(터미널네거리방면),128.3421501,36.12386997
11,역방향,0,2021-10-29 06:13:21,2021-10-29 06:15:21,왜관남부,128.399622,35.9889
360,정방향,0,2021-10-29 06:13:21,2021-10-29 06:13:34,형곡금호어울림앞,128.338457,36.11941619
26-2,순환,0,2021-10-29 06:13:22,2021-10-29 06:13:41,송원고가밑(터미널네거리방면),128.3421501,36.12386997
885,정방향,0,2021-10-29 06:13:23,2021-10-29 06:13:34,농협파머스마켓앞,128.3545034,36.12214043
171-4,정방향,0,2021-10-29 06:13:39,2021-10-29 06:13:59,예강1리(고아119안전센터앞),128.3396784,36.19970071
24,정방향,0,2021-10-29 06:13:46,2021-10-29 06:13:56,도량교(구미남고방면),128.3323547,36.13463238
5000,역방향,0,2021-10-29 06:13:47,2021-10-29 06:15:12,구미종합터미널건너,128.3508489,36.12267599
12,정방향,0,2021-10-29 06:13:48,2021-10-29 06:13:59,오성예식장앞,128.351442,36.12119339
360,정방향,0,2021-10-29 06:13:51,2021-10-29 06:13:59,형곡네거리,128.3387627,36.11679033
92,정방향,0,2021-10-29 06:13:56,2021-10-29 06:14:08,구포전원타운앞,128.4165332,36.13126127
74,정방향,0,2021-10-29 06:13:56,2021-10-29 06:14:10,태완노블리안정문건너,128.3058566,36.2469351
162-1,정방향,1,2021-10-29 06:14:01,2021-10-29 06:14:10,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
172,역방향,0,2021-10-29 06:14:01,2021-10-29 06:14:12,고아세영리첼아파트건너,128.3388849,36.1579055
55,정방향,0,2021-10-29 06:14:12,2021-10-29 06:14:20,서원입구(대신방면),128.1917286,36.15142733
190-3,정방향,0,2021-10-29 06:14:12,2021-10-29 06:14:23,푸르지오캐슬B단지,128.3361004,36.12470868
185,정방향,0,2021-10-29 06:14:17,2021-10-29 06:14:24,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
74,정방향,0,2021-10-29 06:14:17,2021-10-29 06:14:25,일선교(일선교정류장방면),128.3389492,36.27281363
410-7,정방향,1,2021-10-29 06:14:21,2021-10-29 06:14:28,푸르지오캐슬B단지,128.3361004,36.12470868
92,정방향,0,2021-10-29 06:14:23,2021-10-29 06:14:30,구포동(4공단입구방면),128.4170251,36.13372794
26-2,순환,0,2021-10-29 06:14:23,2021-10-29 06:14:32,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
74,정방향,0,2021-10-29 06:14:28,2021-10-29 06:14:35,교리e편한세상(생곡리방면),128.3061793,36.25021027
190-3,정방향,0,2021-10-29 06:14:29,2021-10-29 06:14:38,가톨릭근로자문화센타,128.3378493,36.12327282
140-3,순환,0,2021-10-29 06:14:29,2021-10-29 06:15:14,구미역,128.3293215,36.12963461
11,정방향,5,2021-10-29 06:14:33,2021-10-29 06:15:20,구미역,128.3293215,36.12963461
24,정방향,0,2021-10-29 06:14:35,2021-10-29 06:14:43,구미남고앞,128.3324294,36.1374931
