BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
180,역방향,0,2021-10-20 10:06:31,2021-10-20 10:07:07,구미경찰서,128.3632418,36.11616768
92,정방향,0,2021-10-20 10:06:31,2021-10-20 10:09:43,인동정류장(인동중학교방면),128.4225408,36.10810664
340-4,순환,5,2021-10-20 10:06:31,2021-10-20 10:06:41,,128.434978,36.15415266
185,역방향,0,2021-10-20 10:06:31,2021-10-20 10:06:43,황상주공복합상가,128.4245529,36.11521138
72-6,순환,0,2021-10-20 10:06:32,2021-10-20 10:06:49,태봉1리(대원방면),128.2327195,36.28497161
360,역방향,0,2021-10-20 10:06:32,2021-10-20 10:06:55,사곡동(보성황실2차아파트방면),128.358915,36.09663814
90,역방향,1,2021-10-20 10:06:34,2021-10-20 10:06:36,성수리입구(옥계방면),128.4151963,36.16265237
57,역방향,1,2021-10-20 10:06:34,2021-10-20 10:07:17,한마음타운건너,128.1529656,36.11665848
10,정방향,0,2021-10-20 10:06:34,2021-10-20 10:08:41,중리 부영아파트,128.4140849,36.07771511
171,역방향,0,2021-10-20 10:06:36,2021-10-20 10:06:54,동아백화점앞,128.3483751,36.11983363
111,역방향,0,2021-10-20 10:06:36,2021-10-20 10:07:00,사곡동(보성황실2차아파트방면),128.358915,36.09663814
111,역방향,0,2021-10-20 10:06:38,2021-10-20 10:06:54,대구은행앞,128.3356625,36.12718339
174,정방향,0,2021-10-20 10:06:41,2021-10-20 10:08:28,선산터미널종점,128.3043322,36.23971938
360,역방향,0,2021-10-20 10:06:42,2021-10-20 10:07:03,대동아파트,128.350038,36.07198502
900,역방향,0,2021-10-20 10:06:42,2021-10-20 10:06:49,호반베르디움아파트정문,128.427919,36.14341602
184,역방향,0,2021-10-20 10:06:42,2021-10-20 10:07:00,공단본부앞,128.3790454,36.11108779
181,역방향,0,2021-10-20 10:06:43,2021-10-20 10:06:51,구미전자공고입구,128.4040831,36.11118287
380,정방향,0,2021-10-20 10:06:43,2021-10-20 10:06:53,형곡중학교입구,128.3336803,36.1074208
411,순환,0,2021-10-20 10:06:43,2021-10-20 10:07:06,홈플러스정문앞,128.3630774,36.10293868
24,순환,0,2021-10-20 10:06:44,2021-10-20 10:06:48,경남아너스빌건너,128.3438951,36.16064024
10,역방향,0,2021-10-20 10:06:44,2021-10-20 10:07:11,인동정류장(인동중학교방면),128.4225408,36.10810664
111,정방향,0,2021-10-20 10:06:44,2021-10-20 10:06:51,약목주유소,128.3674745,36.03156368
340,순환,0,2021-10-20 10:06:45,2021-10-20 10:07:24,형곡중앙시장건너,128.3382372,36.10756762
340,순환,0,2021-10-20 10:06:45,2021-10-20 10:07:15,삼성장미아파트앞,128.3541626,36.11490921
890,정방향,0,2021-10-20 10:06:46,2021-10-20 10:07:08,옥계에덴타운(입구방면),128.4135189,36.14734233
80,정방향,0,2021-10-20 10:06:47,2021-10-20 10:06:56,의우총입구건너,128.4633719,36.16299255
20-1,순환,0,2021-10-20 10:06:48,2021-10-20 10:06:50,현대아파트건너,128.3168249,36.15135937
193,역방향,0,2021-10-20 10:06:48,2021-10-20 10:06:53,옥계이편한세상APT앞,128.43737,36.14032503
171,역방향,0,2021-10-20 10:06:49,2021-10-20 10:07:10,고아에덴아파트앞,128.3108658,36.22483159
192,역방향,0,2021-10-20 10:06:49,2021-10-20 10:07:17,양포파출소앞,128.4179203,36.1472047
52-1,역방향,2,2021-10-20 10:06:49,2021-10-20 10:06:55,제석입구(진등방면),128.2323928,36.15740678
380,정방향,0,2021-10-20 10:06:50,2021-10-20 10:07:17,임오동행정복지센터건너,128.3693977,36.08892377
187,순환,0,2021-10-20 10:06:50,2021-10-20 10:06:55,공단본부앞,128.3790454,36.11108779
24,순환,0,2021-10-20 10:06:50,2021-10-20 10:06:57,구미가톨릭요양병원,128.3349366,36.13469703
60,순환,0,2021-10-20 10:06:51,2021-10-20 10:07:18,오태1동,128.3759662,36.08000533
53,정방향,0,2021-10-20 10:06:51,2021-10-20 10:07:07,경북과학기술고등학교건너,128.2446836,36.15883415
5000,정방향,0,2021-10-20 10:06:52,2021-10-20 10:06:59,골드클래스건너,128.17862,36.118749
26,역방향,0,2021-10-20 10:06:52,2021-10-20 10:06:57,지산수우입구(지산1동방면),128.3453593,36.13595361
162,정방향,0,2021-10-20 10:06:53,2021-10-20 10:07:06,공단본부건너,128.3767944,36.11076986
185,역방향,0,2021-10-20 10:06:53,2021-10-20 10:07:38,황상중앙시장입구건너,128.4246568,36.11331961
190-3,역방향,0,2021-10-20 10:06:55,2021-10-20 10:07:02,양호동빈수골(엘지연수원방면),128.3911848,36.12910736
52-1,역방향,2,2021-10-20 10:06:56,2021-10-20 10:07:45,진등(칠산방면),128.2337299,36.15748085
890,역방향,0,2021-10-20 10:06:56,2021-10-20 10:07:14,대구은행앞,128.3356625,36.12718339
95-1,정방향,0,2021-10-20 10:07:00,2021-10-20 10:07:09,성원아파트앞,128.4158753,36.12879299
160,역방향,0,2021-10-20 10:07:00,2021-10-20 10:07:06,사곡초등학교,128.359121,36.09934516
181,정방향,0,2021-10-20 10:07:01,2021-10-20 10:07:08,구미IC네거리,128.3601083,36.119205
380,역방향,0,2021-10-20 10:07:01,2021-10-20 10:08:15,황상종점 출발점,128.4282705,36.11839792
57,정방향,0,2021-10-20 10:07:02,2021-10-20 10:07:14,원평2동행정복지센터앞,128.3248932,36.13146971
171,정방향,0,2021-10-20 10:07:02,2021-10-20 10:07:18,동아백화점건너,128.3483332,36.12013148
20,순환,0,2021-10-20 10:07:03,2021-10-20 10:07:36,도량2동파크맨션건너,128.3234039,36.14798548
10,역방향,0,2021-10-20 10:07:04,2021-10-20 10:07:36,석적농협,128.3949903,36.07604256
160,정방향,1,2021-10-20 10:07:05,2021-10-20 10:07:13,신한그린타운건너,128.3521555,36.06875362
360,정방향,0,2021-10-20 10:07:05,2021-10-20 10:07:13,금오고등학교입구,128.3567494,36.10905501
24,순환,0,2021-10-20 10:07:06,2021-10-20 10:08:29,청솔아파트건너,128.3482366,36.16125858
195,정방향,0,2021-10-20 10:07:06,2021-10-20 10:09:43,금오산사거리,128.3358796,36.12688792
11,역방향,0,2021-10-20 10:07:06,2021-10-20 10:07:13,복성4리,128.3469552,36.04515772
196,정방향,0,2021-10-20 10:07:07,2021-10-20 10:07:22,엘지연수원건너,128.3857179,36.1210508
72-6,순환,0,2021-10-20 10:07:07,2021-10-20 10:07:57,대원(선산휴게소밑방면),128.2356523,36.2831557
101,순환,0,2021-10-20 10:07:07,2021-10-20 10:07:15,웅진케미칼사원아파트,128.3618689,36.09002457
380,역방향,0,2021-10-20 10:07:08,2021-10-20 10:07:59,임은동코오롱하늘채건너,128.3665051,36.08691503
12,역방향,0,2021-10-20 10:07:09,2021-10-20 10:07:16,구미IC네거리,128.3605576,36.1195893
340-4,순환,5,2021-10-20 10:07:09,2021-10-20 10:08:07,KEC동편앞,128.3717959,36.11117437
340-2,순환,6,2021-10-20 10:07:10,2021-10-20 10:07:34,송정여중입구앞,128.3495976,36.11499381
11,정방향,4,2021-10-20 10:07:10,2021-10-20 10:07:17,율1리,128.3443178,36.05670996
90,정방향,0,2021-10-20 10:07:11,2021-10-20 10:07:18,구포전원타운앞,128.4165332,36.13126127
187,순환,0,2021-10-20 10:07:12,2021-10-20 10:07:27,구미역(중앙시장),128.3298341,36.12962183
24,순환,0,2021-10-20 10:07:13,2021-10-20 10:07:21,지산네거리,128.3387282,36.13210382
173,정방향,0,2021-10-20 10:07:13,2021-10-20 10:07:24,고아읍행정복지센터건너,128.3267911,36.21134824
110,정방향,0,2021-10-20 10:07:13,2021-10-20 10:09:49,금오산사거리,128.3358796,36.12688792
360,정방향,0,2021-10-20 10:07:14,2021-10-20 10:10:25,구미역,128.3293215,36.12963461
80,정방향,0,2021-10-20 10:07:16,2021-10-20 10:07:22,임천리입구(의우총입구방면),128.4600133,36.16352235
183,역방향,0,2021-10-20 10:07:16,2021-10-20 10:07:21,구미IC네거리,128.3605576,36.1195893
72-2,순환,1,2021-10-20 10:07:17,2021-10-20 10:07:21,옥관입구(구봉방면),128.2744812,36.34343437
666,정방향,0,2021-10-20 10:07:19,2021-10-20 10:07:55,구미역(중앙시장),128.3298341,36.12962183
111,역방향,0,2021-10-20 10:07:20,2021-10-20 10:07:24,사곡초등학교,128.359121,36.09934516
111,역방향,0,2021-10-20 10:07:21,2021-10-20 10:07:47,구미역 전(국민은행),128.3322865,36.12861582
53-1,역방향,1,2021-10-20 10:07:22,2021-10-20 10:07:45,선기동교복단지건너,128.3124331,36.13709824
160,역방향,0,2021-10-20 10:07:23,2021-10-20 10:07:29,보성황실2차아파트(홈플러스정문방면),128.3592321,36.10178721
95-1,정방향,0,2021-10-20 10:07:23,2021-10-20 10:07:29,구포전원타운앞,128.4165332,36.13126127
53,정방향,1,2021-10-20 10:07:24,2021-10-20 10:07:53,의동입구,128.2472281,36.15919832
20-1,순환,0,2021-10-20 10:07:25,2021-10-20 10:07:50,도로공사도성관앞,128.3150812,36.15185382
890,정방향,0,2021-10-20 10:07:27,2021-10-20 10:07:44,인동농협양포지점 건너,128.416775,36.14695737
140,순환,0,2021-10-20 10:07:27,2021-10-20 10:07:31,LIG넥스원건너,128.3853548,36.11574551
171,역방향,0,2021-10-20 10:07:28,2021-10-20 10:08:08,구미종합터미널앞,128.3510414,36.12252942
380,정방향,0,2021-10-20 10:07:28,2021-10-20 10:07:36,시영아파트,128.334678,36.10396694
411,순환,0,2021-10-20 10:07:29,2021-10-20 10:07:39,광명빌딩앞,128.3634671,36.10639426
555-1,정방향,0,2021-10-20 10:07:29,2021-10-20 10:07:41,한마음타운앞,128.1530113,36.11649888
170,정방향,2,2021-10-20 10:07:29,2021-10-20 10:07:38,농산물도매시장앞,128.3518667,36.15638706
891-1,역방향,1,2021-10-20 10:07:29,2021-10-20 10:07:34,물내음 공원입구,128.4280336,36.15481947
890,역방향,0,2021-10-20 10:07:30,2021-10-20 10:07:59,구미역 전(국민은행),128.3322865,36.12861582
360,정방향,0,2021-10-20 10:07:30,2021-10-20 10:07:40,상모우방2단지앞,128.3568039,36.08377758
91,정방향,0,2021-10-20 10:07:31,2021-10-20 10:07:39,인동중학교앞,128.4256927,36.10884636
910,정방향,0,2021-10-20 10:07:32,2021-10-20 10:07:59,물내음 공원입구건너,128.4283149,36.15472305
184,역방향,0,2021-10-20 10:07:32,2021-10-20 10:07:38,LG유니참앞,128.374568,36.11108251
26,역방향,0,2021-10-20 10:07:33,2021-10-20 10:07:37,지산1동(원평1동방면),128.3443039,36.13342819
360,정방향,0,2021-10-20 10:07:34,2021-10-20 10:07:43,봉죽사앞,128.3572006,36.10545175
196,역방향,0,2021-10-20 10:07:36,2021-10-20 10:08:07,경운대학교입구(교외방면),128.4664116,36.16240128
160,정방향,1,2021-10-20 10:07:36,2021-10-20 10:07:46,소망빌라,128.3492322,36.06682156
80,정방향,0,2021-10-20 10:07:37,2021-10-20 10:07:44,의우총입구건너,128.4633719,36.16299255
111,정방향,0,2021-10-20 10:07:38,2021-10-20 10:09:56,금오산사거리,128.3358796,36.12688792
10,정방향,0,2021-10-20 10:07:38,2021-10-20 10:07:57,,128.434978,36.15415266
5200,역방향,0,2021-10-20 10:07:39,2021-10-20 10:07:44,한국전력기술앞,128.1810174,36.12610971
72-2,순환,0,2021-10-20 10:07:39,2021-10-20 10:07:47,구봉리(낙동출발방면),128.276969,36.3466227
340,순환,0,2021-10-20 10:07:39,2021-10-20 10:08:07,푸르지오캐슬B단지,128.3361004,36.12470868
190,정방향,0,2021-10-20 10:07:39,2021-10-20 10:08:03,동아백화점앞,128.3483751,36.11983363
181,정방향,0,2021-10-20 10:07:39,2021-10-20 10:07:48,구미경찰서건너,128.3626142,36.11631541
111,역방향,0,2021-10-20 10:07:40,2021-10-20 10:07:46,보성황실2차아파트(홈플러스정문방면),128.3592321,36.10178721
380,정방향,0,2021-10-20 10:07:41,2021-10-20 10:07:55,한염건너,128.3731543,36.08960896
340,순환,0,2021-10-20 10:07:41,2021-10-20 10:07:54,시민운동장건너,128.3526598,36.11406021
20,순환,0,2021-10-20 10:07:41,2021-10-20 10:08:35,구미역 전(국민은행),128.3322865,36.12861582
60,순환,0,2021-10-20 10:07:43,2021-10-20 10:07:51,오태1동입구,128.3777849,36.07993727
91,정방향,0,2021-10-20 10:07:44,2021-10-20 10:08:14,황상동입구(황상현대아파트방면),128.4256459,36.11041644
410,순환,0,2021-10-20 10:07:45,2021-10-20 10:08:04,보성황실2차아파트정문앞,128.3600038,36.1011236
900,역방향,0,2021-10-20 10:07:45,2021-10-20 10:08:06,옥계휴먼시아건너,128.4238708,36.14226215
900,역방향,0,2021-10-20 10:07:46,2021-10-20 10:08:09,송정동번개시장앞,128.3400031,36.12189624
11,정방향,4,2021-10-20 10:07:46,2021-10-20 10:08:10,율리,128.344925,36.051639
23,순환,0,2021-10-20 10:07:48,2021-10-20 10:07:57,,128.434978,36.15415266
192,역방향,0,2021-10-20 10:07:48,2021-10-20 10:07:57,옥계에덴타운(종점방면),128.4139255,36.14747384
360,역방향,0,2021-10-20 10:07:49,2021-10-20 10:07:59,남구미요양병원,128.3521698,36.07772963
90,정방향,0,2021-10-20 10:07:50,2021-10-20 10:07:57,산동농협경제사업소앞,128.4356707,36.16795552
140,순환,0,2021-10-20 10:07:51,2021-10-20 10:08:16,대구은행앞,128.3356625,36.12718339
193,역방향,0,2021-10-20 10:07:51,2021-10-20 10:08:19,우미린더스카이앞,128.4328294,36.13798257
111,정방향,0,2021-10-20 10:07:52,2021-10-20 10:08:35,보성황실2차아파트정문앞,128.3600038,36.1011236
10,역방향,0,2021-10-20 10:07:52,2021-10-20 10:08:13,황상동입구(황상현대아파트방면),128.4256459,36.11041644
187,순환,0,2021-10-20 10:07:55,2021-10-20 10:08:31,구미역,128.3293215,36.12963461
340,순환,0,2021-10-20 10:07:56,2021-10-20 10:08:15,비산벽산A,128.3796102,36.11976207
140,순환,0,2021-10-20 10:07:57,2021-10-20 10:09:16,세무서4거리,128.3852727,36.11164432
111,정방향,0,2021-10-20 10:07:57,2021-10-20 10:08:03,약목고등학교입구,128.3769062,36.02630322
884-1,역방향,1,2021-10-20 10:07:58,2021-10-20 10:08:03,LS전선건너,128.3885097,36.11107825
181,정방향,0,2021-10-20 10:07:59,2021-10-20 10:08:10,롯데마트건너,128.3632289,36.11409104
5000,정방향,0,2021-10-20 10:07:59,2021-10-20 10:08:27,김천(구미)역구미행,128.1806557,36.11408951
190,역방향,0,2021-10-20 10:07:59,2021-10-20 10:08:13,,128.434978,36.15415266
101,순환,0,2021-10-20 10:07:59,2021-10-20 10:08:07,상모초등학교,128.3586011,36.09113227
162,정방향,0,2021-10-20 10:08:01,2021-10-20 10:08:15,엘지PDP옆,128.3819002,36.10983082
11,정방향,1,2021-10-20 10:08:02,2021-10-20 10:09:37,순천향병원앞,128.3825819,36.10227734
360,역방향,0,2021-10-20 10:08:02,2021-10-20 10:08:38,사곡전원리빙필앞,128.3577,36.10136398
23,순환,0,2021-10-20 10:08:03,2021-10-20 10:08:11,신평농협,128.3611767,36.12214845
884,정방향,0,2021-10-20 10:08:03,2021-10-20 10:08:18,학림초등학교(삼학리입구방면),128.4901371,36.10360156
27,역방향,0,2021-10-20 10:08:03,2021-10-20 10:08:13,경북외고건너,128.3244933,36.12340713
90,정방향,0,2021-10-20 10:08:04,2021-10-20 10:08:29,4공단입구(옥계방면),128.4177662,36.13773879
53-1,역방향,1,2021-10-20 10:08:04,2021-10-20 10:08:26,봉곡동입구(진주울입구방면),128.3093903,36.13855769
380,정방향,0,2021-10-20 10:08:06,2021-10-20 10:08:29,형남중학교건너,128.3362133,36.10233772
340-4,순환,5,2021-10-20 10:08:07,2021-10-20 10:08:09,,128.434978,36.15415266
360,역방향,0,2021-10-20 10:08:07,2021-10-20 10:09:25,남구미자동차학원앞,128.3539999,36.07942094
80,정방향,0,2021-10-20 10:08:08,2021-10-20 10:08:18,경운대학교입구(교내방면),128.4666999,36.16234222
24,순환,0,2021-10-20 10:08:09,2021-10-20 10:08:47,원평동(대구은행앞방면),128.3375163,36.12802591
11,역방향,0,2021-10-20 10:08:10,2021-10-20 10:08:40,율리입구,128.3450875,36.05241993
140,순환,0,2021-10-20 10:08:11,2021-10-20 10:08:19,신평농협,128.3611767,36.12214845
57,역방향,0,2021-10-20 10:08:11,2021-10-20 10:08:29,문성중학교건너,128.1473089,36.11882792
95-1,정방향,0,2021-10-20 10:08:12,2021-10-20 10:08:35,4공단입구(옥계방면),128.4177662,36.13773879
170,정방향,2,2021-10-20 10:08:13,2021-10-20 10:08:21,문성새마을(지산2동방면),128.3496392,36.15016864
20,순환,0,2021-10-20 10:08:16,2021-10-20 10:08:56,도량2동3주공,128.3225215,36.14464684
181,역방향,0,2021-10-20 10:08:16,2021-10-20 10:08:23,LS전선건너,128.3885097,36.11107825
24,순환,0,2021-10-20 10:08:18,2021-10-20 10:08:42,원호동(구미중학교방면),128.3300315,36.15110518
190,역방향,0,2021-10-20 10:08:18,2021-10-20 10:08:44,신평농협,128.3611767,36.12214845
20-1,순환,0,2021-10-20 10:08:19,2021-10-20 10:08:30,봉곡e편한세상앞,128.3133571,36.15416085
192,역방향,0,2021-10-20 10:08:19,2021-10-20 10:08:55,옥계대백타운종점,128.4108553,36.1478206
111,정방향,0,2021-10-20 10:08:20,2021-10-20 10:08:26,무림2리건너,128.3801655,36.02448643
27,역방향,0,2021-10-20 10:08:21,2021-10-20 10:08:29,구미여중건너,128.3267747,36.12374387
340,순환,0,2021-10-20 10:08:21,2021-10-20 10:08:57,형곡중학교입구건너,128.333644,36.1076616
910-1,역방향,1,2021-10-20 10:08:22,2021-10-20 10:08:46,신평농협,128.3611767,36.12214845
111,역방향,0,2021-10-20 10:08:22,2021-10-20 10:08:53,북삼로입구건너,128.3444078,36.06734782
411,순환,0,2021-10-20 10:08:22,2021-10-20 10:08:35,이마트정문,128.3641636,36.10939493
340,순환,0,2021-10-20 10:08:23,2021-10-20 10:08:33,가톨릭근로자문화센타,128.3378493,36.12327282
196,역방향,0,2021-10-20 10:08:23,2021-10-20 10:08:29,의우총입구,128.4633856,36.16305964
90,정방향,0,2021-10-20 10:08:24,2021-10-20 10:08:33,산동파출소앞,128.4348228,36.16921389
340-2,순환,6,2021-10-20 10:08:26,2021-10-20 10:08:51,시민운동장,128.3525919,36.11393993
380,역방향,0,2021-10-20 10:08:26,2021-10-20 10:08:34,황상2주공앞,128.4262964,36.11778041
23,순환,0,2021-10-20 10:08:27,2021-10-20 10:08:37,강산타운아파트건너,128.3594641,36.12141381
52-1,역방향,1,2021-10-20 10:08:28,2021-10-20 10:08:35,칠산(경북과학기술고등학교방면),128.2412182,36.15831631
884,정방향,0,2021-10-20 10:08:29,2021-10-20 10:08:42,삼학리입구,128.4906043,36.10530392
53,정방향,3,2021-10-20 10:08:30,2021-10-20 10:08:44,아포읍행정복지센터건너,128.25327479,36.15963236
190,정방향,0,2021-10-20 10:08:30,2021-10-20 10:09:02,오성예식장앞,128.351442,36.12119339
190-3,역방향,0,2021-10-20 10:08:33,2021-10-20 10:08:49,비산네거리,128.434978,36.15415266
140,순환,0,2021-10-20 10:08:33,2021-10-20 10:08:49,강산타운아파트건너,128.3594641,36.12141381
111,역방향,0,2021-10-20 10:08:33,2021-10-20 10:09:23,구미역(중앙시장),128.3298341,36.12962183
555-1,정방향,0,2021-10-20 10:08:36,2021-10-20 10:08:44,무실삼거리,128.1551789,36.11584285
380,역방향,0,2021-10-20 10:08:38,2021-10-20 10:09:04,황상1주공앞,128.4250549,36.11720776
72-6,순환,0,2021-10-20 10:08:38,2021-10-20 10:08:45,대원(선산휴게소밑방면),128.2422651,36.28035952
890,역방향,0,2021-10-20 10:08:40,2021-10-20 10:09:28,구미역(중앙시장),128.3298341,36.12962183
884-1,역방향,1,2021-10-20 10:08:41,2021-10-20 10:08:50,구미세무서앞,128.3835073,36.11109129
891-1,역방향,1,2021-10-20 10:08:41,2021-10-20 10:08:48,호반베르디움후문건너,128.4267491,36.14720797
360,정방향,0,2021-10-20 10:08:41,2021-10-20 10:08:54,사곡전원리빙필건너,128.3572649,36.10141015
170,정방향,2,2021-10-20 10:08:42,2021-10-20 10:09:15,고아에덴아파트건너,128.3102317,36.22514058
193,역방향,0,2021-10-20 10:08:42,2021-10-20 10:08:50,4공단(현진아파트방면),128.4295512,36.13721741
173,정방향,0,2021-10-20 10:08:44,2021-10-20 10:09:24,고아정류장,128.3295711,36.20899211
340-4,순환,5,2021-10-20 10:08:44,2021-10-20 10:09:07,공단본부건너,128.3767944,36.11076986
140,순환,0,2021-10-20 10:08:46,2021-10-20 10:09:10,구미역 전(국민은행),128.3322865,36.12861582
24,순환,0,2021-10-20 10:08:47,2021-10-20 10:08:57,태왕아너스아파트건너,128.3512814,36.16223624
90,역방향,1,2021-10-20 10:08:49,2021-10-20 10:09:21,성수1리,128.4060589,36.15676519
27,역방향,0,2021-10-20 10:08:50,2021-10-20 10:09:00,경북교육청도서관,128.3312078,36.12467624
90,정방향,0,2021-10-20 10:08:50,2021-10-20 10:08:58,옥계부영아파트건너,128.4181015,36.14089299
162,정방향,0,2021-10-20 10:08:50,2021-10-20 10:09:07,공단3주공건너,128.3819002,36.10593385
185,역방향,0,2021-10-20 10:08:52,2021-10-20 10:09:20,황상동입구(인동중학교방면),128.4254186,36.11030409
187,순환,0,2021-10-20 10:08:52,2021-10-20 10:08:58,KEC정문,128.3700712,36.11105703
190-3,역방향,0,2021-10-20 10:08:53,2021-10-20 10:09:02,엘지연수원앞,128.3854717,36.12130876
21,순환,0,2021-10-20 10:08:53,2021-10-20 10:09:09,경구고등학교앞,128.3102135,36.14765549
890,정방향,0,2021-10-20 10:08:54,2021-10-20 10:09:01,옥계성당,128.4222996,36.14570347
181,역방향,0,2021-10-20 10:08:54,2021-10-20 10:09:04,구미세무서앞,128.3835073,36.11109129
20,순환,0,2021-10-20 10:08:55,2021-10-20 10:10:09,구미역(중앙시장),128.3298341,36.12962183
192,역방향,0,2021-10-20 10:08:55,2021-10-20 10:09:17,옥계대백타운 출발지,128.4116754,36.14754494
190,역방향,0,2021-10-20 10:08:55,2021-10-20 10:09:25,강산타운아파트건너,128.3594641,36.12141381
184,역방향,0,2021-10-20 10:08:56,2021-10-20 10:09:03,KEC정문,128.3700712,36.11105703
52-1,역방향,0,2021-10-20 10:08:57,2021-10-20 10:09:27,경북과학기술고등학교건너,128.2446836,36.15883415
340,순환,0,2021-10-20 10:08:57,2021-10-20 10:09:07,비산초등건너,128.3736036,36.11966161
171,역방향,0,2021-10-20 10:08:59,2021-10-20 10:09:22,고려병원삼거리(지산1동방면),128.3456269,36.12641232
57,정방향,0,2021-10-20 10:09:00,2021-10-20 10:09:25,구미역,128.3293215,36.12963461
404,순환,1,2021-10-20 10:09:00,2021-10-20 10:09:09,도레이첨단소재북문,128.4411321,36.13669386
90,정방향,0,2021-10-20 10:09:02,2021-10-20 10:09:11,적림리(적림구미마을방면),128.4295417,36.16737942
910-1,역방향,1,2021-10-20 10:09:03,2021-10-20 10:09:29,강산타운아파트건너,128.3594641,36.12141381
20,순환,0,2021-10-20 10:09:04,2021-10-20 10:10:50,봉곡청마루종점,128.3069326,36.15581551
12,역방향,0,2021-10-20 10:09:04,2021-10-20 10:09:33,구미종합터미널건너,128.3508489,36.12267599
91,정방향,0,2021-10-20 10:09:04,2021-10-20 10:09:15,황상현대아파트앞,128.4236464,36.11085496
57,역방향,1,2021-10-20 10:09:07,2021-10-20 10:09:18,지좌동(성의중고방면),128.1426165,36.11860294
53,정방향,1,2021-10-20 10:09:08,2021-10-20 10:09:16,아포역(아포한마음아파트방면),128.25726354,36.15925793
555-1,정방향,0,2021-10-20 10:09:08,2021-10-20 10:09:16,덕곡동건너,128.1590325,36.11884291
188,순환,0,2021-10-20 10:09:09,2021-10-20 10:09:32,황상신화아파트건너,128.4220776,36.11048456
183,역방향,0,2021-10-20 10:09:09,2021-10-20 10:09:36,구미종합터미널건너,128.3508489,36.12267599
10,역방향,0,2021-10-20 10:09:09,2021-10-20 10:09:19,황상현대아파트앞,128.4236464,36.11085496
23,순환,0,2021-10-20 10:09:11,2021-10-20 10:09:16,KBS네거리,128.434978,36.15415266
340,순환,0,2021-10-20 10:09:13,2021-10-20 10:09:28,형곡금호어울림앞,128.338457,36.11941619
53-1,역방향,1,2021-10-20 10:09:13,2021-10-20 10:09:20,진주울입구(장흥리방면),128.3016804,36.14131902
11,역방향,0,2021-10-20 10:09:14,2021-10-20 10:09:22,율1리입구,128.3444996,36.05705467
884-1,역방향,1,2021-10-20 10:09:14,2021-10-20 10:09:21,공단본부앞,128.3790454,36.11108779
111,역방향,0,2021-10-20 10:09:14,2021-10-20 10:10:08,왜관북부,128.3989562,35.99706819
24,순환,0,2021-10-20 10:09:15,2021-10-20 10:09:39,구미중학교앞,128.3308222,36.14739747
340,순환,0,2021-10-20 10:09:16,2021-10-20 10:09:41,형곡금오산입구건너,128.3324996,36.1089106
380,정방향,0,2021-10-20 10:09:16,2021-10-20 10:09:43,형곡중앙시장앞,128.3375395,36.10704137
196,정방향,0,2021-10-20 10:09:17,2021-10-20 10:09:38,양호동빈수골(금오공대입구방면),128.391727,36.12907707
187,순환,0,2021-10-20 10:09:17,2021-10-20 10:09:30,농협,128.3331997,36.12802335
27,역방향,0,2021-10-20 10:09:17,2021-10-20 10:09:31,금오초등학교앞,128.3344678,36.12490745
411,순환,0,2021-10-20 10:09:18,2021-10-20 10:09:47,롯데마트앞,128.3640135,36.11334734
190-3,역방향,0,2021-10-20 10:09:18,2021-10-20 10:09:27,예일베어링앞,128.3846531,36.11974289
910,정방향,0,2021-10-20 10:09:18,2021-10-20 10:09:26,골드클래스앞,128.4282666,36.15738263
72-6,순환,0,2021-10-20 10:09:19,2021-10-20 10:09:26,선산휴게소밑(대원2리방면),128.2472468,36.27569119
360,정방향,0,2021-10-20 10:09:19,2021-10-20 10:09:27,남구미자동차학원건너,128.3535503,36.07928507
380,역방향,0,2021-10-20 10:09:20,2021-10-20 10:09:29,황상주공복합상가,128.4245529,36.11521138
162,정방향,0,2021-10-20 10:09:21,2021-10-20 10:09:33,파라디아A건너,128.3818761,36.10386082
91,정방향,0,2021-10-20 10:09:21,2021-10-20 10:09:29,황상신화아파트앞,128.4215948,36.11084456
170,정방향,2,2021-10-20 10:09:22,2021-10-20 10:09:30,지산2동(지산새마을금고방면),128.3480001,36.14610351
5100,역방향,0,2021-10-20 10:09:22,2021-10-20 10:09:28,덕곡동,128.1589236,36.11899543
140,순환,0,2021-10-20 10:09:22,2021-10-20 10:10:16,구미역(중앙시장),128.3298341,36.12962183
900,역방향,0,2021-10-20 10:09:23,2021-10-20 10:09:31,푸르지오캐슬A단지,128.3374574,36.12389806
192,역방향,0,2021-10-20 10:09:23,2021-10-20 10:10:03,옥계에덴타운(입구방면),128.4135189,36.14734233
20,순환,0,2021-10-20 10:09:23,2021-10-20 10:09:58,한빛타운앞,128.3227141,36.14144712
196,역방향,0,2021-10-20 10:09:24,2021-10-20 10:09:29,송산리츠빌아파트앞(선산컨트리클럽방면),128.4537813,36.16540645
360,역방향,0,2021-10-20 10:09:24,2021-10-20 10:11:04,숭오리종점출발,128.3315565,36.06852685
185,역방향,0,2021-10-20 10:09:26,2021-10-20 10:10:16,인동중학교건너,128.4254708,36.10877685
120,역방향,0,2021-10-20 10:09:26,2021-10-20 10:10:44,효성해링턴앞,128.4074796,36.06754256
10,역방향,0,2021-10-20 10:09:27,2021-10-20 10:09:33,황상신화아파트앞,128.4215948,36.11084456
